"nMx - age-specific death rate between ages x and x+n"," 65-69 years","0.033","0.028","0.033","0.028","0.034","0.029","0.034","0.029","0.035","0.03","0.035","0.031","0.035","0.031","0.036","0.032","0.037","0.033","0.038","0.034","0.039","0.035","0.04","0.037","0.041","0.038","0.042","0.039","0.042","0.039","0.042","0.039","0.042","0.038"
"nMx - age-specific death rate between ages x and x+n"," 70-74 years","0.051","0.045","0.052","0.046","0.052","0.047","0.053","0.048","0.054","0.048","0.054","0.049","0.055","0.05","0.056","0.051","0.057","0.052","0.058","0.053","0.06","0.055","0.061","0.057","0.063","0.059","0.064","0.06","0.064","0.06","0.064","0.06","0.064","0.059"
"nMx - age-specific death rate between ages x and x+n"," 75-79 years","0.081","0.073","0.082","0.075","0.083","0.076","0.084","0.077","0.085","0.078","0.086","0.079","0.087","0.08","0.088","0.081","0.089","0.082","0.091","0.084","0.093","0.086","0.095","0.089","0.098","0.091","0.099","0.093","0.099","0.093","0.099","0.093","0.099","0.092"
"nMx - age-specific death rate between ages x and x+n"," 80-84 years","0.129","0.12","0.131","0.122","0.132","0.123","0.134","0.124","0.135","0.126","0.136","0.127","0.138","0.128","0.139","0.13","0.141","0.131","0.143","0.133","0.146","0.136","0.149","0.14","0.152","0.143","0.154","0.145","0.154","0.145","0.154","0.145","0.153","0.144"
"nMx - age-specific death rate between ages x and x+n"," 85+ years","0.234","0.217","0.235","0.218","0.237","0.22","0.238","0.221","0.24","0.223","0.242","0.224","0.243","0.225","0.245","0.226","0.246","0.228","0.248","0.229","0.251","0.232","0.255","0.236","0.258","0.239","0.26","0.241","0.26","0.241","0.26","0.241","0.259","0.24"
"nqx - probability of dying between ages x and x+n"," &lt;1 year","0.042","0.035","0.043","0.036","0.043","0.036","0.044","0.037","0.045","0.037","0.046","0.038","0.048","0.04","0.05","0.042","0.053","0.044","0.057","0.048","0.061","0.052","0.065","0.056","0.07","0.06","0.074","0.063","0.077","0.066","0.079","0.068","0.08","0.069"
"nqx - probability of dying between ages x and x+n"," 1-4 years","0.017","0.016","0.017","0.016","0.018","0.017","0.018","0.017","0.019","0.018","0.02","0.019","0.022","0.021","0.023","0.022","0.025","0.024","0.028","0.027","0.031","0.03","0.034","0.033","0.038","0.037","0.041","0.04","0.044","0.043","0.046","0.045","0.047","0.047"
"nqx - probability of dying between ages x and x+n"," 5-9 years","0.007","0.007","0.007","0.007","0.008","0.008","0.008","0.008","0.008","0.008","0.009","0.009","0.009","0.009","0.01","0.01","0.011","0.011","0.011","0.012","0.012","0.013","0.013","0.014","0.013","0.015","0.014","0.016","0.015","0.017","0.016","0.017","0.016","0.018"
"nqx - probability of dying between ages x and x+n"," 10-14 years","0.005","0.005","0.005","0.005","0.005","0.005","0.005","0.006","0.006","0.006","0.006","0.006","0.006","0.006","0.006","0.007","0.007","0.007","0.007","0.007","0.007","0.007","0.007","0.008","0.007","0.008","0.007","0.008","0.008","0.008","0.007","0.008","0.007","0.008"
"nqx - probability of dying between ages x and x+n"," 15-19  years","0.013","0.01","0.013","0.011","0.014","0.011","0.014","0.012","0.014","0.012","0.015","0.013","0.015","0.013","0.015","0.014","0.016","0.014","0.016","0.015","0.017","0.016","0.018","0.017","0.019","0.018","0.019","0.019","0.02","0.019","0.019","0.019","0.019","0.018"
"nqx - probability of dying between ages x and x+n"," 20-24 years","0.018","0.013","0.019","0.014","0.019","0.014","0.02","0.015","0.02","0.015","0.021","0.016","0.021","0.016","0.022","0.017","0.022","0.017","0.023","0.018","0.024","0.02","0.025","0.021","0.026","0.023","0.027","0.024","0.029","0.024","0.027","0.024","0.027","0.024"
"nqx - probability of dying between ages x and x+n"," 25-29 years","0.021","0.018","0.021","0.019","0.022","0.019","0.022","0.019","0.022","0.02","0.023","0.021","0.023","0.021","0.024","0.022","0.025","0.024","0.026","0.025","0.028","0.027","0.03","0.03","0.031","0.033","0.033","0.035","0.036","0.037","0.035","0.038","0.036","0.038"
"nqx - probability of dying between ages x and x+n"," 30-34 years","0.024","0.022","0.025","0.023","0.026","0.024","0.026","0.023","0.026","0.024","0.026","0.026","0.027","0.027","0.029","0.029","0.031","0.033","0.033","0.036","0.036","0.039","0.04","0.045","0.043","0.048","0.045","0.051","0.049","0.053","0.048","0.053","0.049","0.052"
"nqx - probability of dying between ages x and x+n"," 35-39 years","0.031","0.028","0.033","0.031","0.033","0.031","0.034","0.03","0.034","0.031","0.034","0.035","0.036","0.037","0.038","0.04","0.043","0.047","0.048","0.051","0.051","0.055","0.058","0.062","0.062","0.066","0.065","0.068","0.068","0.069","0.067","0.067","0.066","0.065"
"nqx - probability of dying between ages x and x+n"," 40-44 years","0.038","0.034","0.041","0.038","0.042","0.038","0.042","0.037","0.042","0.038","0.043","0.042","0.045","0.044","0.048","0.047","0.054","0.054","0.059","0.058","0.062","0.061","0.068","0.066","0.071","0.069","0.073","0.07","0.075","0.07","0.074","0.069","0.074","0.067"
"nqx - probability of dying between ages x and x+n"," 45-49 years","0.046","0.038","0.049","0.042","0.051","0.042","0.051","0.04","0.051","0.041","0.051","0.045","0.053","0.046","0.055","0.048","0.061","0.054","0.065","0.058","0.068","0.06","0.074","0.066","0.077","0.068","0.079","0.07","0.081","0.07","0.08","0.069","0.079","0.067"
"nqx - probability of dying between ages x and x+n"," 50-54 years","0.06","0.047","0.063","0.051","0.064","0.051","0.064","0.05","0.064","0.05","0.064","0.054","0.066","0.055","0.069","0.057","0.074","0.062","0.078","0.066","0.081","0.068","0.086","0.074","0.089","0.077","0.092","0.078","0.093","0.079","0.092","0.078","0.091","0.077"
"nqx - probability of dying between ages x and x+n"," 55-59 years","0.072","0.058","0.075","0.061","0.077","0.062","0.077","0.062","0.078","0.063","0.078","0.066","0.08","0.067","0.082","0.069","0.086","0.073","0.09","0.077","0.093","0.08","0.098","0.085","0.101","0.089","0.104","0.091","0.105","0.092","0.104","0.091","0.104","0.09"
"nqx - probability of dying between ages x and x+n"," 60-64 years","0.103","0.084","0.106","0.087","0.107","0.089","0.109","0.09","0.11","0.091","0.111","0.094","0.112","0.096","0.115","0.098","0.118","0.102","0.121","0.105","0.125","0.11","0.13","0.116","0.134","0.12","0.137","0.123","0.138","0.124","0.137","0.123","0.137","0.121"
"nqx - probability of dying between ages x and x+n"," 65-69 years","0.151","0.13","0.154","0.133","0.156","0.136","0.158","0.137","0.16","0.14","0.161","0.143","0.164","0.145","0.166","0.148","0.17","0.152","0.173","0.156","0.178","0.161","0.183","0.168","0.188","0.174","0.191","0.178","0.192","0.178","0.191","0.177","0.191","0.175"
"nqx - probability of dying between ages x and x+n"," 70-74 years","0.225","0.204","0.229","0.208","0.232","0.211","0.235","0.214","0.238","0.217","0.24","0.22","0.243","0.223","0.246","0.226","0.25","0.231","0.255","0.235","0.26","0.242","0.267","0.251","0.273","0.258","0.277","0.262","0.278","0.263","0.278","0.262","0.277","0.26"
"nqx - probability of dying between ages x and x+n"," 75-79 years","0.337","0.312","0.341","0.316","0.345","0.32","0.348","0.323","0.352","0.327","0.355","0.331","0.358","0.334","0.361","0.337","0.366","0.342","0.371","0.347","0.377","0.355","0.385","0.364","0.392","0.372","0.396","0.377","0.397","0.378","0.397","0.377","0.396","0.374"
"nqx - probability of dying between ages x and x+n"," 80-84 years","0.485","0.461","0.489","0.465","0.494","0.469","0.497","0.473","0.501","0.477","0.504","0.48","0.508","0.484","0.511","0.487","0.516","0.491","0.521","0.497","0.528","0.504","0.536","0.514","0.543","0.522","0.547","0.527","0.548","0.528","0.548","0.526","0.547","0.523"
"nqx - probability of dying between ages x and x+n"," 85+ years","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"lx - number of people left alive at age x"," &lt;1 year","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000"
"lx - number of people left alive at age x"," 1-4 years","95768.46","96485.78","95717.09","96437.82","95659.72","96377.52","95598.71","96324.95","95521.06","96263.55","95398.38","96151.26","95221.29","96006.45","95006.43","95812.8","94710.04","95550.55","94329.56","95217.12","93917.16","94838.92","93471.08","94443.43","93021.26","94040.89","92638.69","93687.59","92321.63","93405.96","92108.73","93207.91","91985.37","93115.24"
"lx - number of people left alive at age x"," 5-9 years","94159.69","94965.55","94051.31","94851.6","93950.84","94747.47","93835.88","94649.54","93691.38","94511.39","93476.53","94300.3","93164.16","94032.51","92799.23","93686.55","92304.18","93233.89","91708.77","92660.48","91020.58","92007.86","90289.78","91298.09","89532.55","90586.07","88866.97","89945.55","88292.19","89407.09","87876.77","89006.88","87623.59","88766.26"
"lx - number of people left alive at age x"," 10-14 years","93467.74","94303.45","93346.83","94169.17","93221.7","94033.27","93071.09","93892.7","92899.05","93720.78","92638.82","93458.76","92280.24","93139.76","91872.46","92745.13","91315.41","92220.96","90670.06","91581.88","89924.52","90841.23","89152.86","90051.13","88349.45","89251.61","87631.66","88527.49","86976.26","87902.2","86513.98","87457.12","86182.02","87153.66"
"lx - number of people left alive at age x"," 15-19  years","92989.84","93825.27","92858.68","93672.95","92723.15","93522.59","92561.64","93367.17","92365.6","93167.52","92093.44","92889.57","91712.53","92545.04","91288.95","92131.25","90720.69","91591.52","90058.2","90927.65","89313.09","90174.92","88536.82","89362.98","87739.3","88553.45","87021.35","87817.99","86323.8","87166.87","85901.55","86744.84","85564.8","86443.55"
"lx - number of people left alive at age x"," 20-24 years","91807.41","92876.79","91630.28","92662.08","91452.48","92465.59","91254.84","92274.51","91030.26","92037.94","90736.37","91709.74","90329.22","91331.14","89880.14","90884.37","89277.47","90296.15","88583.45","89581.87","87791.86","88749.54","86955.71","87832.4","86111.88","86930.52","85370.01","86141.07","84616.52","85472.59","84288.61","85117.61","83970.77","84857.82"
"lx - number of people left alive at age x"," 25-29 years","90128.05","91627.21","89924.62","91363.06","89702.5","91125.84","89463.06","90897.45","89198.87","90616.92","88871.41","90246.7","88430.76","89834.55","87946.01","89350.71","87303.9","88716.04","86562.01","87944.88","85695.06","87017.65","84769.87","85980.34","83847.76","84966","83054.3","84100.64","82166.88","83394.31","81988.09","83080.79","81677.29","82838.18"
"lx - number of people left alive at age x"," 30-34 years","88271.16","89989.98","88026.64","89632.83","87770.05","89375.46","87501.7","89149.77","87212.9","88830.3","86857.99","88376.12","86376.89","87914.95","85843.08","87370.16","85124.38","86609.15","84303.66","85716.2","83334.64","84640.09","82262.52","83366.88","81210.79","82149.49","80305.8","81117.32","79221.44","80293.59","79119.24","79949.3","78754.91","79683.24"
"lx - number of people left alive at age x"," 35-39 years","86132.1","88040.91","85806.72","87532.45","85521.96","87266.14","85237.92","87075.57","84943.07","86700.19","84560.89","86082.76","84013.84","85523.55","83385.22","84846.74","82476.87","83773.58","81484.29","82623.22","80341.11","81312.98","78984.16","79635.5","77739.84","78177.6","76668.62","76971.97","75365.55","76057.93","75288.73","75726.66","74866.31","75507.34"
"lx - number of people left alive at age x"," 40-44 years","83497.7","85606.12","83011.09","84842.79","82678.94","84556.65","82371.09","84441.56","82079.75","83982.98","81655.82","83048.51","80977.95","82316.98","80179.66","81447.77","78890.91","79865.96","77602.47","78374.84","76226.32","76836.66","74440.27","74690.98","72949.14","73011.8","71709.76","71703.6","70275.99","70813.63","70272.29","70628.5","69928.84","70619.29"
"lx - number of people left alive at age x"," 45-49 years","80331.93","82687.89","79609.11","81628.9","79219.04","81339.48","78889.79","81337.42","78618.03","80808.23","78156.65","79550.65","77330.59","78667.88","76329.7","77620.41","74602.55","75563.64","73037.27","73823.52","71508.98","72186.84","69407.44","69768.2","67780.34","68008.13","66465.35","66687.56","64999.73","65855.02","65060.73","65790.16","64787.96","65921.99"
"lx - number of people left alive at age x"," 50-54 years","76654.2","79562.45","75673.84","78229.26","75207.95","77935.85","74867.05","78051.84","74642.99","77470.42","74177.34","75972.75","73264.27","75014.94","72116.89","73862.44","70049.16","71469.64","68284.96","69562.33","66631.65","67843.84","64267.65","65197.75","62549.23","63374.55","61197.32","62043.57","59751.55","61254.93","59875.53","61278.41","59676.71","61509.15"
"lx - number of people left alive at age x"," 55-59 years","72054.1","75791.15","70885.25","74269.59","70382.91","73988.3","70049.17","74188.11","69866.73","73558.27","69396.63","71893.54","68419.16","70875.84","67175.73","69651.41","64874.07","67024.07","62989.08","65003.79","61256.1","63215.3","58717.46","60397.07","56951.85","58520.88","55592.8","57177.81","54195.93","56421.37","54364.63","56503.13","54226.65","56797.52"
"lx - number of people left alive at age x"," 60-64 years","66834.18","71378.2","65540.42","69726.7","64993.34","69413.36","64638.36","69613.17","64449.73","68927.13","63962.03","67173.14","62949.51","66112.5","61662.05","64842.93","59274.68","62111.93","57345.64","60029.16","55566.47","58167.74","52960.3","55243.38","51177.38","53310.47","49832.21","51948.52","48508.73","51222.83","48707.02","51344.42","48611.24","51680.27"
"lx - number of people left alive at age x"," 65-69 years","59957.23","65350.7","58612.94","63632.7","58019.44","63251.16","57621.98","63378.55","57390.07","62630.8","56879.31","60859.91","55867.83","59778.05","54593.67","58495.36","52265.58","55789.23","50381.52","53708.38","48614.04","51798.31","46061.29","48860.4","44315.78","46904.41","43023.61","45550.07","41817.89","44878.72","42023.5","45036.24","41960.65","45404.18"
"lx - number of people left alive at age x"," 70-74 years","50915.12","56850.65","49595.51","55145.2","48966.74","54673.19","48521.63","54668.95","48227.77","53869.8","47699.91","52171.48","46732.29","51106.37","45533.77","49861.6","43404.92","47334.33","41661.64","45352.02","39983.84","43460.36","37620.61","40651.62","35992.92","38752.43","34813.11","37464.46","33784.64","36883.52","33977.08","37069.58","33942.48","37451.73"
"lx - number of people left alive at age x"," 75-79 years","39435.76","45253.65","38226.96","43678.75","37591","43131.89","37111.33","42974.57","36758.08","42172.78","36235.88","40670.64","35370.58","39693.77","34324.82","38573.12","32544.2","36417.34","31056.07","34676.16","29575.13","32934.5","27562.22","30464.55","26158.23","28760.79","25166.55","27631.9","24379.75","27177.57","24538.06","27369.09","24528.53","27728.24"
"lx - number of people left alive at age x"," 80-84 years","26147.9","31145.06","25182.01","29870.36","24623.52","29335.58","24180.3","29081.37","23829.11","28383.12","23380.56","27226.21","22708.5","26444.31","21919.19","25565.32","20640.59","23974.97","19545.6","22646.82","18417.68","21255.09","16946.55","19377.45","15909.12","18059.28","15197.65","17206.57","14693.5","16901.89","14802.64","17062.1","14810.37","17346.31"
"lx - number of people left alive at age x"," 85+ years","13469.78","16784","12855.5","15967.12","12470.79","15567.51","12153.83","15326.47","11890.34","14850.41","11589.01","14149.42","11177.88","13657.08","10710.54","13115.33","9993.387","12195.59","9363.652","11400.74","8694.336","10532.77","7860.063","9421.09","7270.432","8633.873","6879.777","8138.785","6638","7984.626","6696.985","8089.396","6711.541","8266.53"
"ndx - number of people dying between ages x and x+n"," &lt;1 year","4231.537","3514.217","4282.908","3562.183","4340.284","3622.483","4401.292","3675.045","4478.941","3736.456","4601.619","3848.743","4778.714","3993.555","4993.567","4187.199","5289.962","4449.453","5670.437","4782.883","6082.835","5161.076","6528.922","5556.574","6978.741","5959.106","7361.312","6312.404","7678.377","6594.039","7891.268","6792.092","8014.63","6884.756"
"ndx - number of people dying between ages x and x+n"," 1-4 years","1608.775","1520.23","1665.781","1586.216","1708.879","1630.05","1762.827","1675.417","1829.689","1752.153","1921.849","1850.964","2057.128","1973.938","2207.195","2126.254","2405.862","2316.656","2620.796","2556.629","2896.587","2831.06","3181.294","3145.333","3488.707","3454.819","3771.718","3742.047","4029.434","3998.872","4231.969","4201.03","4361.779","4348.984"
"ndx - number of people dying between ages x and x+n"," 5-9 years","691.946","662.105","704.488","682.43","729.138","714.205","764.798","756.842","792.322","790.609","837.711","841.541","883.925","892.748","926.776","941.417","988.769","1012.928","1038.701","1078.608","1096.06","1166.63","1136.924","1246.971","1183.107","1334.464","1235.314","1418.051","1315.926","1504.882","1362.789","1549.761","1441.563","1612.595"
"ndx - number of people dying between ages x and x+n"," 10-14 years","477.907","478.189","488.151","496.227","498.551","510.682","509.444","525.525","533.453","553.266","545.382","569.184","567.709","594.716","583.518","613.881","594.727","629.443","611.865","654.229","611.433","666.307","616.036","688.139","610.147","698.159","610.301","709.5","652.453","735.334","612.431","712.285","617.23","710.109"
"ndx - number of people dying between ages x and x+n"," 15-19  years","1182.427","948.477","1228.401","1010.867","1270.666","1056.988","1306.795","1092.661","1335.341","1129.574","1357.068","1179.825","1383.314","1213.902","1408.802","1246.884","1443.219","1295.368","1474.742","1345.78","1521.226","1425.383","1581.108","1530.583","1627.412","1622.93","1651.34","1676.923","1707.289","1694.282","1612.938","1627.226","1594.021","1585.737"
"ndx - number of people dying between ages x and x+n"," 20-24 years","1679.351","1249.576","1705.667","1299.014","1749.985","1339.756","1791.785","1377.054","1831.392","1421.015","1864.963","1463.041","1898.458","1496.583","1934.134","1533.659","1973.572","1580.11","2021.444","1636.993","2096.8","1731.888","2185.844","1852.053","2264.126","1964.524","2315.712","2040.427","2449.636","2078.27","2300.526","2036.819","2293.483","2019.64"
"ndx - number of people dying between ages x and x+n"," 25-29 years","1856.899","1637.237","1897.977","1730.237","1932.442","1750.371","1961.359","1747.688","1985.965","1786.626","2013.412","1870.588","2053.871","1919.598","2102.93","1980.549","2179.527","2106.887","2258.35","2228.677","2360.418","2377.565","2507.345","2613.462","2636.97","2816.511","2748.503","2983.324","2945.444","3100.729","2868.846","3131.492","2922.376","3154.936"
"ndx - number of people dying between ages x and x+n"," 30-34 years","2139.055","1949.068","2219.924","2100.373","2248.094","2109.318","2263.784","2074.197","2269.831","2130.107","2297.098","2293.358","2363.043","2391.403","2457.862","2523.425","2647.505","2835.566","2819.371","3092.978","2993.534","3327.105","3278.361","3731.383","3470.945","3971.887","3637.177","4145.348","3855.883","4235.657","3830.517","4222.634","3888.602","4175.896"
"ndx - number of people dying between ages x and x+n"," 35-39 years","2634.407","2434.79","2795.621","2689.665","2843.026","2709.496","2866.838","2634.006","2863.321","2717.213","2905.073","3034.25","3035.898","3206.572","3205.555","3398.969","3585.954","3907.616","3881.818","4248.384","4114.79","4476.319","4543.892","4944.524","4790.7","5165.802","4958.856","5268.367","5089.562","5244.301","5016.434","5098.164","4937.469","4888.053"
"ndx - number of people dying between ages x and x+n"," 40-44 years","3165.764","2918.229","3401.985","3213.892","3459.897","3217.173","3481.296","3104.138","3461.72","3174.746","3499.174","3497.863","3647.356","3649.101","3849.957","3827.369","4288.369","4302.323","4565.207","4551.31","4717.347","4649.831","5032.834","4922.772","5168.799","5003.669","5244.408","5016.042","5276.262","4958.605","5211.564","4838.348","5140.885","4697.297"
"ndx - number of people dying between ages x and x+n"," 45-49 years","3677.731","3125.438","3935.266","3399.644","4011.097","3403.623","4022.744","3285.587","3975.041","3337.809","3979.313","3577.897","4066.317","3652.936","4212.813","3757.967","4553.389","4093.998","4752.305","4261.196","4877.327","4342.992","5139.785","4570.458","5231.119","4633.568","5268.026","4643.991","5248.178","4600.088","5185.201","4511.742","5111.249","4412.839"
"ndx - number of people dying between ages x and x+n"," 50-54 years","4600.092","3771.306","4788.594","3959.671","4825.04","3947.551","4817.875","3863.727","4776.266","3912.159","4780.705","4079.213","4845.103","4139.101","4941.157","4211.024","5175.09","4445.568","5295.884","4558.539","5375.547","4628.54","5550.189","4800.681","5597.375","4853.671","5604.519","4865.758","5555.621","4833.564","5510.896","4775.288","5450.06","4711.627"
"ndx - number of people dying between ages x and x+n"," 55-59 years","5219.922","4412.948","5344.826","4542.884","5389.572","4574.94","5410.816","4574.935","5416.994","4631.136","5434.606","4720.396","5469.658","4763.333","5513.682","4808.48","5599.392","4912.146","5643.44","4974.623","5689.628","5047.567","5757.16","5153.685","5774.473","5210.415","5760.597","5229.294","5687.203","5198.535","5657.618","5158.708","5615.413","5117.25"
"ndx - number of people dying between ages x and x+n"," 60-64 years","6876.945","6027.503","6927.483","6094.008","6973.899","6162.201","7016.372","6234.617","7059.66","6296.333","7082.716","6313.235","7081.676","6334.452","7068.385","6347.574","7009.095","6322.694","6964.116","6320.781","6952.435","6369.428","6899.014","6382.979","6861.598","6406.061","6808.602","6398.444","6690.837","6344.108","6683.51","6308.181","6650.585","6276.096"
"ndx - number of people dying between ages x and x+n"," 65-69 years","9042.119","8500.05","9017.426","8487.495","9052.699","8577.971","9100.354","8709.61","9162.304","8760.998","9179.4","8688.423","9135.548","8671.678","9059.899","8633.756","8860.659","8454.899","8719.874","8356.366","8630.194","8337.947","8440.678","8208.782","8322.862","8151.974","8210.494","8085.611","8033.255","7995.197","8046.421","7966.66","8018.171","7952.447"
"ndx - number of people dying between ages x and x+n"," 70-74 years","11479.35","11597","11368.56","11466.45","11375.73","11541.3","11410.3","11694.38","11469.69","11697.02","11464.04","11500.84","11361.71","11412.6","11208.95","11288.48","10860.72","10916.99","10605.58","10675.85","10408.71","10525.86","10058.39","10187.07","9834.685","9991.639","9646.56","9832.568","9404.883","9705.952","9439.022","9700.489","9413.955","9723.492"
"ndx - number of people dying between ages x and x+n"," 75-79 years","13287.86","14108.59","13044.95","13808.39","12967.48","13796.31","12931.03","13893.19","12928.96","13789.67","12855.31","13444.43","12662.08","13249.46","12405.64","13007.79","11903.61","12442.37","11510.47","12029.35","11157.45","11679.42","10615.67","11087.11","10249.12","10701.51","9968.901","10425.33","9686.251","10275.68","9735.414","10306.99","9718.153","10381.93"
"ndx - number of people dying between ages x and x+n"," 80-84 years","12678.13","14361.06","12326.51","13903.25","12152.73","13768.07","12026.47","13754.91","11938.77","13532.71","11791.56","13076.79","11530.62","12787.22","11208.65","12450","10647.2","11779.38","10181.95","11246.08","9723.344","10722.32","9086.483","9956.359","8638.684","9425.408","8317.872","9067.783","8055.502","8917.265","8105.66","8972.706","8098.832","9079.782"
"ndx - number of people dying between ages x and x+n"," 85+ years","13469.78","16784","12855.5","15967.12","12470.79","15567.51","12153.83","15326.47","11890.34","14850.41","11589.01","14149.42","11177.88","13657.08","10710.54","13115.33","9993.387","12195.59","9363.652","11400.74","8694.336","10532.77","7860.063","9421.09","7270.432","8633.873","6879.777","8138.785","6638","7984.626","6696.985","8089.396","6711.541","8266.53"
"nLx - person-years lived between ages x and x+n"," &lt;1 year","96485.44","97029.46","96459.64","97001.5","96433.27","96966.68","96407.28","96941","96371.67","96911.09","96311.7","96849.32","96219.21","96770","96104.92","96657.39","95931.85","96493.15","95698.84","96274.68","95462.3","96034.13","95213.91","95788.98","94960.58","95537.52","94732.96","95309.16","94513.29","95109.95","94361.16","94967.89","94273.02","94903.02"
