"nMx - age-specific death rate between ages x and x+n"," 65-69 years","0.031","0.027","0.031","0.027","0.031","0.027","0.031","0.027","0.031","0.028","0.031","0.028","0.032","0.029","0.032","0.029","0.033","0.029","0.033","0.029","0.033","0.029","0.035","0.031","0.033","0.03","0.033","0.03","0.033","0.03","0.033","0.029","0.033","0.029"
"nMx - age-specific death rate between ages x and x+n"," 70-74 years","0.048","0.045","0.049","0.045","0.048","0.045","0.048","0.046","0.049","0.046","0.049","0.046","0.05","0.047","0.051","0.047","0.052","0.047","0.052","0.047","0.052","0.047","0.054","0.049","0.052","0.047","0.052","0.047","0.052","0.047","0.052","0.048","0.052","0.048"
"nMx - age-specific death rate between ages x and x+n"," 75-79 years","0.077","0.075","0.077","0.076","0.077","0.076","0.077","0.076","0.077","0.076","0.078","0.076","0.08","0.077","0.081","0.077","0.082","0.077","0.082","0.077","0.082","0.077","0.084","0.078","0.082","0.076","0.082","0.076","0.082","0.076","0.082","0.077","0.082","0.079"
"nMx - age-specific death rate between ages x and x+n"," 80-84 years","0.122","0.126","0.123","0.127","0.122","0.127","0.122","0.127","0.123","0.127","0.124","0.126","0.127","0.126","0.129","0.125","0.131","0.124","0.131","0.124","0.131","0.124","0.132","0.125","0.13","0.123","0.13","0.123","0.13","0.123","0.13","0.125","0.13","0.126"
"nMx - age-specific death rate between ages x and x+n"," 85+ years","0.226","0.242","0.226","0.243","0.226","0.242","0.226","0.243","0.227","0.242","0.229","0.24","0.232","0.237","0.235","0.234","0.237","0.232","0.238","0.232","0.237","0.232","0.238","0.234","0.236","0.233","0.235","0.233","0.235","0.233","0.235","0.23","0.235","0.226"
"nqx - probability of dying between ages x and x+n"," &lt;1 year","0.067","0.063","0.068","0.064","0.069","0.065","0.07","0.066","0.071","0.066","0.072","0.067","0.074","0.068","0.076","0.071","0.078","0.073","0.082","0.077","0.084","0.08","0.087","0.083","0.087","0.084","0.087","0.084","0.087","0.084","0.087","0.084","0.089","0.085"
"nqx - probability of dying between ages x and x+n"," 1-4 years","0.014","0.017","0.015","0.018","0.015","0.019","0.016","0.02","0.017","0.02","0.017","0.021","0.018","0.023","0.019","0.023","0.019","0.024","0.02","0.025","0.02","0.026","0.022","0.028","0.021","0.027","0.022","0.028","0.022","0.028","0.023","0.029","0.024","0.03"
"nqx - probability of dying between ages x and x+n"," 5-9 years","0.006","0.006","0.006","0.006","0.006","0.007","0.006","0.007","0.006","0.007","0.006","0.007","0.006","0.006","0.006","0.006","0.006","0.006","0.006","0.006","0.005","0.006","0.007","0.008","0.005","0.006","0.005","0.006","0.006","0.006","0.006","0.006","0.006","0.007"
"nqx - probability of dying between ages x and x+n"," 10-14 years","0.006","0.005","0.006","0.005","0.006","0.005","0.006","0.005","0.006","0.005","0.006","0.005","0.006","0.005","0.006","0.005","0.005","0.004","0.005","0.004","0.005","0.004","0.006","0.006","0.004","0.004","0.004","0.004","0.004","0.004","0.005","0.005","0.005","0.005"
"nqx - probability of dying between ages x and x+n"," 15-19  years","0.005","0.004","0.006","0.005","0.006","0.005","0.006","0.005","0.006","0.005","0.006","0.005","0.007","0.006","0.007","0.006","0.007","0.006","0.007","0.006","0.006","0.006","0.008","0.008","0.006","0.006","0.006","0.006","0.007","0.007","0.007","0.007","0.007","0.007"
"nqx - probability of dying between ages x and x+n"," 20-24 years","0.007","0.006","0.008","0.006","0.008","0.007","0.008","0.007","0.008","0.007","0.008","0.007","0.009","0.007","0.009","0.008","0.009","0.008","0.008","0.008","0.008","0.008","0.01","0.009","0.008","0.008","0.008","0.009","0.008","0.009","0.008","0.009","0.008","0.009"
"nqx - probability of dying between ages x and x+n"," 25-29 years","0.009","0.006","0.01","0.006","0.01","0.007","0.01","0.007","0.01","0.007","0.01","0.007","0.011","0.007","0.011","0.007","0.011","0.007","0.01","0.008","0.01","0.008","0.012","0.009","0.01","0.008","0.01","0.008","0.01","0.008","0.01","0.009","0.011","0.009"
"nqx - probability of dying between ages x and x+n"," 30-34 years","0.011","0.007","0.012","0.008","0.012","0.008","0.012","0.008","0.012","0.008","0.012","0.008","0.013","0.009","0.013","0.009","0.013","0.009","0.013","0.009","0.012","0.009","0.015","0.011","0.012","0.01","0.012","0.01","0.013","0.01","0.013","0.01","0.013","0.011"
"nqx - probability of dying between ages x and x+n"," 35-39 years","0.014","0.01","0.015","0.01","0.015","0.01","0.015","0.01","0.015","0.011","0.015","0.011","0.016","0.011","0.016","0.011","0.016","0.012","0.016","0.012","0.016","0.012","0.018","0.014","0.016","0.013","0.016","0.013","0.016","0.013","0.016","0.013","0.017","0.014"
"nqx - probability of dying between ages x and x+n"," 40-44 years","0.019","0.014","0.02","0.014","0.02","0.014","0.02","0.014","0.02","0.015","0.02","0.015","0.021","0.015","0.021","0.016","0.021","0.016","0.021","0.016","0.021","0.017","0.024","0.019","0.021","0.017","0.022","0.018","0.022","0.018","0.022","0.018","0.022","0.018"
"nqx - probability of dying between ages x and x+n"," 45-49 years","0.027","0.02","0.028","0.021","0.028","0.021","0.028","0.021","0.029","0.022","0.029","0.022","0.029","0.022","0.03","0.023","0.03","0.023","0.03","0.023","0.03","0.024","0.033","0.026","0.03","0.025","0.031","0.025","0.031","0.026","0.031","0.026","0.031","0.026"
"nqx - probability of dying between ages x and x+n"," 50-54 years","0.04","0.031","0.041","0.032","0.042","0.032","0.042","0.032","0.042","0.033","0.042","0.033","0.043","0.034","0.043","0.034","0.043","0.035","0.044","0.035","0.044","0.036","0.048","0.039","0.044","0.037","0.045","0.038","0.045","0.038","0.045","0.038","0.046","0.038"
"nqx - probability of dying between ages x and x+n"," 55-59 years","0.061","0.049","0.062","0.05","0.063","0.051","0.063","0.051","0.063","0.052","0.064","0.052","0.064","0.053","0.065","0.053","0.065","0.054","0.065","0.054","0.066","0.055","0.072","0.06","0.067","0.057","0.067","0.057","0.067","0.058","0.068","0.058","0.068","0.058"
"nqx - probability of dying between ages x and x+n"," 60-64 years","0.093","0.079","0.094","0.079","0.094","0.08","0.093","0.08","0.094","0.081","0.095","0.082","0.097","0.084","0.098","0.086","0.1","0.088","0.1","0.088","0.1","0.089","0.107","0.093","0.101","0.089","0.101","0.089","0.101","0.089","0.102","0.088","0.102","0.086"
"nqx - probability of dying between ages x and x+n"," 65-69 years","0.143","0.127","0.143","0.128","0.143","0.128","0.143","0.129","0.143","0.13","0.145","0.131","0.148","0.134","0.15","0.136","0.152","0.137","0.153","0.138","0.153","0.138","0.161","0.144","0.153","0.138","0.153","0.138","0.154","0.138","0.154","0.137","0.154","0.135"
"nqx - probability of dying between ages x and x+n"," 70-74 years","0.217","0.203","0.217","0.204","0.217","0.205","0.217","0.205","0.218","0.206","0.22","0.208","0.224","0.21","0.228","0.212","0.231","0.213","0.231","0.213","0.231","0.213","0.238","0.218","0.231","0.212","0.231","0.211","0.231","0.212","0.231","0.214","0.231","0.217"
"nqx - probability of dying between ages x and x+n"," 75-79 years","0.323","0.318","0.324","0.32","0.323","0.32","0.323","0.32","0.324","0.321","0.328","0.321","0.333","0.322","0.338","0.323","0.342","0.323","0.342","0.323","0.342","0.322","0.347","0.326","0.341","0.32","0.341","0.319","0.341","0.32","0.341","0.324","0.341","0.332"
"nqx - probability of dying between ages x and x+n"," 80-84 years","0.465","0.477","0.466","0.48","0.466","0.479","0.466","0.479","0.467","0.479","0.471","0.477","0.478","0.476","0.485","0.474","0.489","0.472","0.489","0.471","0.489","0.47","0.493","0.474","0.487","0.469","0.486","0.469","0.486","0.469","0.486","0.472","0.486","0.477"
"nqx - probability of dying between ages x and x+n"," 85+ years","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"lx - number of people left alive at age x"," &lt;1 year","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000"
"lx - number of people left alive at age x"," 1-4 years","93330.27","93746.16","93223.17","93632.88","93116.78","93538.61","93001.41","93447.27","92894.91","93380.06","92780.59","93290.13","92640.88","93164.27","92425.94","92949.15","92153.07","92669.52","91846.2","92341.54","91567.29","92024.79","91321.85","91732.12","91273.2","91644.11","91273.47","91626.16","91286.44","91635.55","91253.62","91619.34","91115.63","91507.1"
"lx - number of people left alive at age x"," 5-9 years","92018.58","92143.65","91838.79","91951.7","91673.48","91776.7","91513.22","91621.63","91349.49","91476.65","91175.96","91308.33","90962.96","91064","90714.75","90807.49","90394.23","90449.19","90044.13","90035.45","89722.1","89661.91","89334.71","89199.92","89352.76","89184.94","89302.27","89100.29","89262.78","89043","89168.75","88941.81","88954.08","88728.14"
"lx - number of people left alive at age x"," 10-14 years","91462.83","91574.33","91259.3","91358.84","91078.45","91165.89","90924.43","91014.26","90761.74","90868.06","90599.63","90709.55","90397.46","90477.36","90163.7","90232.35","89869.35","89898.62","89533.64","89497.89","89236.7","89147.8","88693.45","88507.71","88876.78","88675.73","88818.86","88581.66","88763.59","88506.02","88644.49","88377","88406.34","88136.97"
"lx - number of people left alive at age x"," 15-19  years","90929.13","91152.63","90693.18","90912.33","90518.52","90718.16","90378.9","90569.9","90227.58","90427.05","90069.98","90266.18","89874.72","90039.58","89666.66","89809.38","89409.73","89498.55","89096.05","89108.91","88823.32","88770.23","88126.97","87995.76","88492.43","88306.91","88438.13","88210.95","88367.2","88116.79","88239.39","87978.94","87984.45","87722.92"
"lx - number of people left alive at age x"," 20-24 years","90434.85","90747.6","90128.35","90468.33","89951.97","90265.34","89824.02","90113.87","89662.86","89957.59","89499.76","89785.38","89271.91","89535.11","89059.73","89294.02","88818.88","88981.07","88513.18","88585.48","88250.21","88241.88","87382.46","87333.52","87924.3","87760.68","87863.61","87650.26","87784.45","87539.92","87644.3","87383.3","87377.01","87108.37"
"lx - number of people left alive at age x"," 25-29 years","89845.86","90200.84","89392.04","89880.89","89218.38","89666.3","89123.22","89508.55","88943.09","89335.98","88772.52","89149.48","88485.14","88873.27","88262.43","88618.55","88061.09","88300.42","87776.1","87895.53","87534.52","87542.06","86500.77","86530.12","87223.58","87032.52","87155.63","86904.58","87067.63","86778.65","86916.95","86607.69","86641.73","86321.05"
"lx - number of people left alive at age x"," 30-34 years","89065.84","89660.64","88464.59","89303.55","88294.06","89079.16","88232.22","88916.81","88035.08","88730.09","87858.66","88531.2","87512.16","88231.17","87281.61","87964.98","87120.5","87642.73","86857.34","87230.29","86638.75","86870.73","85439.84","85757.2","86344.84","86340.96","86269.16","86196.36","86170.97","86050.76","86006.96","85854.4","85720.41","85540.63"
"lx - number of people left alive at age x"," 35-39 years","88115.98","88998.59","87381.54","88605.71","87212.66","88370.27","87179.77","88201.6","86966.45","87999.37","86783.59","87786.55","86380.91","87461.13","86142.36","87182.39","86015.41","86853.19","85769.54","86430.16","85569.04","86061.34","84186.47","84831.9","85283.48","85504.66","85197.18","85340.59","85087.34","85174.15","84909.84","84953.53","84612.86","84615.9"
"lx - number of people left alive at age x"," 40-44 years","86896.62","88135.25","86053.5","87706.73","85883.83","87458.2","85872.11","87280.38","85643.39","87060.34","85453.97","86831.41","85004.21","86479.26","84758.05","86186.13","84654.66","85846.59","84417.77","85409.29","84226.38","85026.35","82645.02","83675.47","83934.21","84432.34","83832.91","84245.14","83709.34","84056.91","83518.28","83814.35","83212.17","83457.59"
"lx - number of people left alive at age x"," 45-49 years","85250.61","86938.61","84327.59","86472.66","84154.09","86207.42","84153.12","86016.06","83909.56","85774.53","83711.95","85525.89","83223.3","85143.9","82969.2","84833.52","82876.38","84479.66","82638.99","84023.98","82447.01","83621.41","80664.86","82126.75","82133.09","82978.45","82012.73","82764.86","81874.44","82555.81","81670.34","82295.43","81357.2","81926.12"
"lx - number of people left alive at age x"," 50-54 years","82936.52","85192.96","81951.49","84686.98","81770.59","84400.07","81771.42","84189.48","81511.81","83921.73","81303.41","83648.98","80780.35","83233.42","80517.1","82902.7","80425.98","82530.36","80181.8","82052","79982.4","81623.22","77977.02","79962.52","79635.8","80917.79","79493.74","80675.48","79341.15","80450.17","79125.84","80179.36","78809.45","79807.13"
"lx - number of people left alive at age x"," 55-59 years","79595.41","82552.21","78564.18","82004.5","78373.38","81691.95","78367.19","81456","78089.54","81157.43","77866.63","80856.25","77312.32","80404.24","77039.26","80051.38","76942.54","79657.54","76687.57","79153.75","76477.38","78693.31","74195.68","76820.7","76093.46","77914.22","75928.8","77643.5","75763.05","77410.5","75538.83","77139.21","75223.12","76775.08"
"lx - number of people left alive at age x"," 60-64 years","74730.98","78490.56","73672.98","77904.17","73468.63","77564.45","73445.52","77298.66","73149.9","76968.37","72911.66","76638.69","72334.29","76153.24","72055.71","75781.95","71949.86","75367.59","71683.73","74840.73","71459.42","74349.52","68860.91","72240.38","71030.66","73495.74","70842.86","73195.86","70666.21","72955.84","70437.14","72686.88","70128.17","72336.05"
"lx - number of people left alive at age x"," 65-69 years","67783.36","72299.7","66774.6","71719.35","66596.27","71382.65","66585.41","71106.25","66302.98","70752.39","66012.37","70337.57","65347.98","69728.45","64976.38","69244.48","64790.65","68756.54","64507","68231.07","64283.06","67759.09","61465.42","65490.9","63860.16","66945.58","63671.16","66662.36","63495.4","66458.86","63272.78","66311.97","62982.94","66139.37"
"lx - number of people left alive at age x"," 70-74 years","58120.79","63101.14","57214.29","62546.4","57069.45","62226.32","57064.47","61944.39","56801.87","61578.39","56446.22","61098","55694.72","60401.82","55214.72","59840.84","54939.92","59318.07","54659.38","58834.51","54456.61","58417.98","51552.07","56072.35","54078.17","57702.76","53904.27","57453.42","53741.75","57289.67","53537.06","57233.75","53278.71","57193.36"
"lx - number of people left alive at age x"," 75-79 years","45529.86","50266.55","44782.8","49767.45","44679.07","49487.35","44676.02","49218.16","44443.3","48870.59","44021.58","48392.02","43205.61","47712.11","42624.68","47170.15","42274.37","46692.17","42036.77","46303.2","41886.04","45998.25","39261.83","43846.01","41600.38","45495.27","41464.48","45315.77","41336.86","45172.28","41166.31","45002.86","40952.18","44782.63"
"lx - number of people left alive at age x"," 80-84 years","30833.45","34277.76","30289.51","33857.75","30235.37","33675.45","30230.09","33462.8","30041.48","33195.98","29599.14","32838.2","28808.9","32336.48","28197.33","31950.38","27817.93","31612.74","27642.1","31350.99","27560.98","31182.03","25631.14","29555.64","27418.52","30947.15","27341.9","30857.75","27259.61","30733.98","27138.88","30400.88","26987.07","29922.29"
"lx - number of people left alive at age x"," 85+ years","16489.37","17918.84","16163.08","17612","16151.68","17558.4","16141.88","17442.7","16012.25","17309.14","15644.78","17160.21","15031.97","16948.86","14531.94","16814.7","14217.5","16688.85","14112.46","16579.46","14090.99","16518.57","12997.25","15540.34","14073.7","16438.16","14051.45","16399.9","14012","16322.32","13947.18","16049.92","13866.22","15656.88"
"ndx - number of people dying between ages x and x+n"," &lt;1 year","6669.737","6253.838","6776.832","6367.118","6883.216","6461.393","6998.594","6552.726","7105.084","6619.935","7219.404","6709.869","7359.128","6835.729","7574.059","7050.85","7846.93","7330.478","8153.799","7658.463","8432.713","7975.21","8678.151","8267.882","8726.799","8355.891","8726.531","8373.84","8713.561","8364.445","8746.384","8380.661","8884.364","8492.896"
"ndx - number of people dying between ages x and x+n"," 1-4 years","1311.691","1602.519","1384.382","1681.191","1443.297","1761.908","1488.188","1825.637","1545.418","1903.414","1604.635","1981.803","1677.911","2100.277","1711.188","2141.654","1758.847","2220.335","1802.077","2306.097","1845.19","2362.881","1987.14","2532.198","1920.447","2459.174","1971.2","2525.867","2023.652","2592.552","2084.865","2677.521","2161.554","2778.958"
"ndx - number of people dying between ages x and x+n"," 5-9 years","555.751","569.318","579.488","592.86","595.041","610.811","588.791","607.376","587.747","608.583","576.327","598.782","565.498","586.641","551.058","575.14","524.872","550.569","510.483","537.558","485.396","514.101","641.259","692.214","475.977","509.205","483.406","518.626","499.185","536.983","524.26","564.813","547.732","591.172"
"ndx - number of people dying between ages x and x+n"," 10-14 years","533.697","421.704","566.114","446.508","559.92","447.733","545.53","444.361","534.168","441.005","529.656","443.365","522.744","437.783","497.036","422.967","459.625","400.063","437.595","388.975","413.385","377.576","566.483","511.955","384.352","368.83","380.734","370.712","396.399","389.23","405.1","398.061","421.897","414.043"
"ndx - number of people dying between ages x and x+n"," 15-19  years","494.285","405.023","564.828","444.001","566.555","452.821","554.884","456.031","564.715","469.461","570.221","480.806","602.809","504.471","606.926","515.361","590.844","517.487","582.866","523.434","573.106","528.34","744.504","662.233","568.137","546.224","574.518","560.692","582.754","576.869","595.09","595.636","607.435","614.555"
"ndx - number of people dying between ages x and x+n"," 20-24 years","588.996","546.764","736.316","587.439","733.595","599.039","700.799","605.313","719.77","621.617","727.238","635.895","786.768","661.842","797.297","675.468","757.789","680.652","737.079","689.946","715.692","699.823","881.692","803.405","700.716","728.164","707.988","745.676","716.821","761.272","727.346","775.615","735.275","787.323"
"ndx - number of people dying between ages x and x+n"," 25-29 years","780.026","540.198","927.45","577.341","924.309","587.13","891.003","591.741","908.008","605.891","913.857","618.271","972.984","642.094","980.823","653.578","940.59","657.692","918.763","665.243","895.769","671.332","1060.933","772.917","878.735","691.555","886.473","708.22","896.654","727.889","909.996","753.29","921.324","780.411"
"ndx - number of people dying between ages x and x+n"," 30-34 years","949.862","662.055","1083.043","697.833","1081.403","708.888","1052.452","715.212","1068.636","730.722","1075.081","744.647","1131.247","770.046","1139.253","782.589","1105.082","789.539","1087.797","800.125","1069.709","809.388","1253.37","925.306","1061.366","836.307","1071.973","855.767","1083.625","876.608","1097.125","900.864","1107.558","924.736"
"ndx - number of people dying between ages x and x+n"," 35-39 years","1219.356","863.336","1328.038","898.978","1328.828","912.075","1307.657","921.228","1323.056","939.022","1329.62","955.145","1376.693","981.871","1384.314","996.256","1360.752","1006.604","1351.771","1020.877","1342.66","1034.988","1541.457","1156.426","1349.269","1072.321","1364.276","1095.453","1378.003","1117.244","1391.557","1139.176","1400.691","1158.301"
"ndx - number of people dying between ages x and x+n"," 40-44 years","1646.01","1196.639","1725.909","1234.075","1729.737","1250.771","1718.992","1264.309","1733.825","1285.809","1742.022","1305.515","1780.909","1335.36","1788.854","1352.609","1778.277","1366.933","1778.771","1385.312","1779.364","1404.944","1980.159","1548.717","1801.122","1453.881","1820.17","1480.285","1834.905","1501.092","1847.945","1518.919","1854.965","1531.477"
"ndx - number of people dying between ages x and x+n"," 45-49 years","2314.095","1745.65","2376.103","1785.67","2383.497","1807.349","2381.699","1826.585","2397.748","1852.794","2408.532","1876.91","2442.953","1910.479","2452.097","1930.822","2450.398","1949.295","2457.199","1971.977","2464.607","1998.184","2687.833","2164.225","2497.279","2060.667","2518.993","2089.381","2533.292","2105.637","2544.494","2116.072","2547.75","2118.983"
"ndx - number of people dying between ages x and x+n"," 50-54 years","3341.106","2640.748","3387.315","2682.481","3397.215","2708.118","3404.232","2733.475","3422.275","2764.308","3436.785","2792.733","3468.03","2829.177","3477.844","2851.321","3483.448","2872.822","3494.227","2898.251","3505.015","2929.909","3781.345","3141.817","3542.344","3003.569","3564.938","3031.978","3578.097","3039.672","3587.012","3040.152","3586.338","3032.055"
"ndx - number of people dying between ages x and x+n"," 55-59 years","4864.419","4061.649","4891.2","4100.325","4904.742","4127.511","4921.666","4157.338","4939.638","4189.064","4954.972","4217.564","4978.031","4251.001","4983.547","4269.436","4992.683","4289.955","5003.844","4313.021","5017.96","4343.786","5334.766","4580.325","5062.796","4418.475","5085.948","4447.644","5096.842","4454.653","5101.684","4452.337","5094.944","4439.024"
"ndx - number of people dying between ages x and x+n"," 60-64 years","6947.622","6190.86","6898.372","6184.818","6872.366","6181.798","6860.107","6192.41","6846.921","6215.973","6899.286","6301.121","6986.311","6424.794","7079.338","6537.46","7159.211","6611.05","7176.727","6609.657","7176.362","6590.441","7395.497","6749.474","7170.502","6550.163","7171.695","6533.503","7170.811","6496.982","7164.359","6374.906","7145.234","6196.689"
"ndx - number of people dying between ages x and x+n"," 65-69 years","9662.57","9198.558","9560.315","9172.95","9526.819","9156.329","9520.941","9161.855","9501.107","9173.999","9566.147","9239.572","9653.26","9326.626","9761.653","9403.639","9850.728","9438.468","9847.627","9396.56","9826.45","9341.11","9913.346","9418.555","9781.99","9242.816","9766.895","9208.936","9753.646","9169.188","9735.718","9078.22","9704.227","8946.009"
"ndx - number of people dying between ages x and x+n"," 70-74 years","12590.93","12834.59","12431.48","12778.95","12390.38","12738.97","12388.46","12726.23","12358.57","12707.8","12424.64","12705.98","12489.11","12689.71","12590.04","12670.7","12665.55","12625.9","12622.61","12531.31","12570.57","12419.72","12290.24","12226.34","12477.8","12207.5","12439.79","12137.65","12404.89","12117.39","12370.75","12230.9","12326.54","12410.73"
"ndx - number of people dying between ages x and x+n"," 75-79 years","14696.41","15988.79","14493.3","15909.7","14443.7","15811.9","14445.92","15755.36","14401.82","15674.61","14422.45","15553.83","14396.71","15375.63","14427.35","15219.77","14456.44","15079.43","14394.67","14952.21","14325.06","14816.23","13630.68","14290.37","14181.85","14548.11","14122.57","14458.03","14077.25","14438.3","14027.44","14601.98","13965.11","14860.34"
"ndx - number of people dying between ages x and x+n"," 80-84 years","14344.08","16358.92","14126.43","16245.75","14083.68","16117.04","14088.21","16020.11","14029.23","15886.84","13954.36","15677.98","13776.93","15387.62","13665.39","15135.68","13600.43","14923.89","13529.63","14771.53","13469.99","14663.45","12633.89","14015.3","13344.82","14509","13290.45","14457.85","13247.62","14411.67","13191.7","14350.96","13120.85","14265.42"
"ndx - number of people dying between ages x and x+n"," 85+ years","16489.37","17918.84","16163.08","17612","16151.68","17558.4","16141.88","17442.7","16012.25","17309.14","15644.78","17160.21","15031.97","16948.86","14531.94","16814.7","14217.5","16688.85","14112.46","16579.46","14090.99","16518.57","12997.25","15540.34","14073.7","16438.16","14051.45","16399.9","14012","16322.32","13947.18","16049.92","13866.22","15656.88"
"nLx - person-years lived between ages x and x+n"," &lt;1 year","94959.16","95195.99","94900.7","95131.13","94844.55","95082.16","94783.46","95036.75","94730.97","95010.89","94675.6","94969.56","94604.05","94902.98","94479.49","94771.7","94314.55","94594.79","94126.29","94384.45","93959.45","94184.48","93818.41","94004.65","93819.36","93975.61","93856.69","93999.12","93906.53","94044.66","93932.96","94074.91","93890.34","94039.94"
"nLx - person-years lived between ages x and x+n"," 1-4 years","369965.3","370858.8","369346.1","370200","368764.3","369611.5","368182","369078.2","367602.8","368604.7","366986.4","368038.3","366231.1","367224.1","365277.6","366251.7","364054.9","364924.5","362707.5","363385.2","361472.1","361965.7","360113","360350","360083.8","360182.1","359943.7","359930.9","359848.7","359788.4","359544.8","359494.9","358778.1","358773.6"
