"nMx - age-specific death rate between ages x and x+n"," 70-74 years","0.039","0.02","0.04","0.021","0.04","0.02","0.042","0.021","0.044","0.02","0.043","0.02","0.044","0.02","0.044","0.019","0.043","0.021","0.048","0.021","0.043","0.021","0.045","0.021","0.047","0.021","0.049","0.022","0.047","0.022","0.05","0.022","0.047","0.021"
"nMx - age-specific death rate between ages x and x+n"," 75-79 years","0.061","0.032","0.06","0.033","0.063","0.033","0.063","0.033","0.064","0.034","0.065","0.034","0.067","0.035","0.063","0.032","0.065","0.037","0.074","0.038","0.066","0.033","0.071","0.037","0.07","0.039","0.074","0.039","0.071","0.038","0.071","0.039","0.07","0.038"
"nMx - age-specific death rate between ages x and x+n"," 80-84 years","0.095","0.054","0.1","0.057","0.096","0.055","0.097","0.059","0.102","0.063","0.102","0.062","0.108","0.064","0.098","0.062","0.097","0.062","0.111","0.073","0.104","0.066","0.112","0.073","0.115","0.073","0.12","0.073","0.11","0.069","0.111","0.071","0.113","0.071"
"nMx - age-specific death rate between ages x and x+n"," 85+ years","0.18","0.126","0.187","0.13","0.181","0.127","0.182","0.132","0.189","0.138","0.189","0.136","0.198","0.14","0.185","0.135","0.183","0.136","0.202","0.151","0.19","0.143","0.197","0.154","0.197","0.156","0.2","0.157","0.186","0.151","0.187","0.154","0.188","0.153"
"nqx - probability of dying between ages x and x+n"," &lt;1 year","0.013","0.011","0.013","0.011","0.014","0.011","0.014","0.011","0.014","0.011","0.014","0.011","0.015","0.012","0.015","0.012","0.015","0.012","0.015","0.012","0.015","0.012","0.015","0.012","0.016","0.012","0.016","0.013","0.016","0.013","0.016","0.013","0.016","0.013"
"nqx - probability of dying between ages x and x+n"," 1-4 years","0.002","0.002","0.003","0.002","0.003","0.002","0.003","0.002","0.003","0.002","0.003","0.002","0.003","0.002","0.003","0.002","0.003","0.002","0.003","0.002","0.003","0.002","0.003","0.003","0.003","0.003","0.003","0.003","0.003","0.003","0.003","0.003","0.003","0.003"
"nqx - probability of dying between ages x and x+n"," 5-9 years","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.002","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001"
"nqx - probability of dying between ages x and x+n"," 10-14 years","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.002","0.001","0.002","0.001","0.001","0.001","0.001","0.001","0.002","0.001","0.001","0.001","0.002","0.001","0.002","0.001","0.001","0.001"
"nqx - probability of dying between ages x and x+n"," 15-19  years","0.006","0.002","0.005","0.002","0.005","0.002","0.007","0.002","0.007","0.002","0.005","0.002","0.006","0.002","0.005","0.002","0.005","0.002","0.005","0.002","0.004","0.002","0.004","0.002","0.004","0.002","0.004","0.001","0.005","0.002","0.005","0.002","0.005","0.002"
"nqx - probability of dying between ages x and x+n"," 20-24 years","0.008","0.002","0.008","0.003","0.008","0.002","0.008","0.002","0.008","0.002","0.008","0.002","0.008","0.003","0.008","0.003","0.007","0.002","0.007","0.003","0.006","0.002","0.006","0.002","0.007","0.002","0.006","0.002","0.007","0.002","0.006","0.002","0.008","0.002"
"nqx - probability of dying between ages x and x+n"," 25-29 years","0.008","0.002","0.008","0.002","0.008","0.002","0.008","0.003","0.008","0.003","0.008","0.003","0.008","0.003","0.008","0.003","0.007","0.003","0.008","0.004","0.007","0.003","0.007","0.002","0.007","0.003","0.007","0.003","0.007","0.003","0.008","0.003","0.007","0.003"
"nqx - probability of dying between ages x and x+n"," 30-34 years","0.009","0.004","0.008","0.004","0.009","0.005","0.009","0.004","0.008","0.004","0.008","0.004","0.008","0.004","0.009","0.003","0.007","0.004","0.009","0.004","0.009","0.004","0.007","0.004","0.007","0.004","0.008","0.005","0.009","0.004","0.007","0.004","0.008","0.004"
"nqx - probability of dying between ages x and x+n"," 35-39 years","0.01","0.005","0.011","0.006","0.011","0.005","0.01","0.005","0.011","0.006","0.01","0.005","0.01","0.005","0.01","0.005","0.01","0.005","0.011","0.005","0.009","0.004","0.009","0.005","0.009","0.005","0.009","0.005","0.01","0.005","0.01","0.005","0.012","0.005"
"nqx - probability of dying between ages x and x+n"," 40-44 years","0.013","0.008","0.013","0.008","0.013","0.009","0.014","0.008","0.014","0.007","0.014","0.008","0.012","0.006","0.014","0.008","0.013","0.008","0.014","0.009","0.015","0.008","0.014","0.009","0.014","0.009","0.014","0.009","0.013","0.01","0.015","0.008","0.014","0.01"
"nqx - probability of dying between ages x and x+n"," 45-49 years","0.02","0.011","0.02","0.011","0.02","0.011","0.02","0.012","0.021","0.012","0.021","0.012","0.021","0.013","0.022","0.013","0.022","0.013","0.022","0.012","0.021","0.013","0.024","0.013","0.022","0.013","0.024","0.014","0.025","0.014","0.024","0.015","0.027","0.014"
"nqx - probability of dying between ages x and x+n"," 50-54 years","0.031","0.018","0.032","0.018","0.031","0.019","0.035","0.016","0.033","0.02","0.035","0.019","0.035","0.02","0.037","0.019","0.036","0.019","0.04","0.02","0.037","0.02","0.04","0.022","0.041","0.021","0.038","0.02","0.043","0.021","0.041","0.022","0.044","0.021"
"nqx - probability of dying between ages x and x+n"," 55-59 years","0.054","0.029","0.054","0.028","0.055","0.027","0.055","0.029","0.055","0.027","0.056","0.028","0.057","0.028","0.055","0.027","0.058","0.029","0.061","0.03","0.06","0.027","0.063","0.03","0.065","0.031","0.066","0.032","0.064","0.03","0.063","0.029","0.069","0.031"
"nqx - probability of dying between ages x and x+n"," 60-64 years","0.082","0.042","0.082","0.042","0.082","0.041","0.085","0.042","0.092","0.04","0.087","0.042","0.085","0.041","0.089","0.044","0.089","0.043","0.097","0.045","0.095","0.041","0.094","0.042","0.1","0.041","0.104","0.044","0.104","0.042","0.103","0.045","0.104","0.042"
"nqx - probability of dying between ages x and x+n"," 65-69 years","0.123","0.062","0.125","0.061","0.129","0.064","0.128","0.061","0.13","0.06","0.133","0.062","0.137","0.063","0.136","0.06","0.135","0.063","0.149","0.065","0.143","0.064","0.142","0.064","0.149","0.065","0.148","0.064","0.142","0.066","0.151","0.066","0.15","0.067"
"nqx - probability of dying between ages x and x+n"," 70-74 years","0.18","0.098","0.184","0.099","0.182","0.096","0.192","0.099","0.198","0.098","0.194","0.098","0.201","0.097","0.197","0.091","0.196","0.1","0.215","0.101","0.194","0.1","0.204","0.098","0.21","0.102","0.217","0.103","0.213","0.104","0.221","0.106","0.21","0.101"
"nqx - probability of dying between ages x and x+n"," 75-79 years","0.264","0.149","0.263","0.153","0.275","0.152","0.274","0.152","0.276","0.157","0.279","0.158","0.286","0.163","0.273","0.151","0.282","0.168","0.313","0.176","0.286","0.153","0.302","0.171","0.3","0.176","0.311","0.177","0.301","0.172","0.302","0.178","0.298","0.172"
"nqx - probability of dying between ages x and x+n"," 80-84 years","0.383","0.238","0.401","0.251","0.386","0.243","0.39","0.257","0.405","0.274","0.404","0.269","0.424","0.278","0.393","0.268","0.389","0.269","0.433","0.309","0.413","0.286","0.437","0.31","0.445","0.308","0.458","0.309","0.429","0.297","0.433","0.304","0.437","0.304"
"nqx - probability of dying between ages x and x+n"," 85+ years","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"lx - number of people left alive at age x"," &lt;1 year","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000"
"lx - number of people left alive at age x"," 1-4 years","98731.98","98943.43","98678.27","98923.22","98631.9","98904.1","98596.51","98886.32","98574.48","98870.14","98559.5","98855.55","98548.02","98842.02","98537.36","98828.91","98524.77","98815.55","98507.59","98801.34","98485.68","98786.64","98460.76","98771.7","98434.78","98756.88","98409.65","98742.35","98387.66","98728.8","98369.98","98717.81","98353.47","98707.48"
"lx - number of people left alive at age x"," 5-9 years","98492.93","98739.48","98430.85","98716.05","98377.63","98694.22","98336.78","98673.47","98312.55","98655.54","98296.16","98639.61","98283.28","98624.7","98269.83","98608.84","98255.51","98593.71","98233.32","98574.41","98201.13","98549.38","98161.19","98519.4","98117.85","98487.16","98082.23","98461.96","98059.59","98448.61","98045.63","98447.45","98032.55","98449.31"
"lx - number of people left alive at age x"," 10-14 years","98412.34","98666.35","98339.34","98665.89","98290.7","98644.08","98273.88","98554.63","98217.18","98577.8","98203.99","98560.76","98176.1","98556.16","98166.21","98517.29","98141.3","98502.9","98129.88","98483.23","98093.48","98467.99","98073.3","98462.09","97948.84","98359.38","97969.37","98377.1","97954.9","98332.06","97906.88","98357.09","97904.23","98380.51"
"lx - number of people left alive at age x"," 15-19  years","98280.29","98580.66","98218.35","98604.9","98162.44","98563.79","98127.75","98439.23","98098.56","98479","98070.54","98463.25","98057.21","98432.57","98032.97","98444.52","97961.22","98365.86","97954.64","98384.11","97953.58","98359.82","97955.26","98368.87","97792.47","98265.27","97823.92","98236.23","97804.8","98238.55","97748.58","98225.8","97780.36","98296.55"
"lx - number of people left alive at age x"," 20-24 years","97723.19","98388.66","97748.77","98420.36","97632.47","98391.27","97458.63","98220.84","97424.46","98304.65","97532.38","98275.49","97476.89","98243.87","97552.32","98243.34","97472.93","98197.88","97456.16","98177.77","97516.98","98204.81","97521.27","98149.27","97372.42","98064.04","97395.16","98089.88","97279.38","98067.28","97243.39","98011.54","97330.81","98090.46"
"lx - number of people left alive at age x"," 25-29 years","96952.84","98168.63","96962.3","98168.47","96863.41","98193.04","96707","98011.41","96655.59","98128.63","96796.67","98050.93","96686.05","97963.77","96815.73","97987.35","96755.53","97983.33","96792.52","97925.21","96897.68","98012.84","96923.37","97924.82","96738.7","97842.23","96809.41","97923.3","96561.33","97878.1","96668.12","97817.12","96570.05","97860.98"
"lx - number of people left alive at age x"," 30-34 years","96163.02","97945.91","96196.87","97983.24","96081.19","98000.72","95889.26","97721.48","95838.34","97859.63","96034.98","97800.27","95869.71","97676.3","96045.65","97714.86","96042.04","97703.52","96051.72","97575.59","96241.98","97749.7","96292.69","97711.89","96101","97553.88","96087.06","97637.39","95841.27","97633.27","95899.09","97504.94","95909.67","97594.25"
"lx - number of people left alive at age x"," 35-39 years","95313.66","97541.93","95392.45","97560.69","95193.05","97556.26","95037.88","97377.2","95065.7","97465.73","95227.77","97414.87","95069.47","97333.43","95223.65","97384.87","95369.91","97315.58","95219.27","97181.16","95378.27","97345.48","95570.97","97323.33","95397.5","97153.6","95347.66","97194.57","95001.74","97199.74","95202.74","97125.21","95102.82","97222.87"
"lx - number of people left alive at age x"," 40-44 years","94325.18","97020.41","94381.4","97015.78","94163.8","97052.3","94116.89","96862.39","93987.98","96906.86","94250.88","96900.54","94087.02","96836.09","94293.8","96864.41","94438.55","96808.4","94137","96647.77","94495.37","96914.47","94711.15","96847.38","94555.13","96653.43","94469.77","96678.8","94022.92","96680.6","94205.82","96636.49","93968.79","96717.68"
"lx - number of people left alive at age x"," 45-49 years","93061.98","96226.77","93151.54","96245.11","92952.25","96214.99","92773.85","96090.72","92653.42","96207.08","92973.24","96132.63","92922.8","96208.06","92960.31","96086.11","93193.16","96066.66","92841.73","95817.53","93124.84","96111.29","93353.51","95965.75","93266.25","95772.92","93115.18","95836.72","92789.07","95720.42","92798.33","95887.88","92607.88","95732.66"
"lx - number of people left alive at age x"," 50-54 years","91219.41","95129.31","91262.82","95140.11","91058.26","95193.01","90913.48","94927.16","90678.49","95023.29","91009.61","94973.05","90953.09","94998.41","90874.64","94823.45","91112.98","94836.34","90784.65","94681.66","91208.14","94904","91073.13","94716.91","91181.53","94547.76","90919.19","94532.79","90504.68","94350.66","90532.13","94429.89","90087.02","94348.99"
"lx - number of people left alive at age x"," 55-59 years","88395.93","93442.02","88350.02","93405.48","88254.05","93346.34","87719.28","93400.47","87644.98","93096.38","87854.25","93160.41","87774.92","93083.06","87520.57","93057.41","87825.38","92993.98","87121.99","92834.95","87828.13","92969.38","87458.03","92612.86","87464.6","92550.15","87444.91","92638.14","86652.3","92394.51","86802.9","92330.02","86080.04","92375.84"
"lx - number of people left alive at age x"," 60-64 years","83637.91","90771.92","83564.87","90752.46","83435.9","90801.66","82892.24","90648.27","82804.23","90550.59","82901.23","90528.25","82779.29","90510.96","82678.99","90531.23","82709.52","90261.2","81832.84","90057.14","82588.45","90457.21","81949.13","89806.08","81778.7","89663.7","81710.7","89654.3","81097.24","89636.03","81311.89","89654.26","80170.25","89517.08"
"lx - number of people left alive at age x"," 65-69 years","76814.84","86978.18","76699.8","86982.3","76634.67","87103.75","75838.23","86823.41","75160.15","86911.09","75650.05","86746.67","75743.59","86817.17","75338.05","86590.73","75354.57","86393.76","73865.8","86042.42","74753.02","86738.55","74251.94","86006.17","73638.47","85945.03","73242.4","85711.66","72681.59","85840.12","72967.94","85617.15","71872.27","85750.53"
"lx - number of people left alive at age x"," 70-74 years","67357.34","81591.38","67082.41","81648.08","66786.66","81543.41","66155.87","81484.86","65383.03","81701.14","65589.38","81348.56","65382.5","81372.48","65065.92","81412.43","65194.35","80915.41","62884.74","80456.63","64085.6","81224.3","63725.71","80484.33","62631.49","80379.73","62417.13","80266.13","62359.16","80209.29","61917.35","79991.48","61075.79","79985.65"
"lx - number of people left alive at age x"," 75-79 years","55231.81","73626.38","54768.58","73584.12","54634.29","73740.92","53426.21","73410.3","52419.48","73729.18","52870.05","73406.15","52272.59","73450.17","52238.19","74019.99","52424.77","72821.7","49390.84","72362.16","51648.49","73135.5","50748.41","72578.88","49488.22","72177.55","48849.41","72033.27","49094.11","71876.07","48217.27","71543.67","48256.7","71913.06"
"lx - number of people left alive at age x"," 80-84 years","40673.03","62657.43","40382.88","62303.15","39630.25","62563.19","38813.03","62244.42","37941.25","62169.82","38117.59","61828.65","37296.53","61483.41","37976.66","62863.5","37650.92","60554.71","33955.75","59616.23","36894.35","61941.71","35412.52","60177.92","34635.78","59492.51","33641.77","59306.19","34301.3","59478.25","33632.88","58775.54","33858.69","59516.73"
"lx - number of people left alive at age x"," 85+ years","25084.83","47716","24204.46","46691.53","24319.56","47345.73","23658.73","46273.14","22561.44","45150.33","22705.53","45182.04","21490.75","44365.5","23049.66","46039.69","22993.52","44259.8","19251.38","41206.14","21672.38","44253.35","19952.6","41529.24","19212.5","41153.41","18235.23","40989.19","19599.56","41835.48","19084.39","40889.82","19076.33","41400.01"
"ndx - number of people dying between ages x and x+n"," &lt;1 year","1268.025","1056.571","1321.737","1076.782","1368.102","1095.902","1403.495","1113.682","1425.523","1129.863","1440.498","1144.442","1451.982","1157.973","1462.641","1171.088","1475.223","1184.453","1492.412","1198.655","1514.32","1213.36","1539.243","1228.304","1565.219","1243.124","1590.349","1257.645","1612.336","1271.192","1630.023","1282.186","1646.534","1292.519"
"ndx - number of people dying between ages x and x+n"," 1-4 years","239.043","203.944","247.41","207.172","254.265","209.885","259.725","212.85","261.918","214.6","263.334","215.947","264.736","217.318","267.53","220.068","269.264","221.832","274.264","226.927","284.556","237.26","299.568","252.296","316.931","269.717","327.417","280.393","328.074","280.199","324.354","270.365","320.916","258.173"
"ndx - number of people dying between ages x and x+n"," 5-9 years","80.594","73.136","91.514","50.154","86.94","50.137","62.907","118.833","95.373","77.744","92.173","78.855","107.18","68.544","103.614","91.556","114.21","90.809","103.446","91.181","107.652","81.394","87.883","57.314","169.015","127.78","112.866","84.857","104.686","116.549","138.75","90.348","128.327","68.807"
"ndx - number of people dying between ages x and x+n"," 10-14 years","132.045","85.688","120.984","60.992","128.257","80.286","146.123","115.4","118.614","98.8","133.455","97.51","118.892","123.584","133.245","72.776","180.077","137.036","175.232","99.127","139.895","108.168","118.043","93.219","156.367","94.108","145.449","140.871","150.094","93.519","158.297","131.29","123.866","83.964"
"ndx - number of people dying between ages x and x+n"," 15-19  years","557.1","192.003","469.588","184.537","529.965","172.516","669.125","218.39","674.105","174.355","538.159","187.759","580.323","188.705","480.651","201.172","488.287","167.978","498.487","206.344","436.596","155.004","433.987","219.601","420.046","201.228","428.761","146.352","525.42","171.263","505.19","214.267","449.55","206.084"
"ndx - number of people dying between ages x and x+n"," 20-24 years","770.344","220.03","786.46","251.893","769.062","198.231","751.625","209.43","768.864","176.026","735.71","224.562","790.845","280.104","736.596","255.994","717.398","214.557","663.637","252.553","619.305","191.965","597.904","224.443","633.727","221.803","585.753","166.572","718.055","189.177","575.277","194.419","760.767","229.484"
"ndx - number of people dying between ages x and x+n"," 25-29 years","789.827","222.725","765.439","185.227","782.221","192.319","817.739","289.935","817.25","268.995","761.686","250.658","816.333","287.464","770.079","272.493","713.496","279.803","740.795","349.624","655.7","263.152","630.677","212.932","637.696","288.36","722.35","285.911","720.066","244.837","769.03","312.18","660.377","266.728"
"ndx - number of people dying between ages x and x+n"," 30-34 years","849.353","403.978","804.416","422.552","888.138","444.462","851.382","344.283","772.638","393.897","807.211","385.404","800.238","342.879","822.003","329.991","672.132","387.948","832.451","394.432","863.705","404.209","721.721","388.564","703.503","400.27","739.397","442.821","839.524","433.525","696.34","379.724","806.851","371.386"
"ndx - number of people dying between ages x and x+n"," 35-39 years","988.481","521.525","1011.055","544.903","1029.246","503.957","920.981","514.805","1077.726","558.872","976.898","514.331","982.452","497.343","929.852","520.461","931.357","507.182","1082.266","533.392","882.908","431.014","859.821","475.956","842.378","500.174","877.902","515.773","978.822","519.139","996.924","488.718","1134.029","505.186"
"ndx - number of people dying between ages x and x+n"," 40-44 years","1263.194","793.635","1229.856","770.675","1211.547","837.308","1343.038","771.674","1334.554","699.782","1277.636","767.911","1164.214","628.027","1333.483","778.294","1245.392","741.737","1295.275","830.234","1370.525","803.179","1357.641","881.626","1288.875","880.507","1354.589","842.082","1233.854","960.182","1407.492","748.619","1360.915","985.017"
"ndx - number of people dying between ages x and x+n"," 45-49 years","1842.581","1097.459","1888.721","1105.003","1893.99","1021.982","1860.373","1163.56","1974.928","1183.785","1963.633","1159.569","1969.72","1209.654","2085.673","1262.654","2080.169","1230.325","2057.075","1135.866","1916.707","1207.288","2280.372","1248.835","2084.72","1225.162","2195.995","1303.926","2284.389","1369.763","2266.201","1457.981","2520.854","1383.671"
"ndx - number of people dying between ages x and x+n"," 50-54 years","2823.478","1687.286","2912.794","1734.625","2804.209","1846.672","3194.195","1526.684","3033.513","1926.905","3155.357","1812.643","3178.167","1915.342","3354.07","1766.036","3287.609","1842.352","3662.655","1846.714","3380.005","1934.62","3615.104","2104.051","3716.932","1997.613","3474.281","1894.646","3852.372","1956.151","3729.228","2099.871","4006.983","1973.145"
"ndx - number of people dying between ages x and x+n"," 55-59 years","4758.02","2670.105","4785.159","2653.021","4818.148","2544.673","4827.039","2752.203","4840.746","2545.795","4953.014","2632.161","4995.636","2572.101","4841.579","2526.179","5115.855","2732.79","5289.157","2777.812","5239.686","2512.172","5508.905","2806.78","5685.903","2886.455","5734.203","2983.843","5555.063","2758.479","5491.008","2675.766","5909.787","2858.764"
"ndx - number of people dying between ages x and x+n"," 60-64 years","6823.065","3793.743","6865.073","3770.162","6801.224","3697.914","7054.015","3824.863","7644.087","3639.495","7251.187","3781.574","7035.701","3693.787","7340.936","3940.497","7354.95","3867.439","7967.035","4014.715","7835.425","3718.654","7697.187","3799.909","8140.223","3718.663","8468.307","3942.643","8415.652","3795.911","8343.956","4037.109","8297.977","3766.55"
"ndx - number of people dying between ages x and x+n"," 65-69 years","9457.497","5386.793","9617.385","5334.215","9848.009","5560.335","9682.358","5338.549","9777.119","5209.956","10060.66","5398.111","10361.09","5444.695","10272.13","5178.304","10160.22","5478.347","10981.07","5585.792","10667.42","5514.253","10526.23","5521.847","11006.98","5565.299","10825.27","5445.528","10322.43","5630.827","11050.59","5625.669","10796.49","5764.88"
"ndx - number of people dying between ages x and x+n"," 70-74 years","12125.53","7965.007","12313.84","8063.962","12152.37","7802.494","12729.66","8074.552","12963.54","7971.964","12719.33","7942.412","13109.91","7922.302","12827.73","7392.439","12769.58","8093.717","13493.9","8094.475","12437.11","8088.805","12977.29","7905.456","13143.27","8202.184","13567.72","8232.85","13265.05","8333.22","13700.08","8447.807","12819.09","8072.587"
"ndx - number of people dying between ages x and x+n"," 75-79 years","14558.79","10968.94","14385.7","11280.97","15004.05","11177.73","14613.18","11165.89","14478.24","11559.36","14752.47","11577.5","14976.05","11966.76","14261.53","11156.49","14773.85","12266.98","15435.09","12745.92","14754.14","11193.79","15335.9","12400.96","14852.44","12685.04","15207.64","12727.09","14792.81","12397.82","14584.39","12768.13","14398.01","12396.33"
"ndx - number of people dying between ages x and x+n"," 80-84 years","15588.2","14941.43","16178.42","15611.62","15310.69","15217.45","15154.3","15971.28","15379.8","17019.49","15412.06","16646.61","15805.78","17117.9","14927.01","16823.81","14657.4","16294.92","14704.37","18410.09","15221.97","17688.36","15459.92","18648.68","15423.28","18339.09","15406.54","18317","14701.74","17642.77","14548.49","17885.72","14782.35","18116.73"
"ndx - number of people dying between ages x and x+n"," 85+ years","25084.83","47716","24204.46","46691.53","24319.56","47345.73","23658.73","46273.14","22561.44","45150.33","22705.53","45182.04","21490.75","44365.5","23049.66","46039.69","22993.52","44259.8","19251.38","41206.14","21672.38","44253.35","19952.6","41529.24","19212.5","41153.41","18235.23","40989.19","19599.56","41835.48","19084.39","40889.82","19076.33","41400.01"
"nLx - person-years lived between ages x and x+n"," &lt;1 year","98860.29","99044.07","98830.8","99034.8","98804.65","99024.91","98782.38","99013.84","98764.7","99001.43","98751.95","98989.83","98742.16","98978.91","98733.05","98968.09","98722.21","98956.7","98705.44","98943.88","98673.52","98928.45","98631.86","98911.48","98588.61","98894.52","98552.38","98879.05","98532.09","98867.79","98528.27","98866.34","98533.17","98870.51"
"nLx - person-years lived between ages x and x+n"," 1-4 years","394337.5","395255.5","394089.6","395160.7","393877.2","395072.8","393716","394991.4","393621.4","394921.7","393557.7","394859.8","393508.1","394802.1","393458.2","394742.4","393403.3","394684.3","393323.1","394613.4","393219.1","394522.7","393097.3","394415.3","392967.1","394301.2","392852.7","394208.5","392762.5","394155.1","392685.4","394145.4","392604.8","394148"
"nLx - person-years lived between ages x and x+n"," 5-9 years","492258","493510.2","491916.3","493450.1","491659.7","493339.7","491517.6","493054.2","491310.4","493072.7","491237","492990.1","491132.8","492942.8","491075","492802.8","490975.4","492729.1","490893.3","492632","490724.1","492534.8","490579.6","492449.9","490160.9","492112.9","490128.4","492097.7","490036.4","491952.4","489881.9","492012","489842.9","492075.1"
