"nMx - age-specific death rate between ages x and x+n"," 70-74 years","0.031","0.024","0.033","0.025","0.033","0.025","0.032","0.025","0.033","0.026","0.034","0.026","0.036","0.028","0.036","0.027","0.037","0.027","0.035","0.026","0.035","0.025","0.036","0.025","0.036","0.025","0.036","0.025","0.035","0.024","0.034","0.024","0.034","0.024"
"nMx - age-specific death rate between ages x and x+n"," 75-79 years","0.052","0.042","0.053","0.041","0.053","0.041","0.053","0.04","0.053","0.039","0.052","0.038","0.055","0.039","0.053","0.038","0.054","0.038","0.051","0.036","0.052","0.036","0.052","0.036","0.05","0.035","0.051","0.036","0.052","0.035","0.051","0.035","0.052","0.035"
"nMx - age-specific death rate between ages x and x+n"," 80-84 years","0.075","0.056","0.079","0.059","0.077","0.057","0.077","0.057","0.077","0.057","0.08","0.059","0.086","0.064","0.08","0.06","0.084","0.062","0.082","0.061","0.086","0.063","0.092","0.069","0.087","0.066","0.088","0.068","0.086","0.068","0.085","0.068","0.087","0.069"
"nMx - age-specific death rate between ages x and x+n"," 85+ years","0.153","0.129","0.158","0.133","0.155","0.13","0.155","0.13","0.154","0.13","0.158","0.133","0.166","0.139","0.159","0.133","0.163","0.137","0.16","0.135","0.166","0.138","0.175","0.145","0.17","0.141","0.171","0.144","0.168","0.143","0.166","0.142","0.169","0.144"
"nqx - probability of dying between ages x and x+n"," &lt;1 year","0.013","0.011","0.014","0.012","0.014","0.012","0.015","0.012","0.015","0.013","0.016","0.013","0.016","0.014","0.017","0.014","0.017","0.015","0.018","0.015","0.018","0.016","0.019","0.017","0.02","0.017","0.021","0.018","0.022","0.019","0.023","0.019","0.024","0.02"
"nqx - probability of dying between ages x and x+n"," 1-4 years","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.003","0.002","0.003","0.002","0.003","0.002","0.003","0.003","0.003","0.003","0.003","0.003","0.003","0.003","0.003","0.003","0.004","0.003","0.004","0.003","0.004","0.004","0.005","0.004"
"nqx - probability of dying between ages x and x+n"," 5-9 years","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.002","0.001","0.002","0.001","0.002","0.001","0.002","0.001"
"nqx - probability of dying between ages x and x+n"," 10-14 years","0.002","0.001","0.002","0.001","0.002","0.001","0.002","0.001","0.002","0.001","0.002","0.001","0.002","0.001","0.002","0.001","0.002","0.001","0.002","0.001","0.002","0.001","0.002","0.001","0.002","0.001","0.002","0.001","0.002","0.001","0.002","0.001","0.002","0.001"
"nqx - probability of dying between ages x and x+n"," 15-19  years","0.005","0.002","0.005","0.002","0.005","0.002","0.005","0.002","0.006","0.002","0.007","0.002","0.007","0.003","0.006","0.003","0.005","0.002","0.005","0.002","0.005","0.002","0.005","0.002","0.005","0.002","0.005","0.002","0.005","0.002","0.005","0.002","0.005","0.002"
"nqx - probability of dying between ages x and x+n"," 20-24 years","0.008","0.003","0.009","0.003","0.009","0.003","0.009","0.003","0.01","0.003","0.01","0.003","0.01","0.003","0.009","0.003","0.008","0.003","0.007","0.003","0.007","0.003","0.007","0.003","0.007","0.003","0.007","0.003","0.007","0.003","0.007","0.003","0.007","0.003"
"nqx - probability of dying between ages x and x+n"," 25-29 years","0.009","0.003","0.009","0.003","0.009","0.003","0.01","0.003","0.011","0.003","0.012","0.003","0.012","0.003","0.01","0.003","0.009","0.003","0.008","0.003","0.008","0.003","0.008","0.003","0.008","0.003","0.008","0.003","0.008","0.003","0.008","0.003","0.009","0.003"
"nqx - probability of dying between ages x and x+n"," 30-34 years","0.011","0.004","0.011","0.004","0.011","0.004","0.011","0.004","0.012","0.004","0.013","0.004","0.013","0.004","0.012","0.004","0.011","0.004","0.01","0.004","0.01","0.004","0.01","0.004","0.01","0.004","0.01","0.004","0.011","0.004","0.011","0.004","0.012","0.004"
"nqx - probability of dying between ages x and x+n"," 35-39 years","0.013","0.005","0.014","0.005","0.013","0.005","0.013","0.005","0.014","0.005","0.015","0.005","0.015","0.005","0.015","0.006","0.014","0.005","0.013","0.005","0.014","0.006","0.014","0.006","0.014","0.006","0.015","0.006","0.015","0.006","0.015","0.006","0.016","0.006"
"nqx - probability of dying between ages x and x+n"," 40-44 years","0.016","0.007","0.017","0.007","0.017","0.008","0.017","0.007","0.018","0.008","0.019","0.008","0.02","0.008","0.02","0.009","0.02","0.009","0.019","0.009","0.019","0.009","0.02","0.009","0.019","0.009","0.02","0.01","0.02","0.009","0.02","0.01","0.02","0.01"
"nqx - probability of dying between ages x and x+n"," 45-49 years","0.025","0.013","0.025","0.013","0.025","0.013","0.025","0.013","0.027","0.013","0.027","0.014","0.027","0.014","0.028","0.015","0.027","0.015","0.026","0.014","0.026","0.015","0.027","0.015","0.026","0.015","0.027","0.014","0.026","0.015","0.026","0.014","0.026","0.015"
"nqx - probability of dying between ages x and x+n"," 50-54 years","0.037","0.022","0.037","0.022","0.038","0.022","0.037","0.022","0.037","0.022","0.037","0.022","0.038","0.022","0.038","0.023","0.038","0.023","0.036","0.022","0.035","0.022","0.036","0.022","0.035","0.023","0.036","0.024","0.037","0.025","0.039","0.025","0.038","0.026"
"nqx - probability of dying between ages x and x+n"," 55-59 years","0.053","0.034","0.053","0.034","0.052","0.034","0.05","0.033","0.051","0.033","0.05","0.033","0.051","0.034","0.051","0.035","0.052","0.035","0.052","0.036","0.054","0.038","0.055","0.04","0.054","0.039","0.055","0.039","0.055","0.038","0.053","0.038","0.054","0.038"
"nqx - probability of dying between ages x and x+n"," 60-64 years","0.068","0.048","0.071","0.05","0.07","0.051","0.07","0.051","0.073","0.053","0.074","0.055","0.077","0.059","0.077","0.059","0.078","0.061","0.075","0.058","0.074","0.057","0.076","0.059","0.076","0.059","0.078","0.06","0.079","0.059","0.079","0.061","0.08","0.061"
"nqx - probability of dying between ages x and x+n"," 65-69 years","0.108","0.084","0.107","0.084","0.109","0.083","0.106","0.081","0.106","0.082","0.104","0.08","0.107","0.082","0.107","0.082","0.109","0.085","0.109","0.085","0.112","0.087","0.114","0.089","0.114","0.087","0.117","0.088","0.117","0.084","0.113","0.081","0.113","0.081"
"nqx - probability of dying between ages x and x+n"," 70-74 years","0.146","0.114","0.152","0.117","0.151","0.119","0.15","0.117","0.155","0.121","0.159","0.124","0.166","0.13","0.164","0.126","0.17","0.128","0.163","0.121","0.163","0.116","0.166","0.119","0.164","0.116","0.166","0.117","0.161","0.114","0.158","0.112","0.157","0.112"
"nqx - probability of dying between ages x and x+n"," 75-79 years","0.232","0.19","0.234","0.188","0.233","0.185","0.234","0.181","0.235","0.177","0.232","0.173","0.241","0.177","0.236","0.173","0.238","0.173","0.226","0.166","0.229","0.165","0.23","0.167","0.222","0.162","0.228","0.165","0.229","0.163","0.226","0.161","0.229","0.161"
"nqx - probability of dying between ages x and x+n"," 80-84 years","0.318","0.246","0.331","0.257","0.324","0.252","0.325","0.251","0.324","0.252","0.333","0.259","0.354","0.277","0.335","0.261","0.347","0.271","0.34","0.267","0.353","0.275","0.375","0.294","0.359","0.285","0.362","0.292","0.354","0.291","0.351","0.291","0.358","0.294"
"nqx - probability of dying between ages x and x+n"," 85+ years","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"lx - number of people left alive at age x"," &lt;1 year","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000"
"lx - number of people left alive at age x"," 1-4 years","98672.83","98857.21","98643.63","98836.23","98593.77","98801.23","98546.05","98771.24","98488.1","98723.34","98431.48","98673.85","98371.16","98634.24","98315.7","98579.46","98261.05","98526.16","98210.25","98472.9","98160.7","98403.21","98100.52","98331.3","98012.32","98265.56","97915.77","98201.93","97810.16","98135.38","97688.54","98063.19","97570.95","97976.36"
"lx - number of people left alive at age x"," 5-9 years","98461.77","98666.79","98425.04","98629.66","98370.64","98599.2","98306.52","98545.57","98243.11","98501.48","98175.97","98439.97","98106.98","98387.97","98049.95","98340","97986.02","98275.47","97931.1","98205.49","97856.22","98121.93","97785.7","98044.23","97676.24","97959.27","97553.54","97883.28","97428.02","97798.14","97275.98","97697.4","97116.97","97571.05"
"lx - number of people left alive at age x"," 10-14 years","98343.84","98567.75","98309.55","98530.81","98244.25","98498.44","98183.34","98449.32","98110.84","98394.08","98043.13","98329.93","97973.52","98275.7","97912.54","98215.38","97848.84","98170.82","97797.92","98093.88","97713.64","98014.09","97640.76","97926.7","97531.4","97846.32","97404.69","97771.8","97272.28","97681.03","97114.54","97579.23","96950.06","97448.85"
"lx - number of people left alive at age x"," 15-19  years","98187.99","98454.32","98151.67","98414.77","98081.07","98377.66","98024.48","98342.14","97938.86","98275.27","97871.14","98206.51","97791.44","98149.04","97727.79","98083.2","97668.52","98038.24","97620.65","97967.96","97524.02","97882.41","97459.48","97794.22","97350.48","97720.97","97211.24","97635.63","97078.24","97549.37","96918.09","97448.33","96756.3","97316.55"
"lx - number of people left alive at age x"," 20-24 years","97725.66","98263.25","97644.98","98212.77","97594.44","98170.02","97519.3","98136.9","97335.2","98038.89","97230.6","97966.45","97153.09","97902.79","97169.65","97831.03","97145.27","97812.17","97144.24","97747.88","97050.83","97660.7","96998.99","97574.92","96893.95","97505.93","96757.84","97420.11","96599.66","97327.61","96453.93","97228.59","96288.23","97101.09"
"lx - number of people left alive at age x"," 25-29 years","96904.19","98003.79","96790.29","97948.01","96752.41","97907.24","96672.05","97873.6","96378.85","97763.38","96234.73","97692.48","96158.47","97623.06","96307.38","97532.5","96368.27","97556.55","96451.97","97495.77","96360.69","97396.27","96307.66","97310.23","96234.61","97243.23","96090.59","97165.89","95916.38","97067.34","95776.51","96981.35","95584.12","96850.01"
"lx - number of people left alive at age x"," 30-34 years","96040.43","97707.96","95871.7","97646.3","95841.71","97603.78","95711.87","97583.55","95350.84","97458.73","95097.81","97377.73","94997.41","97310.17","95297.29","97194.34","95459.88","97254.45","95639.27","97205.12","95547.3","97105.79","95505.27","97010.01","95449.57","96952.33","95275.51","96875.91","95128.17","96787.37","94980.18","96698","94743.07","96558.79"
"lx - number of people left alive at age x"," 35-39 years","95027.59","97331.53","94810.46","97274.94","94775.84","97220.23","94625.97","97218.15","94194.97","97081.44","93868.25","97008.55","93716.68","96934.28","94151.07","96791.45","94392.3","96889.81","94686.98","96851.87","94577.66","96747.78","94547.15","96652.23","94501.12","96604.68","94277.7","96496.07","94117.75","96395.79","93928.95","96303.51","93615.67","96146.16"
"lx - number of people left alive at age x"," 40-44 years","93800.41","96829.64","93530.06","96772.03","93516.88","96715.52","93350.12","96737.45","92877.6","96579.85","92472.29","96515.94","92283.91","96434.2","92774.74","96257.96","93082.45","96387.57","93436.23","96342.71","93291.34","96213.8","93210.13","96118.87","93156.06","96051.01","92869.52","95918.45","92722.06","95793.26","92502.82","95692.15","92079.34","95521.65"
"lx - number of people left alive at age x"," 45-49 years","92319.41","96127.38","91971.48","96048.05","91930.59","95981.28","91790.49","96019.1","91229.79","95838.84","90695.84","95760","90457.36","95630.8","90925.98","95393.02","91246.73","95533.69","91695.24","95487.9","91509.2","95374.36","91375.3","95233.09","91344.5","95183.28","91020.23","95004.12","90854.64","94888.98","90683.19","94766.63","90208.56","94613.88"
"lx - number of people left alive at age x"," 50-54 years","90046.2","94895.55","89659.42","94809.85","89586.41","94686.23","89460.63","94735.76","88809.09","94558.74","88262.91","94462.98","87972.14","94262.07","88412.05","93956.46","88745.54","94147.45","89267.67","94146.96","89101.3","93990.4","88949.01","93822.5","88991.98","93800.88","88596.28","93629.5","88483.8","93497.69","88347.42","93428.63","87833.03","93233.6"
"lx - number of people left alive at age x"," 55-59 years","86684.81","92812.3","86312.72","92726.18","86203.56","92586.85","86184.65","92668.12","85512.2","92456.52","84957.7","92365.55","84659.34","92162.59","85032.51","91785.47","85386.27","92009.25","86077.22","92098.49","85943.16","91908.23","85765.35","91742.5","85835.2","91672.71","85365.18","91387.26","85174.4","91192.83","84936.81","91104.64","84461.28","90826.75"
"lx - number of people left alive at age x"," 60-64 years","82096.84","89644.08","81771.84","89567.86","81698.52","89407.09","81842.55","89628.02","81177.37","89360.99","80725.8","89341.55","80372.67","89042.16","80710.58","88570","80937.02","88758.46","81617.17","88753.78","81327.77","88417.52","81084.48","88107","81187.23","88091.52","80631.66","87778.84","80528.85","87703.97","80444.48","87638.09","79870.59","87383.54"
"lx - number of people left alive at age x"," 65-69 years","76494.61","85350.57","75979.34","85050.57","75939.3","84858.85","76122.86","85081.34","75239.4","84634.27","74722.23","84423.46","74145.52","83808.52","74478.92","83373.2","74590.85","83378.26","75502.53","83643.77","75302.4","83346.59","74894.63","82933.64","74976.86","82903.41","74330.58","82535.2","74151.92","82488.15","74129.28","82289.65","73449.59","82037.03"
"lx - number of people left alive at age x"," 70-74 years","68202.38","78206.89","67820.09","77937.97","67666.05","77783.94","68019.55","78192.35","67253.31","77698.6","66914.32","77636.75","66206.73","76918.57","66480.76","76528.37","66460.45","76310.64","67310.5","76570.13","66858","76106.59","66347.59","75536.2","66393.59","75671.95","65610.44","75261.8","65497.17","75543.27","65784.71","75641.06","65127.11","75421.16"
"lx - number of people left alive at age x"," 75-79 years","58250.61","69323.46","57540.73","68796.18","57435.11","68543.48","57797.79","69025.11","56826.75","68314.55","56278.79","68046.07","55187.59","66931.52","55554.8","66859.99","55148.43","66537.08","56317.46","67282.66","55973.94","67252.63","55364.19","66536.57","55515.65","66890.3","54693.07","66440.25","54949.13","66932.59","55406.5","67145.23","54899.99","66999.03"
"lx - number of people left alive at age x"," 80-84 years","44734.32","56132.67","44055.65","55837.61","44026.12","55851.5","44294.19","56499.47","43446.19","56233.23","43246.79","56283.3","41861.25","55065.56","42465.12","55309.66","41996.4","55033.63","43562.03","56100.8","43163.22","56137.89","42612.61","55398.03","43168.24","56074.49","42222.71","55473.99","42364.06","56050.41","42861.34","56367.41","42331.69","56241.18"
"lx - number of people left alive at age x"," 85+ years","30502.25","42329.3","29475.36","41481.23","29759.75","41780.3","29896.83","42301.79","29362.99","42066.8","28854.2","41690.68","27055.17","39813.27","28223.3","40861.42","27436.81","40144.34","28760.69","41131.33","27915.44","40727.54","26647.32","39108.23","27661.05","40110.88","26925.88","39252.34","27368.19","39755.25","27817.75","39970.12","27171.71","39686.03"
"ndx - number of people dying between ages x and x+n"," &lt;1 year","1327.175","1142.793","1356.366","1163.773","1406.234","1198.77","1453.943","1228.756","1511.896","1276.655","1568.526","1326.152","1628.833","1365.762","1684.294","1420.538","1738.95","1473.841","1789.751","1527.103","1839.303","1596.79","1899.478","1668.702","1987.681","1734.434","2084.234","1798.073","2189.844","1864.621","2311.465","1936.811","2429.048","2023.64"
"ndx - number of people dying between ages x and x+n"," 1-4 years","211.061","190.422","218.595","206.572","223.127","202.032","239.536","225.67","244.991","221.868","255.507","233.882","264.185","246.276","265.747","239.464","275.02","250.689","279.146","267.41","304.473","281.278","314.822","287.063","336.08","306.296","362.226","318.645","382.129","337.236","412.554","365.792","453.981","405.306"
"ndx - number of people dying between ages x and x+n"," 5-9 years","117.926","99.038","115.489","98.842","126.395","100.754","123.177","96.251","132.268","107.4","132.838","110.038","133.455","112.263","137.416","124.615","137.191","104.648","133.181","111.612","142.576","107.837","144.946","117.536","144.843","112.943","148.85","111.473","155.743","117.108","161.442","118.164","166.909","122.2"
"ndx - number of people dying between ages x and x+n"," 10-14 years","155.845","113.429","157.873","116.049","163.181","120.779","158.853","107.177","171.985","118.802","171.989","123.423","182.084","126.663","184.749","132.176","180.309","132.576","177.274","125.922","189.616","131.691","181.27","132.477","180.92","125.35","193.448","136.18","194.036","131.665","196.446","130.908","193.766","132.305"
"ndx - number of people dying between ages x and x+n"," 15-19  years","462.335","191.073","506.695","201.996","486.629","207.635","505.179","205.242","603.658","236.386","640.537","240.058","638.355","246.25","558.139","252.169","523.261","226.073","476.403","220.081","473.197","221.708","460.49","219.3","456.523","215.043","453.396","215.516","478.576","221.757","464.166","219.744","468.06","215.464"
"ndx - number of people dying between ages x and x+n"," 20-24 years","821.471","259.458","854.69","264.755","842.026","262.783","847.259","263.299","956.353","275.515","995.87","273.972","994.621","279.727","862.275","298.528","776.991","255.629","692.27","252.117","690.138","264.433","691.332","264.697","659.344","262.705","667.253","254.218","683.283","260.269","677.418","247.236","704.119","251.079"
"ndx - number of people dying between ages x and x+n"," 25-29 years","863.76","295.827","918.589","301.702","910.7","303.459","960.18","290.048","1028.012","304.651","1136.924","314.757","1161.063","312.892","1010.089","338.157","908.399","302.098","812.698","290.65","813.385","290.479","802.395","300.217","785.04","290.896","815.083","289.981","788.209","279.976","796.327","283.348","841.046","291.221"
"ndx - number of people dying between ages x and x+n"," 30-34 years","1012.844","376.431","1061.239","371.367","1065.868","383.544","1085.9","365.407","1155.877","377.289","1229.563","369.183","1280.727","375.894","1146.219","402.901","1067.57","364.635","952.289","353.247","969.646","358.004","958.116","357.771","948.455","347.647","997.807","379.835","1010.42","391.576","1051.236","394.493","1127.402","412.628"
"ndx - number of people dying between ages x and x+n"," 35-39 years","1227.177","501.888","1280.397","502.904","1258.958","504.722","1275.848","480.701","1317.367","501.589","1395.963","492.61","1432.765","500.085","1376.329","533.481","1309.861","502.244","1250.756","509.158","1286.324","533.981","1337.012","533.365","1345.054","553.672","1408.188","577.623","1395.691","602.533","1426.121","611.361","1536.333","624.518"
"ndx - number of people dying between ages x and x+n"," 40-44 years","1480.997","702.268","1558.581","723.985","1586.292","734.237","1559.628","718.34","1647.815","741.014","1776.447","755.936","1826.551","803.387","1848.764","864.936","1835.711","853.884","1740.982","854.81","1782.142","839.435","1834.832","885.772","1811.559","867.726","1849.292","914.325","1867.425","904.27","1819.633","925.521","1870.776","907.762"
"ndx - number of people dying between ages x and x+n"," 45-49 years","2273.211","1231.818","2312.059","1238.194","2344.179","1295.047","2329.858","1283.347","2420.697","1280.092","2432.929","1297.017","2485.22","1368.735","2513.934","1436.565","2501.194","1386.242","2427.569","1340.934","2407.89","1383.963","2426.292","1410.594","2352.527","1382.399","2423.947","1374.616","2370.844","1391.301","2335.767","1338.003","2375.533","1380.28"
"ndx - number of people dying between ages x and x+n"," 50-54 years","3361.384","2083.261","3346.704","2083.67","3382.85","2099.385","3275.986","2067.644","3296.901","2102.218","3305.22","2097.432","3312.806","2099.478","3379.537","2170.992","3359.269","2138.193","3190.457","2048.469","3158.146","2082.167","3183.655","2079.997","3156.77","2128.175","3231.1","2242.239","3309.396","2304.86","3410.61","2323.986","3371.748","2406.85"
"ndx - number of people dying between ages x and x+n"," 55-59 years","4587.969","3168.221","4540.878","3158.324","4505.036","3179.763","4342.097","3040.095","4334.826","3095.53","4231.896","3024.001","4286.667","3120.431","4321.926","3215.467","4449.257","3250.786","4460.051","3344.708","4615.38","3490.714","4680.878","3635.503","4647.972","3581.188","4733.514","3608.419","4645.549","3488.861","4492.327","3466.558","4590.697","3443.208"
"ndx - number of people dying between ages x and x+n"," 60-64 years","5602.234","4293.509","5792.508","4517.287","5759.219","4548.238","5719.696","4546.688","5937.965","4726.729","6003.561","4918.09","6227.153","5233.652","6231.654","5196.793","6346.166","5380.203","6114.639","5110.007","6025.373","5070.935","6189.84","5173.362","6210.376","5188.106","6301.088","5243.635","6376.929","5215.822","6315.202","5348.439","6420.999","5346.511"
"ndx - number of people dying between ages x and x+n"," 65-69 years","8292.224","7143.679","8159.239","7112.604","8273.252","7074.916","8103.309","6888.985","7986.083","6935.663","7807.912","6786.708","7938.784","6889.945","7998.165","6844.838","8130.408","7067.617","8192.031","7073.64","8444.395","7239.989","8547.045","7397.446","8583.265","7231.462","8720.145","7273.408","8654.752","6944.881","8344.57","6648.589","8322.475","6615.867"
"ndx - number of people dying between ages x and x+n"," 70-74 years","9951.771","8883.428","10279.37","9141.786","10230.94","9240.464","10221.76","9167.241","10426.56","9384.049","10635.53","9590.679","11019.15","9987.053","10925.96","9668.374","11312.01","9773.563","10993.04","9287.477","10884.06","8853.961","10983.39","8999.625","10877.95","8781.659","10917.37","8821.55","10548.04","8610.68","10378.21","8495.837","10227.12","8422.135"
"ndx - number of people dying between ages x and x+n"," 75-79 years","13516.3","13190.79","13485.07","12958.57","13408.99","12691.98","13503.6","12525.64","13380.56","12081.32","13032.01","11762.76","13326.34","11865.96","13089.68","11550.33","13152.03","11503.45","12755.43","11181.85","12810.72","11114.74","12751.58","11138.54","12347.41","10815.81","12470.36","10966.26","12585.07","10882.17","12545.16","10777.81","12568.3","10757.86"
"ndx - number of people dying between ages x and x+n"," 80-84 years","14232.07","13803.36","14580.29","14356.38","14266.37","14071.2","14397.36","14197.68","14083.2","14166.44","14392.59","14592.62","14806.08","15252.29","14241.82","14448.24","14559.59","14889.29","14801.34","14969.47","15247.78","15410.36","15965.28","16289.8","15507.19","15963.6","15296.83","16221.66","14995.87","16295.17","15043.59","16397.29","15159.98","16555.15"
"ndx - number of people dying between ages x and x+n"," 85+ years","30502.25","42329.3","29475.36","41481.23","29759.75","41780.3","29896.83","42301.79","29362.99","42066.8","28854.2","41690.68","27055.17","39813.27","28223.3","40861.42","27436.81","40144.34","28760.69","41131.33","27915.44","40727.54","26647.32","39108.23","27661.05","40110.88","26925.88","39252.34","27368.19","39755.25","27817.75","39970.12","27171.71","39686.03"
"nLx - person-years lived between ages x and x+n"," &lt;1 year","98824.72","98973.69","98813.04","98961.35","98780.71","98935.52","98746.19","98912.65","98697.78","98872.18","98649.62","98829.95","98598.18","98796.24","98550.78","98748.89","98503.93","98702.46","98459.39","98655.44","98410.77","98592.64","98349.47","98526.98","98263.09","98466.6","98171.95","98408.72","98079.23","98350.68","97979.92","98295.14","97890.61","98233.64"
"nLx - person-years lived between ages x and x+n"," 1-4 years","394166.5","394944.1","394020.5","394813.5","393801.4","394681","393563.4","394497.1","393316.8","394315.1","393062.9","394085.7","392799.1","393894.9","392573.2","393693.5","392330.5","393451","392117.9","393195.2","391863.6","392886.1","391611.3","392592.3","391220.9","392289.7","390781.6","392010.5","390312","391698.4","389747.7","391334.4","389168.8","390880.7"
"nLx - person-years lived between ages x and x+n"," 5-9 years","492004.5","493075.6","491821.8","492884.3","491516.8","492722","491202.3","492463.6","490860.5","492212.1","490523.3","491897.3","490176.7","491631.1","489880.9","491357.3","489561.8","491089.6","489298.7","490721.3","488903.8","490318.9","488552.4","489912.7","488012.8","489508","487394.3","489137.2","486750.6","488698.4","485976.5","488192.3","485168","487550.6"
