"","","2016","2016","2015","2015","2014","2014","2013","2013","2012","2012","2011","2011","2010","2010","2009","2009","2008","2008","2007","2007","2006","2006","2005","2005","2004","2004","2003","2003","2002","2002","2001","2001","2000","2000"
"Indicator","Age Group"," Male"," Female"," Male"," Female"," Male"," Female"," Male"," Female"," Male"," Female"," Male"," Female"," Male"," Female"," Male"," Female"," Male"," Female"," Male"," Female"," Male"," Female"," Male"," Female"," Male"," Female"," Male"," Female"," Male"," Female"," Male"," Female"," Male"," Female"
"nMx - age-specific death rate between ages x and x+n"," 70-74 years","0.067","0.034","0.06","0.03","0.068","0.036","0.076","0.039","0.079","0.042","0.078","0.041","0.076","0.041","0.07","0.039","0.071","0.039","0.074","0.04","0.076","0.042","0.079","0.043","0.089","0.048","0.1","0.053","0.091","0.05","0.083","0.047","0.082","0.046"
"nMx - age-specific death rate between ages x and x+n"," 75-79 years","0.087","0.053","0.095","0.059","0.093","0.057","0.092","0.057","0.098","0.062","0.105","0.07","0.117","0.075","0.122","0.079","0.132","0.084","0.128","0.083","0.119","0.08","0.115","0.079","0.106","0.074","0.11","0.077","0.102","0.074","0.105","0.074","0.113","0.076"
"nMx - age-specific death rate between ages x and x+n"," 80-84 years","0.163","0.131","0.164","0.13","0.164","0.129","0.169","0.132","0.176","0.134","0.171","0.131","0.169","0.13","0.152","0.114","0.161","0.113","0.162","0.109","0.164","0.109","0.179","0.117","0.163","0.11","0.177","0.115","0.166","0.111","0.162","0.109","0.171","0.112"
"nMx - age-specific death rate between ages x and x+n"," 85+ years","0.261","0.234","0.262","0.231","0.263","0.23","0.27","0.234","0.279","0.239","0.273","0.239","0.271","0.244","0.248","0.226","0.26","0.228","0.261","0.223","0.261","0.217","0.274","0.22","0.248","0.203","0.262","0.204","0.249","0.198","0.246","0.196","0.262","0.203"
"nqx - probability of dying between ages x and x+n"," &lt;1 year","0.011","0.009","0.012","0.009","0.013","0.01","0.015","0.011","0.017","0.013","0.019","0.015","0.021","0.016","0.023","0.018","0.025","0.02","0.027","0.021","0.029","0.022","0.031","0.024","0.033","0.026","0.036","0.028","0.039","0.03","0.043","0.033","0.047","0.037"
"nqx - probability of dying between ages x and x+n"," 1-4 years","0.001","0.001","0.001","0.001","0.002","0.001","0.002","0.002","0.002","0.002","0.002","0.002","0.003","0.002","0.003","0.003","0.003","0.003","0.004","0.003","0.004","0.003","0.004","0.004","0.005","0.004","0.005","0.005","0.006","0.005","0.007","0.006","0.007","0.006"
"nqx - probability of dying between ages x and x+n"," 5-9 years","0.002","0.001","0.002","0.001","0.002","0.001","0.002","0.001","0.002","0.002","0.002","0.001","0.003","0.002","0.002","0.002","0.003","0.002","0.003","0.002","0.003","0.002","0.003","0.002","0.003","0.002","0.003","0.002","0.003","0.002","0.003","0.002","0.003","0.002"
"nqx - probability of dying between ages x and x+n"," 10-14 years","0.002","0.001","0.002","0.002","0.002","0.001","0.002","0.002","0.002","0.001","0.002","0.002","0.003","0.002","0.002","0.001","0.003","0.002","0.003","0.002","0.003","0.002","0.003","0.002","0.003","0.002","0.003","0.002","0.003","0.002","0.003","0.002","0.003","0.002"
"nqx - probability of dying between ages x and x+n"," 15-19  years","0.004","0.002","0.005","0.003","0.005","0.003","0.005","0.003","0.005","0.003","0.005","0.003","0.006","0.003","0.006","0.003","0.007","0.003","0.008","0.004","0.007","0.003","0.008","0.003","0.008","0.003","0.008","0.004","0.007","0.004","0.008","0.004","0.009","0.004"
"nqx - probability of dying between ages x and x+n"," 20-24 years","0.007","0.003","0.008","0.003","0.008","0.003","0.01","0.003","0.01","0.003","0.011","0.004","0.011","0.004","0.012","0.005","0.015","0.005","0.017","0.005","0.017","0.006","0.017","0.006","0.017","0.005","0.015","0.006","0.015","0.006","0.018","0.006","0.018","0.006"
"nqx - probability of dying between ages x and x+n"," 25-29 years","0.01","0.004","0.011","0.004","0.012","0.004","0.014","0.005","0.016","0.005","0.016","0.005","0.018","0.006","0.019","0.006","0.023","0.008","0.028","0.008","0.028","0.008","0.028","0.008","0.026","0.008","0.023","0.007","0.022","0.008","0.023","0.007","0.025","0.007"
"nqx - probability of dying between ages x and x+n"," 30-34 years","0.017","0.006","0.018","0.006","0.02","0.007","0.022","0.007","0.024","0.008","0.026","0.008","0.027","0.009","0.027","0.009","0.032","0.01","0.036","0.011","0.037","0.011","0.034","0.011","0.033","0.01","0.03","0.009","0.028","0.01","0.029","0.009","0.03","0.009"
"nqx - probability of dying between ages x and x+n"," 35-39 years","0.026","0.009","0.027","0.009","0.028","0.01","0.031","0.011","0.032","0.011","0.032","0.011","0.034","0.012","0.032","0.011","0.037","0.012","0.043","0.014","0.042","0.014","0.041","0.013","0.039","0.013","0.037","0.012","0.037","0.012","0.038","0.013","0.038","0.012"
"nqx - probability of dying between ages x and x+n"," 40-44 years","0.032","0.013","0.034","0.013","0.035","0.014","0.039","0.014","0.041","0.015","0.042","0.015","0.043","0.015","0.042","0.015","0.046","0.016","0.055","0.018","0.057","0.018","0.058","0.019","0.057","0.019","0.057","0.019","0.056","0.018","0.055","0.018","0.053","0.017"
"nqx - probability of dying between ages x and x+n"," 45-49 years","0.042","0.016","0.047","0.018","0.047","0.018","0.049","0.018","0.051","0.019","0.055","0.02","0.058","0.021","0.058","0.021","0.067","0.023","0.076","0.026","0.079","0.028","0.077","0.027","0.077","0.026","0.076","0.026","0.072","0.024","0.072","0.025","0.07","0.024"
"nqx - probability of dying between ages x and x+n"," 50-54 years","0.058","0.023","0.061","0.023","0.064","0.026","0.071","0.027","0.078","0.031","0.084","0.032","0.086","0.033","0.083","0.032","0.091","0.032","0.102","0.037","0.106","0.037","0.108","0.04","0.108","0.039","0.11","0.041","0.11","0.04","0.11","0.042","0.104","0.04"
"nqx - probability of dying between ages x and x+n"," 55-59 years","0.091","0.037","0.097","0.04","0.1","0.041","0.103","0.041","0.11","0.044","0.111","0.046","0.119","0.05","0.119","0.049","0.128","0.054","0.143","0.056","0.148","0.06","0.143","0.059","0.136","0.053","0.133","0.052","0.127","0.051","0.132","0.054","0.149","0.061"
"nqx - probability of dying between ages x and x+n"," 60-64 years","0.143","0.06","0.138","0.057","0.144","0.061","0.159","0.069","0.177","0.079","0.18","0.081","0.174","0.079","0.154","0.072","0.15","0.068","0.163","0.07","0.166","0.077","0.199","0.089","0.218","0.099","0.235","0.106","0.219","0.098","0.201","0.09","0.193","0.085"
"nqx - probability of dying between ages x and x+n"," 65-69 years","0.204","0.096","0.235","0.114","0.219","0.104","0.195","0.092","0.195","0.092","0.201","0.1","0.224","0.11","0.25","0.123","0.272","0.14","0.278","0.138","0.27","0.137","0.269","0.132","0.248","0.123","0.253","0.124","0.243","0.122","0.254","0.13","0.27","0.137"
"nqx - probability of dying between ages x and x+n"," 70-74 years","0.287","0.156","0.262","0.141","0.29","0.164","0.318","0.18","0.332","0.19","0.328","0.189","0.318","0.186","0.299","0.177","0.301","0.178","0.312","0.184","0.32","0.189","0.33","0.195","0.362","0.215","0.398","0.234","0.369","0.224","0.343","0.212","0.338","0.208"
"nqx - probability of dying between ages x and x+n"," 75-79 years","0.355","0.236","0.382","0.259","0.375","0.25","0.371","0.25","0.392","0.272","0.414","0.298","0.45","0.316","0.465","0.332","0.492","0.349","0.482","0.346","0.456","0.335","0.441","0.33","0.416","0.312","0.427","0.324","0.404","0.313","0.412","0.312","0.437","0.321"
"nqx - probability of dying between ages x and x+n"," 80-84 years","0.567","0.492","0.568","0.488","0.57","0.486","0.581","0.493","0.596","0.5","0.585","0.492","0.58","0.49","0.538","0.443","0.559","0.439","0.562","0.429","0.568","0.428","0.601","0.45","0.564","0.431","0.596","0.443","0.572","0.431","0.563","0.425","0.584","0.436"
"nqx - probability of dying between ages x and x+n"," 85+ years","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"lx - number of people left alive at age x"," &lt;1 year","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000"
"lx - number of people left alive at age x"," 1-4 years","98899.97","99141.02","98810.18","99069.87","98683.1","98970.63","98527.75","98853.1","98333.27","98709.13","98117.47","98536.05","97903.45","98372.16","97689.27","98205.64","97484.79","98047.87","97286.9","97899.34","97112.2","97762.8","96922.01","97615.18","96692.73","97433.95","96409.16","97216.55","96058.23","96951.8","95679.01","96654.91","95299.77","96330.22"
"lx - number of people left alive at age x"," 5-9 years","98769.34","99024.86","98665.53","98947.38","98523.17","98841","98344.74","98702.05","98128.02","98534.44","97895.23","98350.22","97632.54","98139.9","97395.05","97957.16","97164.09","97770.68","96935.72","97598.45","96716.68","97428.18","96491.73","97247.34","96205.02","97031.38","95883.96","96771.5","95479.58","96452.5","95053.1","96103.17","94614.85","95744.18"
"lx - number of people left alive at age x"," 10-14 years","98588.63","98900.52","98458.52","98827.46","98339.8","98699.38","98162.73","98554.69","97908.32","98361.95","97680.4","98206.91","97380.33","97980.41","97158.73","97779.35","96904.03","97597.07","96667.13","97411.77","96439.9","97245.77","96217.57","97066.44","95940.21","96875.1","95618.41","96588.29","95219.8","96266.46","94791.57","95896.13","94322.06","95568.4"
"lx - number of people left alive at age x"," 15-19  years","98381.05","98766.62","98225.95","98673.24","98116.95","98571.4","97949.6","98400.87","97689.61","98249.28","97450.63","98039.45","97118.66","97825.14","96948.63","97635.49","96655.47","97437.57","96341.4","97217.59","96141.96","97064.64","95929.38","96897.2","95670.16","96705.47","95353.6","96407.69","94935.84","96087.94","94486.7","95722.75","94032.8","95409.83"
"lx - number of people left alive at age x"," 20-24 years","97947.31","98520.86","97763.8","98406.89","97602.48","98308.92","97443.45","98133.45","97164.63","97983.14","96946.44","97758.03","96557.4","97519.51","96396.62","97328.45","95976.59","97097.59","95571.34","96873.46","95425.33","96731.58","95192.7","96566.35","94937.57","96372.78","94627.71","96060.59","94242.92","95735.77","93756.35","95375.4","93225.95","95042.23"
"lx - number of people left alive at age x"," 25-29 years","97259.08","98274.25","96988.25","98128.59","96830.7","98033.83","96515.92","97794.34","96184.41","97647.7","95844.3","97380.31","95471.46","97126.11","95240.91","96873.32","94569.73","96601.16","93972.68","96368.98","93847.91","96139.52","93532.6","96033.07","93339.88","95849.91","93183.08","95517.72","92822.08","95161.65","92089.55","94826.06","91581.84","94467.34"
"lx - number of people left alive at age x"," 30-34 years","96289.65","97929.31","95915.98","97763.4","95647.97","97625.9","95165.22","97316.41","94663.76","97138.13","94329.89","96865.36","93740.98","96568.95","93435.46","96286.82","92416","95847.74","91372.8","95605.46","91244.66","95367.58","90955.79","95311.68","90891.07","95111.37","91056.08","94802.48","90738.39","94442.54","89964.98","94140.06","89266.82","93807.44"
"lx - number of people left alive at age x"," 35-39 years","94637.09","97327.92","94158.8","97128.04","93740.57","96954.9","93036.03","96588.08","92395.98","96353.73","91906.96","96090.89","91243.22","95721.97","90909.73","95459.85","89457.9","94888","88057.7","94509.5","87900.26","94354.83","87826.08","94246.98","87892.74","94176.88","88304.92","93923.71","88190.38","93518.05","87350.13","93282.09","86553.76","92965.43"
"lx - number of people left alive at age x"," 40-44 years","92217.22","96422.28","91626.31","96206.52","91160.57","95970.56","90176.52","95561.61","89420.06","95276.49","88924.46","95006.09","88122.64","94617.02","87955.8","94397.1","86154.77","93710.78","84247.55","93221.44","84202.88","93031.32","84190.23","92988.09","84441.75","92967.02","85029.48","92782.27","84930.47","92378.77","84024.91","92113.96","83233.18","91843.23"
"lx - number of people left alive at age x"," 45-49 years","89233.25","95215.08","88492.27","94975.14","87926.76","94669.51","86657.36","94239.41","85769.52","93803.89","85222.88","93589.05","84346.23","93183.63","84286.49","92989.93","82178.68","92208.63","79616.72","91521.35","79374.45","91329.53","79298.17","91245.8","79593.4","91158.5","80161.98","91036.97","80164.72","90750.3","79417.35","90456.05","78816.31","90250.72"
"lx - number of people left alive at age x"," 50-54 years","85513.99","93673.16","84353.45","93261.97","83804.77","92994.47","82433.03","92542.2","81390.51","92001.1","80571.74","91753.23","79484.42","91207.92","79431.81","91014.41","76695.45","90069.16","73562.44","89114.45","73122.73","88797.13","73186.85","88815.93","73443.59","88758.41","74070.94","88638.13","74358.94","88539.71","73701.57","88163.25","73292.16","88084.25"
"lx - number of people left alive at age x"," 55-59 years","80512.4","91492.4","79189.69","91083.24","78433.75","90594.26","76540.97","90073.91","75066.85","89132.91","73784.76","88799.57","72642.73","88205.66","72872.22","88065.63","69739.56","87155.29","66040.25","85839.8","65400.55","85511.9","65266.19","85295.56","65486.7","85290.92","65947.67","85028.7","66206.88","85011.31","65587.25","84446.29","65670.76","84604.16"
"lx - number of people left alive at age x"," 60-64 years","73186.75","88079.2","71503.67","87435.79","70628.43","86887.16","68637.88","86351.36","66803.67","85219.47","65603.05","84705.03","63963.99","83806.05","64175.28","83710.17","60778.45","82447.06","56564.14","80990.31","55733.01","80407.91","55951.29","80300.92","56600.15","80802.41","57192.97","80617.04","57809.02","80692.02","56918.52","79860.87","55876.83","79460.91"
"lx - number of people left alive at age x"," 65-69 years","62685.25","82779.54","61655.6","82409.48","60466.52","81553.33","57694.51","80368.95","54967.34","78512.54","53821.72","77833.26","52806.62","77226.39","54284.89","77698","51638.55","76854.25","47358.52","75346.87","46508.85","74191.79","44824.66","73174.74","44282.39","72800.63","43749.89","72065.72","45172.93","72789.95","45450.96","72687.02","45067.08","72667.84"
"lx - number of people left alive at age x"," 70-74 years","49923.55","74834.44","47144.8","72984.74","47240.68","73043.14","46432.93","73007.26","44262.64","71309.5","43005.06","70086.88","40965.52","68744.9","40718.26","68124.49","37600.45","66087.66","34175.3","64986.5","33942.88","64001.86","32782.7","63502.11","33309.76","63863.23","32661.19","63133.82","34209.06","63885.63","33912.7","63226.55","32878.06","62722.62"
"lx - number of people left alive at age x"," 75-79 years","35595.72","63142.99","34776.42","62720.1","33519.73","61073.62","31648.88","59839.96","29560.85","57754.17","28904.25","56872.04","27930.59","55970.49","28539.66","56045.72","26294.43","54346.63","23516.68","53025.02","23092.83","51877.66","21954.88","51089.37","21251.77","50134.82","19670.42","48390.64","21580.63","49573.92","22280.56","49853.32","21773.2","49705.36"
"lx - number of people left alive at age x"," 80-84 years","22947.28","48218.77","21491.24","46463.81","20940.97","45809.77","19896.81","44867.52","17978.28","42069.2","16937.02","39914.81","15367.88","38265.27","15268.24","37429.86","13370.72","35377.07","12185.82","34702.62","12557.83","34502.16","12263.53","34243.59","12406.72","34489.2","11270.84","32715.11","12859.49","34034.66","13102.42","34305.05","12256.89","33731.5"
"lx - number of people left alive at age x"," 85+ years","9926.803","24503.8","9281.229","23796.53","9008.362","23540.46","8345.602","22738.2","7261.462","21045.15","7025.558","20287.13","6457.421","19504.49","7048.618","20835.82","5892.282","19831.65","5337.88","19814.35","5423.47","19747.73","4895.022","18836.95","5406.348","19625.84","4549.883","18212.04","5500.955","19370.74","5732.249","19733.41","5093.853","19008.98"
"ndx - number of people dying between ages x and x+n"," &lt;1 year","1100.028","858.985","1189.823","930.132","1316.898","1029.367","1472.25","1146.898","1666.732","1290.867","1882.531","1463.944","2096.552","1627.834","2310.726","1794.363","2515.209","1952.136","2713.103","2100.656","2887.796","2237.205","3077.996","2384.822","3307.264","2566.05","3590.846","2783.449","3941.768","3048.192","4320.992","3345.097","4700.235","3669.781"
"ndx - number of people dying between ages x and x+n"," 1-4 years","130.622","116.155","144.647","122.488","159.929","129.634","183.005","151.05","205.239","174.696","222.239","185.84","270.905","232.268","294.216","248.486","320.704","277.184","351.178","300.893","395.522","334.618","430.274","367.835","487.713","402.569","525.197","445.048","578.66","499.308","625.908","551.735","684.913","586.04"
"ndx - number of people dying between ages x and x+n"," 5-9 years","180.713","124.348","207.006","119.919","183.371","141.628","182.019","147.366","219.706","172.493","214.831","143.305","252.212","159.483","236.32","177.802","260.051","173.606","268.589","186.68","276.784","182.418","274.163","180.904","264.809","156.281","265.546","183.214","259.78","186.043","261.533","207.04","292.789","175.78"
"ndx - number of people dying between ages x and x+n"," 10-14 years","207.59","133.901","232.572","154.222","222.845","127.977","213.123","153.819","218.707","112.664","229.777","167.472","261.661","155.274","210.108","143.858","248.559","159.497","325.737","194.191","297.935","181.127","288.195","169.238","270.058","169.632","264.816","180.601","283.952","178.527","304.868","173.383","289.267","158.572"
"ndx - number of people dying between ages x and x+n"," 15-19  years","433.736","245.758","462.157","266.351","514.472","262.474","506.145","267.412","524.987","266.142","504.186","281.412","561.268","305.632","552.011","307.05","678.876","339.974","770.063","344.128","716.631","333.06","736.672","330.851","732.589","332.689","725.892","347.095","692.92","352.169","730.355","347.349","806.852","367.603"
"ndx - number of people dying between ages x and x+n"," 20-24 years","688.231","246.612","775.544","278.298","771.785","275.094","927.528","339.121","980.213","335.445","1102.134","377.716","1085.936","393.397","1155.704","455.126","1406.865","496.439","1598.653","504.474","1577.42","592.066","1660.099","533.279","1597.685","522.872","1444.636","542.877","1420.846","574.12","1666.802","549.334","1644.113","574.893"
"ndx - number of people dying between ages x and x+n"," 25-29 years","969.426","344.937","1072.264","365.196","1182.726","407.927","1350.702","477.929","1520.654","509.562","1514.411","514.951","1730.48","557.159","1805.453","586.503","2153.723","753.414","2599.877","763.527","2603.247","771.939","2576.816","721.388","2448.815","738.542","2127.003","715.238","2083.686","719.107","2124.572","686.002","2315.015","659.895"
"ndx - number of people dying between ages x and x+n"," 30-34 years","1652.555","601.393","1757.178","635.357","1907.395","671.002","2129.185","728.324","2267.771","784.4","2422.928","774.471","2497.767","846.986","2525.733","826.971","2958.099","959.742","3315.106","1095.962","3344.401","1012.75","3129.712","1064.698","2998.332","934.483","2751.156","878.772","2548.009","924.491","2614.841","857.977","2713.06","842.007"
"ndx - number of people dying between ages x and x+n"," 35-39 years","2419.875","905.642","2532.494","921.522","2579.998","984.333","2859.504","1026.468","2975.925","1077.239","2982.504","1084.797","3120.577","1104.955","2953.933","1062.746","3303.127","1177.218","3810.151","1288.061","3697.372","1323.509","3635.843","1258.887","3450.996","1209.857","3275.437","1141.444","3259.912","1139.284","3325.228","1168.126","3320.576","1122.201"
"ndx - number of people dying between ages x and x+n"," 40-44 years","2983.967","1207.201","3134.041","1231.379","3233.809","1301.058","3519.165","1322.201","3650.549","1472.598","3701.586","1417.049","3776.412","1433.391","3669.308","1407.175","3976.097","1502.149","4630.824","1700.084","4828.426","1701.787","4892.062","1742.287","4848.354","1808.523","4867.5","1745.299","4765.748","1628.463","4607.557","1657.915","4416.87","1592.51"
"ndx - number of people dying between ages x and x+n"," 45-49 years","3719.255","1541.924","4138.816","1713.168","4121.993","1675.038","4224.327","1697.214","4379.004","1802.792","4651.136","1835.824","4861.807","1975.703","4854.681","1975.527","5483.231","2139.479","6054.283","2406.906","6251.725","2532.407","6111.32","2429.873","6149.815","2400.097","6091.046","2398.834","5805.783","2210.591","5715.782","2292.795","5524.155","2166.468"
"ndx - number of people dying between ages x and x+n"," 50-54 years","5001.593","2180.754","5163.767","2178.73","5371.014","2400.211","5892.063","2468.291","6323.657","2868.187","6786.987","2953.66","6841.684","3002.261","6559.595","2948.783","6955.881","2913.869","7522.184","3274.647","7722.18","3285.224","7920.662","3520.368","7956.889","3467.485","8123.264","3609.441","8152.051","3528.401","8114.323","3716.959","7621.401","3480.085"
"ndx - number of people dying between ages x and x+n"," 55-59 years","7325.648","3413.204","7686.015","3647.455","7805.322","3707.093","7903.09","3722.546","8263.176","3913.443","8181.709","4094.542","8678.743","4399.619","8696.938","4355.452","8961.112","4708.229","9476.111","4849.481","9667.537","5103.983","9314.896","4994.638","8886.549","4488.509","8754.703","4411.657","8397.862","4319.295","8668.732","4585.422","9793.925","5143.253"
"ndx - number of people dying between ages x and x+n"," 60-64 years","10501.5","5299.66","9848.072","5026.308","10161.91","5333.838","10943.37","5982.407","11836.33","6706.933","11781.32","6871.772","11157.37","6579.658","9890.396","6012.175","9139.901","5592.811","9205.626","5643.448","9224.159","6216.122","11126.63","7126.183","12317.76","8001.785","13443.08","8551.324","12636.09","7902.067","11467.55","7173.855","10809.75","6793.08"
"ndx - number of people dying between ages x and x+n"," 65-69 years","12761.7","7945.103","14510.81","9424.739","13225.84","8510.188","11261.58","7361.696","10704.7","7203.039","10816.66","7746.383","11841.1","8481.491","13566.63","9573.51","14038.1","10766.59","13183.22","10360.37","12565.96","10189.93","12041.96","9672.635","10972.63","8937.397","11088.7","8931.899","10963.87","8904.319","11538.27","9460.465","12189.01","9945.216"
"ndx - number of people dying between ages x and x+n"," 70-74 years","14327.83","11691.45","12368.38","10264.64","13720.95","11969.52","14784.05","13167.3","14701.79","13555.33","14100.82","13214.83","13034.93","12774.41","12178.6","12078.77","11306.02","11741.03","10658.61","11961.47","10850.05","12124.2","10827.83","12412.74","12057.99","13728.4","12990.77","14743.18","12628.43","14311.71","11632.13","13373.23","11104.87","13017.26"
"ndx - number of people dying between ages x and x+n"," 75-79 years","12648.44","14924.22","13285.18","16256.28","12578.76","15263.86","11752.07","14972.44","11582.57","15684.97","11967.23","16957.23","12562.72","17705.22","13271.41","18615.86","12923.71","18969.56","11330.87","18322.4","10535","17375.5","9691.347","16845.78","8845.046","15645.62","8399.584","15675.53","8721.14","15539.25","9178.143","15548.28","9516.303","15973.86"
"ndx - number of people dying between ages x and x+n"," 80-84 years","13020.48","23714.96","12210.01","22667.28","11932.61","22269.3","11551.21","22129.32","10716.82","21024.05","9911.46","19627.68","8910.454","18760.78","8219.624","16594.04","7478.438","15545.42","6847.938","14888.27","7134.362","14754.43","7368.506","15406.64","7000.376","14863.36","6720.953","14503.07","7358.534","14663.92","7370.171","14571.64","7163.04","14722.53"
"ndx - number of people dying between ages x and x+n"," 85+ years","9926.803","24503.8","9281.229","23796.53","9008.362","23540.46","8345.602","22738.2","7261.462","21045.15","7025.558","20287.13","6457.421","19504.49","7048.618","20835.82","5892.282","19831.65","5337.88","19814.35","5423.47","19747.73","4895.022","18836.95","5406.348","19625.84","4549.883","18212.04","5500.955","19370.74","5732.249","19733.41","5093.853","19008.98"
"nLx - person-years lived between ages x and x+n"," &lt;1 year","98986.59","99208.43","98905.95","99142.33","98792.18","99050.56","98653.72","98942.08","98481.42","98810.16","98295.69","98657.59","98117.7","98519.84","97944.21","98384.11","97781.45","98257.42","97623.63","98136.43","97486.14","98025.17","97336.16","97904.38","97154.52","97755.31","96930.02","97577.2","96654.22","97362.4","96363.01","97126.05","96079.41","96871.59"
