"nMx - age-specific death rate between ages x and x+n"," 70-74 years","0.063","0.032","0.058","0.03","0.065","0.033","0.068","0.035","0.071","0.036","0.069","0.036","0.069","0.036","0.066","0.034","0.066","0.034","0.066","0.035","0.069","0.037","0.076","0.04","0.079","0.042","0.084","0.045","0.082","0.043","0.077","0.041","0.074","0.04"
"nMx - age-specific death rate between ages x and x+n"," 75-79 years","0.081","0.048","0.087","0.052","0.088","0.053","0.086","0.053","0.084","0.053","0.088","0.056","0.101","0.064","0.107","0.069","0.114","0.072","0.114","0.071","0.109","0.069","0.107","0.068","0.099","0.065","0.099","0.069","0.097","0.067","0.099","0.068","0.104","0.068"
"nMx - age-specific death rate between ages x and x+n"," 80-84 years","0.116","0.089","0.116","0.091","0.119","0.094","0.122","0.096","0.126","0.098","0.129","0.1","0.139","0.108","0.129","0.102","0.129","0.104","0.131","0.106","0.139","0.11","0.15","0.117","0.139","0.109","0.139","0.11","0.137","0.108","0.142","0.111","0.155","0.121"
"nMx - age-specific death rate between ages x and x+n"," 85+ years","0.205","0.19","0.207","0.193","0.211","0.198","0.214","0.2","0.22","0.203","0.221","0.203","0.23","0.212","0.214","0.201","0.211","0.201","0.214","0.203","0.227","0.211","0.244","0.222","0.235","0.212","0.238","0.216","0.237","0.212","0.243","0.216","0.259","0.231"
"nqx - probability of dying between ages x and x+n"," &lt;1 year","0.009","0.008","0.01","0.008","0.01","0.008","0.01","0.008","0.009","0.008","0.009","0.008","0.01","0.008","0.01","0.009","0.011","0.009","0.012","0.01","0.013","0.011","0.014","0.012","0.015","0.012","0.015","0.013","0.016","0.013","0.016","0.013","0.017","0.014"
"nqx - probability of dying between ages x and x+n"," 1-4 years","0.001","0.001","0.001","0.001","0.002","0.001","0.001","0.001","0.002","0.001","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.003","0.002","0.003","0.002","0.003","0.003"
"nqx - probability of dying between ages x and x+n"," 5-9 years","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.002","0.001","0.002","0.001","0.002","0.001","0.002","0.001","0.002","0.001","0.002","0.001","0.002","0.001","0.002","0.001","0.002","0.001","0.002","0.001","0.002","0.002","0.002","0.002"
"nqx - probability of dying between ages x and x+n"," 10-14 years","0.001","0.001","0.001","0.001","0.002","0.001","0.002","0.001","0.002","0.001","0.002","0.001","0.002","0.001","0.002","0.001","0.002","0.001","0.002","0.001","0.002","0.001","0.002","0.001","0.002","0.001","0.002","0.001","0.002","0.001","0.003","0.001","0.003","0.002"
"nqx - probability of dying between ages x and x+n"," 15-19  years","0.004","0.002","0.004","0.002","0.005","0.002","0.004","0.002","0.004","0.002","0.004","0.002","0.004","0.002","0.005","0.002","0.005","0.002","0.006","0.002","0.006","0.002","0.006","0.002","0.006","0.002","0.006","0.003","0.006","0.003","0.006","0.003","0.007","0.003"
"nqx - probability of dying between ages x and x+n"," 20-24 years","0.007","0.002","0.007","0.002","0.012","0.003","0.009","0.003","0.009","0.003","0.008","0.003","0.009","0.003","0.01","0.003","0.012","0.004","0.013","0.004","0.011","0.003","0.012","0.003","0.011","0.003","0.012","0.004","0.013","0.004","0.014","0.004","0.014","0.004"
"nqx - probability of dying between ages x and x+n"," 25-29 years","0.011","0.004","0.011","0.003","0.017","0.005","0.014","0.004","0.013","0.005","0.013","0.004","0.015","0.005","0.016","0.005","0.019","0.006","0.02","0.006","0.019","0.006","0.02","0.006","0.02","0.006","0.02","0.006","0.02","0.005","0.02","0.006","0.02","0.005"
"nqx - probability of dying between ages x and x+n"," 30-34 years","0.017","0.006","0.017","0.006","0.024","0.007","0.021","0.007","0.022","0.007","0.022","0.007","0.024","0.008","0.026","0.009","0.033","0.01","0.033","0.01","0.03","0.009","0.031","0.009","0.029","0.009","0.028","0.009","0.028","0.008","0.026","0.008","0.026","0.007"
"nqx - probability of dying between ages x and x+n"," 35-39 years","0.026","0.008","0.026","0.009","0.033","0.01","0.03","0.01","0.03","0.01","0.031","0.01","0.031","0.011","0.035","0.012","0.043","0.014","0.043","0.014","0.04","0.013","0.042","0.013","0.04","0.012","0.037","0.011","0.037","0.01","0.036","0.01","0.037","0.01"
"nqx - probability of dying between ages x and x+n"," 40-44 years","0.033","0.012","0.036","0.012","0.04","0.014","0.039","0.014","0.04","0.014","0.04","0.014","0.042","0.014","0.046","0.015","0.057","0.018","0.058","0.017","0.055","0.016","0.06","0.018","0.059","0.017","0.056","0.016","0.056","0.016","0.053","0.015","0.053","0.014"
"nqx - probability of dying between ages x and x+n"," 45-49 years","0.044","0.015","0.049","0.017","0.053","0.018","0.053","0.017","0.053","0.018","0.053","0.018","0.056","0.019","0.063","0.021","0.079","0.024","0.082","0.025","0.078","0.023","0.083","0.024","0.078","0.023","0.072","0.021","0.069","0.02","0.067","0.019","0.068","0.02"
"nqx - probability of dying between ages x and x+n"," 50-54 years","0.065","0.022","0.067","0.022","0.074","0.024","0.076","0.025","0.079","0.027","0.078","0.027","0.08","0.027","0.086","0.029","0.101","0.031","0.099","0.031","0.095","0.03","0.102","0.032","0.101","0.033","0.101","0.034","0.1","0.034","0.098","0.034","0.094","0.033"
"nqx - probability of dying between ages x and x+n"," 55-59 years","0.091","0.032","0.096","0.034","0.103","0.036","0.103","0.037","0.105","0.037","0.103","0.037","0.107","0.039","0.115","0.042","0.135","0.049","0.136","0.051","0.134","0.052","0.135","0.054","0.125","0.048","0.116","0.046","0.118","0.046","0.12","0.046","0.131","0.049"
"nqx - probability of dying between ages x and x+n"," 60-64 years","0.139","0.051","0.135","0.05","0.146","0.054","0.152","0.058","0.16","0.063","0.16","0.065","0.158","0.064","0.152","0.062","0.155","0.063","0.159","0.064","0.167","0.069","0.194","0.078","0.199","0.08","0.199","0.081","0.198","0.08","0.186","0.075","0.179","0.073"
"nqx - probability of dying between ages x and x+n"," 65-69 years","0.168","0.077","0.189","0.085","0.183","0.085","0.18","0.084","0.178","0.084","0.181","0.087","0.205","0.1","0.226","0.107","0.244","0.114","0.251","0.117","0.246","0.116","0.244","0.114","0.231","0.108","0.22","0.106","0.218","0.104","0.218","0.108","0.233","0.117"
"nqx - probability of dying between ages x and x+n"," 70-74 years","0.272","0.148","0.253","0.138","0.28","0.155","0.291","0.161","0.303","0.167","0.295","0.164","0.294","0.166","0.284","0.159","0.283","0.157","0.284","0.16","0.295","0.171","0.318","0.184","0.33","0.193","0.347","0.204","0.341","0.195","0.323","0.186","0.313","0.184"
"nqx - probability of dying between ages x and x+n"," 75-79 years","0.334","0.216","0.357","0.231","0.358","0.234","0.352","0.234","0.347","0.235","0.361","0.249","0.403","0.278","0.42","0.294","0.441","0.308","0.442","0.303","0.426","0.297","0.421","0.29","0.394","0.283","0.393","0.295","0.389","0.29","0.395","0.292","0.411","0.294"
"nqx - probability of dying between ages x and x+n"," 80-84 years","0.444","0.365","0.447","0.37","0.455","0.382","0.462","0.387","0.475","0.395","0.482","0.401","0.509","0.425","0.482","0.408","0.479","0.411","0.486","0.417","0.508","0.432","0.536","0.452","0.508","0.427","0.507","0.431","0.502","0.423","0.515","0.433","0.548","0.463"
"nqx - probability of dying between ages x and x+n"," 85+ years","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"lx - number of people left alive at age x"," &lt;1 year","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000"
"lx - number of people left alive at age x"," 1-4 years","99074.16","99209.49","99045.73","99177.91","99044.36","99170.96","99047.02","99187.02","99062","99194.06","99056.49","99200.31","99028.08","99174.01","98971.43","99126.13","98886.27","99060.06","98785.75","98972.3","98692.28","98889.98","98601.23","98819.13","98541.71","98765.56","98477.74","98718.61","98443.88","98687.84","98392.49","98650.85","98325.51","98600.22"
"lx - number of people left alive at age x"," 5-9 years","98935.63","99083.81","98914.18","99047.1","98889.94","99028.18","98905.88","99057.09","98907.91","99061.23","98897.01","99050.95","98862.64","99018.88","98791.49","98964.58","98698.17","98881.09","98596.88","98791.2","98476.92","98694.04","98392.39","98619.88","98324.34","98556.41","98247.64","98505.84","98194.47","98457.15","98128.73","98414.36","98055.08","98346.25"
"lx - number of people left alive at age x"," 10-14 years","98834.19","99005.88","98798.06","98952.38","98747.19","98908.61","98772.48","98959.77","98766.41","98945.21","98746.44","98947.72","98705.67","98920.36","98631.03","98849.58","98526.3","98749.35","98374.54","98659.52","98272.47","98565.03","98156.7","98475.55","98118.4","98409.63","98030.57","98366.59","97960.55","98309.65","97884.77","98264.3","97812.85","98198.13"
"lx - number of people left alive at age x"," 15-19  years","98729.11","98929.96","98656.34","98848.08","98577.03","98788.98","98623.68","98860.43","98615.14","98841.78","98582.87","98836.74","98539.56","98804.41","98458.24","98736.01","98354.17","98625.47","98165.19","98546.25","98078.33","98445.76","97949.2","98350.38","97911.11","98284.09","97818.27","98246.91","97728.18","98177.66","97634.97","98128.97","97566.16","98048.88"
"lx - number of people left alive at age x"," 20-24 years","98336.78","98772.4","98246.98","98686.04","98045.7","98572.99","98188.95","98680.49","98203.32","98662.17","98150.66","98653.34","98114.51","98586.16","97999.44","98552.16","97842.69","98403.58","97568.63","98303.4","97525.43","98206.85","97372.11","98119.26","97367.98","98052.51","97232.5","97991.41","97146.35","97911.81","97009.06","97859.97","96930.99","97792.84"
"lx - number of people left alive at age x"," 25-29 years","97633.91","98561.24","97538.13","98464.68","96877.46","98300.22","97338.36","98428.26","97355.94","98393.37","97336.04","98389.36","97233.61","98312.56","97045.48","98242.59","96702.95","98057.16","96346.37","97940.19","96418.09","97874.64","96239.84","97789.19","96258.4","97716.61","96089.16","97633.49","95873.8","97548.21","95697.36","97489.02","95602.5","97436.54"
"lx - number of people left alive at age x"," 30-34 years","96568.02","98213.49","96474.08","98121.91","95216.27","97843.96","96010.45","97996.92","96046.87","97950.46","96046.15","97955.66","95821.27","97819.78","95473.17","97721.92","94834.35","97456.59","94388.13","97339.76","94556.98","97302.45","94278.13","97183.5","94356.01","97125.07","94190.06","97070.07","93991.05","97012.66","93773.63","96948.43","93732.38","96960.81"
"lx - number of people left alive at age x"," 35-39 years","94939.51","97667.32","94822.63","97558.05","92949.09","97160.24","93954.65","97326.91","93948.7","97259.66","93929.84","97269.84","93541.62","97080.3","92954.34","96882.45","91727.14","96453.59","91257.66","96358.63","91701.54","96402.95","91334.03","96289.11","91590.4","96279.14","91583.96","96240.95","91396.55","96219.83","91303.45","96213.91","91321.51","96252.21"
"lx - number of people left alive at age x"," 40-44 years","92511.84","96858.48","92326.14","96726.66","89908.76","96204.72","91110.18","96363.73","91110.28","96256","91050.22","96279.33","90596.35","96034.02","89738.57","95758.07","87761.23","95090.41","87311.2","95015.27","88056.49","95187.98","87496.32","95062.84","87965.62","95097.91","88200.23","95161.88","88023.7","95227.48","88000.16","95263.33","87979.69","95274.34"
"lx - number of people left alive at age x"," 45-49 years","89428.23","95671.19","89005.91","95538.11","86308.8","94861.52","87534.63","95014.79","87452.45","94871.05","87390.6","94961.13","86783.34","94649.35","85606.95","94279.68","82714.98","93411.23","82222.23","93369.2","83239.06","93639.2","82277.59","93382.83","82764.74","93484.88","83271.72","93679.91","83105.27","93703.45","83293.77","93859.96","83283.4","93905.92"
"lx - number of people left alive at age x"," 50-54 years","85512.6","94204.17","84680.83","93943.5","81707.09","93185.66","82927.98","93353.72","82789.51","93197.31","82801.42","93289.34","81956.82","92894.65","80229.62","92301.35","76155.7","91129.52","75443","91061.39","76705.34","91438.98","75452.45","91118.59","76271.1","91302.41","77268.3","91698.98","77330.31","91828.91","77723.08","92038.62","77641.86","92043.91"
"lx - number of people left alive at age x"," 55-59 years","79945.18","92109.24","79048.73","91852.27","75654.55","90914.4","76647.17","90981.1","76262.17","90690.1","76308.94","90777.65","75414.64","90349.88","73351.11","89625.03","68428.38","88279.64","68000.62","88219.04","69449.16","88699.98","67780.3","88181.23","68580.65","88273.71","69488.2","88588.3","69576.36","88674.28","70127.41","88937.41","70310.48","89035.35"
"lx - number of people left alive at age x"," 60-64 years","72636.03","89196","71446.56","88747.03","67847.77","87610.52","68733.49","87648.2","68284.88","87308.41","68479.67","87457.2","67349.44","86839.3","64914.2","85818.84","59222.17","83910.66","58766.74","83738.36","60143.7","84100.98","58596.46","83387.41","60000.74","84000.55","61420.13","84497.2","61374.01","84590.92","61725.36","84821.38","61085.92","84632.02"
"lx - number of people left alive at age x"," 65-69 years","62530.67","84641.47","61812.93","84342.5","57934.28","82838.48","58282.3","82533.41","57385.07","81814.02","57545.12","81815.69","56724.52","81299.96","55077.2","80540.09","50040.76","78661.87","49409.14","78363.14","50100.35","78265.27","47223.65","76869.81","48062.05","77240.58","49170.75","77675.36","49246.98","77862.44","50272.75","78459.64","50153.16","78485.64"
"lx - number of people left alive at age x"," 70-74 years","52040.61","78154.81","50134.54","77207.2","47312.86","75812.41","47776.55","75597.2","47161.64","74975.83","47142.35","74697.4","45079.71","73139.59","42649.51","71913.18","37833.82","69664.61","36987.73","69219.55","37795.83","69221.88","35697.53","68117.38","36980.51","68894.59","38367.53","69455.8","38509","69783.7","39325.56","69996.84","38491.13","69333.41"
"lx - number of people left alive at age x"," 75-79 years","37882.84","66567.03","37434.3","66534.25","34055.87","64074.14","33884.49","63457.66","32878.38","62456.91","33221.13","62446.59","31840.73","60991.89","30534.01","60444.89","27128.91","58705.77","26489.88","58112.7","26638.58","57389.22","24333.39","55555.72","24788.19","55600.88","25052.94","55300.93","25382.38","56173.98","26624.56","56966.77","26437.65","56591.69"
"lx - number of people left alive at age x"," 80-84 years","25211.35","52219.74","24058.82","51190.16","21865.2","49104.34","21952.4","48609.77","21456.35","47793.33","21239.3","46926.98","19017.87","44016.69","17708.78","42658.47","15164.34","40638.31","14779.73","40492.48","15290.1","40370.65","14096.29","39423.1","15018.54","39883.23","15195.11","39002.21","15519.21","39909.36","16119.54","40327.57","15565.4","39968.07"
"lx - number of people left alive at age x"," 85+ years","14008.94","33167.07","13308.23","32242.16","11912.09","30354.12","11812.16","29788.26","11265.4","28894.46","11010.1","28120.43","9345.334","25318.49","9179.035","25257.99","7896.94","23923.59","7600.108","23588.23","7529.641","22935.43","6544.945","21620.65","7383.124","22852.79","7483.651","22200.94","7726.438","23025.52","7812.855","22851.69","7031.306","21465.3"
"ndx - number of people dying between ages x and x+n"," &lt;1 year","925.841","790.505","954.272","822.084","955.638","829.038","952.983","812.984","937.997","805.937","943.51","799.686","971.924","825.994","1028.57","873.869","1113.736","939.936","1214.25","1027.701","1307.715","1110.016","1398.777","1180.864","1458.286","1234.436","1522.258","1281.388","1556.128","1312.164","1607.505","1349.146","1674.491","1399.777"
"ndx - number of people dying between ages x and x+n"," 1-4 years","138.533","125.679","131.548","130.809","154.422","142.784","141.129","129.934","154.083","132.837","159.481","149.361","165.436","155.127","179.94","161.557","188.095","178.979","188.875","181.098","215.361","195.943","208.84","199.257","217.379","209.157","230.098","212.771","249.406","230.685","263.757","236.496","270.432","253.97"
"ndx - number of people dying between ages x and x+n"," 5-9 years","101.437","77.939","116.117","94.726","142.748","119.567","133.407","97.315","141.502","116.018","150.57","103.237","156.969","98.526","160.46","115.001","171.872","131.738","222.339","131.681","204.453","129.01","235.697","144.325","205.94","146.779","217.073","139.247","233.92","147.501","243.969","150.061","242.224","148.122"
"ndx - number of people dying between ages x and x+n"," 10-14 years","105.08","75.912","141.724","104.296","170.154","119.625","148.796","99.345","151.272","103.431","163.571","110.978","166.112","115.956","172.793","113.568","172.123","123.882","209.352","113.266","194.141","119.271","207.497","125.163","207.289","125.537","212.296","119.672","232.37","131.984","249.798","135.328","246.698","149.249"
"ndx - number of people dying between ages x and x+n"," 15-19  years","392.329","157.563","409.356","162.039","531.337","215.992","434.73","179.934","411.822","179.608","432.21","183.401","425.058","218.238","458.802","183.841","511.481","221.888","596.56","242.854","552.901","238.907","577.086","231.121","543.126","231.581","585.771","255.499","581.828","265.854","625.907","268.998","635.166","256.03"
"ndx - number of people dying between ages x and x+n"," 20-24 years","702.877","211.156","708.855","221.361","1168.231","272.776","850.595","252.233","847.386","268.801","814.62","263.987","880.901","273.598","953.956","309.581","1139.731","346.412","1222.259","363.208","1107.337","332.212","1132.272","330.071","1109.583","335.9","1143.346","357.921","1272.544","363.601","1311.702","370.944","1328.495","356.307"
"ndx - number of people dying between ages x and x+n"," 25-29 years","1065.889","347.747","1064.045","342.762","1661.184","456.258","1327.904","431.333","1309.072","442.908","1289.891","433.705","1412.338","492.783","1572.314","520.667","1868.601","600.578","1958.24","600.429","1861.111","572.191","1961.712","605.686","1902.387","591.543","1899.091","563.42","1882.748","535.552","1923.729","540.597","1870.117","475.728"
"ndx - number of people dying between ages x and x+n"," 30-34 years","1628.511","546.17","1651.451","563.859","2267.181","683.722","2055.804","670.012","2098.164","690.795","2116.306","685.811","2279.655","739.486","2518.83","839.471","3107.209","1003","3130.467","981.122","2855.442","899.506","2944.092","894.391","2765.611","845.929","2606.104","829.116","2594.509","792.828","2470.178","734.521","2410.877","708.605"
"ndx - number of people dying between ages x and x+n"," 35-39 years","2427.67","808.844","2496.482","831.4","3040.335","955.522","2844.471","963.19","2838.426","1003.664","2879.625","990.518","2945.262","1046.271","3215.772","1124.385","3965.908","1363.169","3946.46","1343.356","3645.043","1214.966","3837.715","1226.275","3624.778","1181.238","3383.726","1079.074","3372.853","992.342","3303.294","950.575","3341.818","977.865"
"ndx - number of people dying between ages x and x+n"," 40-44 years","3083.604","1187.292","3320.235","1188.548","3599.962","1343.197","3575.548","1348.934","3657.829","1384.957","3659.62","1318.205","3813.009","1384.669","4131.613","1478.392","5046.258","1679.188","5088.968","1646.075","4817.426","1548.773","5218.724","1680.011","5200.872","1613.024","4928.518","1481.967","4918.421","1524.034","4706.395","1403.366","4696.291","1368.418"
"ndx - number of people dying between ages x and x+n"," 45-49 years","3915.63","1467.013","4325.075","1594.607","4601.708","1675.856","4606.659","1661.073","4662.942","1673.733","4589.176","1671.782","4826.521","1754.7","5377.335","1978.325","6559.275","2281.705","6779.229","2307.804","6533.729","2200.227","6825.143","2264.23","6493.642","2182.473","6003.411","1980.932","5774.964","1874.547","5570.686","1821.342","5641.542","1862.014"
"ndx - number of people dying between ages x and x+n"," 50-54 years","5567.419","2094.932","5632.09","2091.232","6052.54","2271.265","6280.801","2372.616","6527.335","2507.209","6492.485","2511.693","6542.18","2544.763","6878.509","2676.323","7727.324","2849.883","7442.383","2842.353","7256.175","2738.992","7672.15","2937.368","7690.45","3028.698","7780.108","3110.684","7753.95","3154.628","7595.675","3101.215","7331.373","3008.558"
"ndx - number of people dying between ages x and x+n"," 55-59 years","7309.146","2913.243","7602.171","3105.231","7806.771","3303.879","7913.681","3332.896","7977.286","3381.688","7829.263","3320.444","8065.203","3510.584","8436.912","3806.196","9206.206","4368.986","9233.874","4480.678","9305.471","4599.005","9183.847","4793.811","8579.904","4273.165","8068.066","4091.104","8202.352","4083.358","8402.047","4116.02","9224.565","4403.334"
"ndx - number of people dying between ages x and x+n"," 60-64 years","10105.36","4554.53","9633.634","4404.532","9913.494","4772.034","10451.19","5114.797","10899.82","5494.387","10934.55","5641.517","10624.92","5539.333","9837","5278.744","9181.409","5248.79","9357.603","5375.219","10043.34","5835.708","11372.81","6517.599","11938.69","6759.965","12249.38","6821.837","12127.03","6728.481","11452.61","6361.744","10932.76","6146.375"
"ndx - number of people dying between ages x and x+n"," 65-69 years","10490.06","6486.653","11678.39","7135.304","10621.42","7026.072","10505.75","6936.214","10223.43","6838.192","10402.77","7118.292","11644.81","8160.368","12427.68","8626.911","12206.94","8997.261","12421.41","9143.598","12304.52","9043.392","11526.12","8752.438","11081.54","8345.991","10803.22","8219.563","10737.98","8078.73","10947.19","8462.797","11662.03","9152.228"
"ndx - number of people dying between ages x and x+n"," 70-74 years","14157.77","11587.78","12700.23","10672.94","13256.99","11738.27","13892.06","12139.53","14283.26","12518.92","13921.22","12250.81","13238.98","12147.7","12115.5","11468.29","10704.9","10958.85","10497.85","11106.85","11157.25","11832.65","11364.14","12561.66","12192.31","13293.71","13314.59","14154.87","13126.62","13609.72","12701","13030.07","12053.48","12741.72"
"ndx - number of people dying between ages x and x+n"," 75-79 years","12671.48","14347.29","13375.48","15344.09","12190.67","14969.8","11932.09","14847.89","11422.03","14663.58","11981.83","15519.61","12822.86","16975.2","12825.23","17786.42","11964.57","18067.46","11710.15","17620.22","11348.48","17018.57","10237.1","16132.62","9769.656","15717.65","9857.834","16298.72","9863.177","16264.62","10505.01","16639.21","10872.25","16623.62"
"ndx - number of people dying between ages x and x+n"," 80-84 years","11202.41","19052.67","10750.6","18948","9953.108","18750.23","10140.24","18821.51","10190.96","18898.87","10229.2","18806.55","9672.537","18698.19","8529.742","17400.48","7267.401","16714.71","7179.622","16904.24","7760.461","17435.22","7551.341","17802.45","7635.413","17030.43","7711.456","16801.27","7792.768","16883.84","8306.689","17475.88","8534.098","18502.77"
"ndx - number of people dying between ages x and x+n"," 85+ years","14008.94","33167.07","13308.23","32242.16","11912.09","30354.12","11812.16","29788.26","11265.4","28894.46","11010.1","28120.43","9345.334","25318.49","9179.035","25257.99","7896.94","23923.59","7600.108","23588.23","7529.641","22935.43","6544.945","21620.65","7383.124","22852.79","7483.651","22200.94","7726.438","23025.52","7812.855","22851.69","7031.306","21465.3"
"nLx - person-years lived between ages x and x+n"," &lt;1 year","99133.52","99264.37","99108.2","99235.77","99108.44","99230.23","99112.59","99246.15","99128.39","99253.8","99125.76","99261.1","99102.38","99238.59","99053.22","99196.34","98977.87","99137.28","98888.19","99058.03","98805","98983.67","98724.13","98919.8","98672.06","98871.76","98615.98","98829.88","98587.34","98803.01","98543","98770.75","98484.59","98726.21"
"nLx - person-years lived between ages x and x+n"," 1-4 years","395969.8","396527.9","395873","396390","395813.9","396333.5","395855.9","396429.6","395885.2","396450.6","395849.5","396433.9","395720.2","396312.6","395457.5","396103.3","395096","395794.2","394691.4","395437.5","394253.7","395071.1","393904.8","394779.3","393645.9","394540.3","393359.3","394343.3","393177.2","394175.4","392936.8","394012.9","392652.5","393766.5"
"nLx - person-years lived between ages x and x+n"," 5-9 years","494422.4","495218.9","494277.1","494989.1","494087.6","494827.3","494190.6","495029.2","494180.3","495000.9","494103.8","494985.8","493917.6","494841.5","493554.9","494532.1","493061","494075.6","492428.5","493626.8","491873.5","493147.7","491372.7","492738.5","491106.8","492415.1","490695.5","492181.1","490387.5","491917","490033.8","491696.6","489669.8","491360.9"
