"nMx - age-specific death rate between ages x and x+n"," 75-79 years","0.07","0.041","0.074","0.043","0.071","0.042","0.074","0.043","0.074","0.044","0.077","0.045","0.079","0.046","0.081","0.047","0.08","0.049","0.085","0.05","0.081","0.05","0.084","0.052","0.083","0.05","0.083","0.051","0.08","0.049","0.081","0.05","0.082","0.053"
"nMx - age-specific death rate between ages x and x+n"," 80-84 years","0.11","0.075","0.119","0.084","0.113","0.078","0.114","0.08","0.116","0.083","0.118","0.083","0.125","0.087","0.118","0.081","0.113","0.08","0.114","0.082","0.115","0.083","0.126","0.09","0.116","0.086","0.12","0.089","0.12","0.089","0.122","0.091","0.13","0.095"
"nMx - age-specific death rate between ages x and x+n"," 85+ years","0.203","0.174","0.217","0.188","0.207","0.178","0.208","0.181","0.211","0.185","0.214","0.185","0.224","0.191","0.213","0.181","0.205","0.178","0.207","0.181","0.208","0.182","0.222","0.192","0.208","0.184","0.213","0.189","0.212","0.188","0.216","0.191","0.229","0.198"
"nqx - probability of dying between ages x and x+n"," &lt;1 year","0.005","0.004","0.005","0.004","0.005","0.004","0.005","0.004","0.005","0.005","0.005","0.005","0.006","0.005","0.006","0.005","0.006","0.005","0.006","0.005","0.006","0.006","0.007","0.006","0.007","0.006","0.008","0.007","0.008","0.007","0.009","0.007","0.009","0.008"
"nqx - probability of dying between ages x and x+n"," 1-4 years","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.002","0.001","0.002","0.001","0.002","0.001"
"nqx - probability of dying between ages x and x+n"," 5-9 years","0","0","0.001","0.001","0.001","0","0","0","0","0.001","0.001","0","0.001","0","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001"
"nqx - probability of dying between ages x and x+n"," 10-14 years","0.001","0","0.001","0","0.001","0","0.001","0.001","0.001","0","0.001","0","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001"
"nqx - probability of dying between ages x and x+n"," 15-19  years","0.002","0.001","0.002","0.001","0.002","0.001","0.002","0.001","0.002","0.001","0.002","0.001","0.002","0.001","0.002","0.001","0.003","0.001","0.003","0.001","0.003","0.001","0.003","0.001","0.003","0.001","0.003","0.001","0.003","0.001","0.003","0.001","0.003","0.001"
"nqx - probability of dying between ages x and x+n"," 20-24 years","0.003","0.001","0.003","0.001","0.003","0.001","0.003","0.001","0.003","0.001","0.003","0.001","0.003","0.001","0.004","0.001","0.004","0.001","0.004","0.001","0.004","0.001","0.004","0.001","0.004","0.001","0.004","0.001","0.005","0.001","0.004","0.001","0.005","0.002"
"nqx - probability of dying between ages x and x+n"," 25-29 years","0.003","0.001","0.004","0.002","0.003","0.002","0.004","0.001","0.004","0.002","0.004","0.001","0.004","0.002","0.004","0.001","0.004","0.002","0.004","0.002","0.005","0.002","0.005","0.002","0.006","0.002","0.005","0.002","0.005","0.002","0.005","0.002","0.006","0.002"
"nqx - probability of dying between ages x and x+n"," 30-34 years","0.004","0.002","0.005","0.002","0.005","0.002","0.004","0.002","0.005","0.002","0.005","0.002","0.005","0.002","0.006","0.002","0.006","0.003","0.007","0.003","0.007","0.003","0.007","0.003","0.008","0.003","0.008","0.003","0.008","0.003","0.009","0.003","0.01","0.003"
"nqx - probability of dying between ages x and x+n"," 35-39 years","0.007","0.004","0.007","0.004","0.007","0.004","0.008","0.004","0.008","0.004","0.008","0.004","0.009","0.004","0.01","0.005","0.01","0.004","0.012","0.005","0.012","0.005","0.014","0.006","0.014","0.005","0.014","0.006","0.016","0.007","0.016","0.006","0.018","0.008"
"nqx - probability of dying between ages x and x+n"," 40-44 years","0.012","0.006","0.012","0.006","0.013","0.006","0.013","0.006","0.016","0.007","0.016","0.008","0.019","0.007","0.02","0.009","0.022","0.01","0.026","0.01","0.026","0.01","0.028","0.012","0.029","0.012","0.03","0.013","0.032","0.013","0.033","0.012","0.035","0.013"
"nqx - probability of dying between ages x and x+n"," 45-49 years","0.025","0.011","0.026","0.012","0.027","0.013","0.029","0.014","0.032","0.014","0.034","0.016","0.038","0.016","0.04","0.017","0.042","0.018","0.046","0.02","0.047","0.018","0.052","0.019","0.051","0.02","0.053","0.021","0.052","0.021","0.052","0.021","0.053","0.021"
"nqx - probability of dying between ages x and x+n"," 50-54 years","0.049","0.021","0.05","0.025","0.053","0.023","0.053","0.023","0.057","0.025","0.06","0.025","0.063","0.026","0.069","0.028","0.071","0.029","0.072","0.029","0.074","0.028","0.074","0.029","0.071","0.028","0.07","0.029","0.073","0.029","0.076","0.029","0.075","0.029"
"nqx - probability of dying between ages x and x+n"," 55-59 years","0.08","0.035","0.082","0.037","0.084","0.036","0.084","0.037","0.087","0.037","0.088","0.036","0.088","0.036","0.09","0.036","0.09","0.036","0.098","0.04","0.102","0.04","0.101","0.04","0.098","0.04","0.101","0.04","0.095","0.037","0.094","0.038","0.1","0.04"
"nqx - probability of dying between ages x and x+n"," 60-64 years","0.115","0.052","0.114","0.053","0.111","0.05","0.111","0.051","0.12","0.052","0.126","0.055","0.127","0.054","0.13","0.055","0.13","0.055","0.129","0.053","0.128","0.054","0.131","0.053","0.133","0.056","0.136","0.056","0.135","0.055","0.135","0.059","0.145","0.06"
"nqx - probability of dying between ages x and x+n"," 65-69 years","0.163","0.075","0.16","0.079","0.158","0.076","0.158","0.075","0.16","0.077","0.158","0.075","0.163","0.074","0.17","0.078","0.169","0.077","0.175","0.081","0.182","0.083","0.182","0.085","0.183","0.085","0.188","0.085","0.18","0.086","0.18","0.086","0.188","0.092"
"nqx - probability of dying between ages x and x+n"," 70-74 years","0.209","0.109","0.212","0.117","0.214","0.113","0.21","0.114","0.223","0.118","0.227","0.121","0.235","0.124","0.234","0.123","0.24","0.123","0.24","0.127","0.234","0.128","0.243","0.136","0.244","0.135","0.258","0.144","0.258","0.143","0.256","0.145","0.26","0.149"
"nqx - probability of dying between ages x and x+n"," 75-79 years","0.297","0.187","0.312","0.194","0.301","0.19","0.313","0.196","0.314","0.2","0.323","0.203","0.329","0.209","0.337","0.213","0.333","0.22","0.351","0.222","0.338","0.222","0.348","0.231","0.342","0.223","0.344","0.228","0.334","0.221","0.335","0.223","0.338","0.236"
"nqx - probability of dying between ages x and x+n"," 80-84 years","0.429","0.319","0.458","0.35","0.438","0.329","0.442","0.336","0.449","0.347","0.455","0.346","0.475","0.361","0.452","0.34","0.437","0.335","0.442","0.342","0.444","0.345","0.475","0.369","0.447","0.354","0.458","0.366","0.457","0.363","0.462","0.371","0.486","0.385"
"nqx - probability of dying between ages x and x+n"," 85+ years","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"lx - number of people left alive at age x"," &lt;1 year","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000"
"lx - number of people left alive at age x"," 1-4 years","99526.52","99594.77","99513.25","99582.34","99499.52","99569.91","99485.34","99557.52","99470.91","99545.45","99457.13","99534.75","99443.13","99524.41","99427.6","99512.99","99409.13","99498.93","99385.4","99479.46","99352.13","99448.76","99310.95","99409.26","99264.89","99365.51","99217.84","99323.5","99174.13","99289.74","99132.35","99261.57","99090.21","99235.59"
"lx - number of people left alive at age x"," 5-9 years","99444.72","99525.92","99431.43","99511.2","99418.08","99496.9","99404.04","99482.37","99388.91","99467.48","99371.62","99452.7","99351.38","99437.18","99327.86","99420.22","99301.34","99401.7","99270.75","99379.59","99230.48","99347.02","99182.39","99306.43","99129.09","99261.55","99074.27","99217.68","99022.45","99180.95","98971.01","99146.13","98918.51","99110.84"
"lx - number of people left alive at age x"," 10-14 years","99400.2","99489.83","99357.15","99458.37","99361.98","99456.79","99359.98","99442.2","99350.84","99406.03","99315.5","99412.38","99291.39","99396.87","99257.29","99364.77","99232.32","99339.4","99205.79","99315.02","99164.34","99313.12","99090.44","99238.21","99042.73","99192.3","98990.02","99132.89","98921","99116.12","98886.32","99083.46","98827.47","99042.77"
"lx - number of people left alive at age x"," 15-19  years","99320.09","99443.24","99297.08","99415.97","99278.22","99418.72","99290.36","99383.16","99242.13","99357.88","99243.41","99364.98","99209.59","99346.79","99168.78","99294.95","99140.34","99274.3","99096.67","99236.02","99038.23","99240.06","99020.39","99181.8","98934.13","99135.61","98879.65","99057.24","98791.59","99044.55","98767.35","99009.21","98709.2","98955.8"
"lx - number of people left alive at age x"," 20-24 years","99106.98","99361.41","99081.87","99338.33","99098.55","99342.14","99097.93","99288.44","99052.68","99279.9","99030.95","99256.66","99001.66","99240.84","98953.26","99181.13","98846.55","99151.99","98822.1","99124.6","98746.01","99124.55","98761.94","99045.27","98655.79","99012.77","98632.02","98936.21","98520.59","98915.93","98494.98","98884.01","98427.77","98822.16"
"lx - number of people left alive at age x"," 25-29 years","98844.38","99250.85","98795.7","99217.23","98786.09","99263.61","98838.49","99172.27","98715.15","99166.63","98691.16","99134.95","98695.33","99134.95","98538.34","99051.39","98483.28","99028.95","98433.55","98977.71","98362.3","98999.08","98357.39","98908.44","98240.43","98889.34","98227.07","98795.76","98073.25","98778.8","98076.58","98753.02","97977.18","98657.24"
"lx - number of people left alive at age x"," 30-34 years","98506.15","99123.66","98404.46","99055.65","98464.52","99101.51","98486.18","99030.55","98331.13","99012.9","98311.76","98987.88","98277.16","98972.79","98100.69","98914.2","98049.49","98866.25","97991.78","98821.77","97879.26","98832.29","97842.13","98718.61","97692.02","98724.77","97714.4","98620.98","97546.24","98562.16","97566.01","98526.95","97381.08","98486.32"
"lx - number of people left alive at age x"," 35-39 years","98082.08","98910.11","97926.86","98875.77","98014.68","98898.61","98086.68","98825.16","97839.7","98813.84","97825.05","98779.22","97737.83","98754.4","97508.9","98676.11","97433.49","98609.47","97294.74","98567.32","97173.97","98543.38","97172.14","98443.3","96953.43","98432.99","96929.85","98299.44","96765.02","98273.74","96728.64","98210.91","96398.13","98142.16"
"lx - number of people left alive at age x"," 40-44 years","97426.16","98554.23","97199.02","98524.02","97309.3","98539.63","97321.05","98475.43","97105.2","98464","97069.7","98405.29","96834.36","98360.1","96559.53","98221.13","96438.13","98174.35","96142.77","98061.98","95973.32","98053.76","95857.43","97858.05","95599.55","97894.27","95588.49","97738.91","95173.63","97614.88","95226.11","97579.91","94646.83","97370.93"
"lx - number of people left alive at age x"," 45-49 years","96300.35","97963.63","96035.41","97913.17","96042.55","97900.93","96064.09","97854.77","95598.82","97741.13","95472.8","97630.47","94966.68","97622.73","94603.53","97365.49","94358.2","97230.08","93657.8","97044.22","93503.37","97048.45","93185.22","96730.48","92837.95","96732.55","92740.77","96507.49","92128.18","96375.93","92096.56","96363.15","91372.52","96082.24"
"lx - number of people left alive at age x"," 50-54 years","93859.15","96874.11","93490.84","96710.57","93481.2","96635.69","93235.97","96481.63","92511.94","96340.13","92234.55","96088.17","91367.05","96047.57","90794.26","95712.98","90348.14","95525.2","89354.75","95137.8","89120.85","95261.81","88384.16","94887.32","88142.13","94797.66","87811.55","94480.94","87315.8","94309.68","87300.11","94346.52","86502.13","94022.6"
"lx - number of people left alive at age x"," 55-59 years","89266.59","94834.65","88771.85","94326.79","88534.98","94416.62","88272.4","94242.47","87283.63","93974.33","86715.52","93689.76","85651.38","93521.33","84551.09","93014.66","83895.95","92783.67","82896.09","92389.65","82553.66","92563","81829.21","92149.26","81850.45","92103.16","81679.2","91776.79","80950.81","91597.55","80696.78","91571.19","79985.27","91262.7"
"lx - number of people left alive at age x"," 60-64 years","82124.16","91551.02","81487.1","90854.75","81083.56","90996.75","80837.77","90770.46","79649.92","90498.58","79072.56","90287.83","78122.79","90168.18","76956.73","89670.35","76308.69","89418.27","74789.04","88687.65","74169.05","88900.28","73559.8","88492.66","73869.17","88453.51","73429.95","88080.11","73257.75","88165.62","73121.26","88057.75","72003.39","87647.83"
"lx - number of people left alive at age x"," 65-69 years","72672.27","86834.68","72207.86","86023.22","72058.05","86403.3","71837.45","86162.83","70113.95","85748.38","69079.89","85364.81","68228.4","85312.78","66956.92","84695.59","66366.4","84461.85","65176.14","83957.77","64692.94","84143.39","63930.59","83815.29","64048.82","83489.95","63462.16","83182.44","63350.95","83285.43","63238.07","82903.1","61552.28","82381.45"
"lx - number of people left alive at age x"," 70-74 years","60797.34","80293.75","60631.64","79262.49","60648.58","79812.47","60516.49","79658.2","58911.27","79155.97","58198.86","78926.66","57123.43","78965.67","55558.61","78107.56","55158.97","77994.63","53800.35","77161.26","52950.99","77196.47","52307.3","76702.8","52322.81","76401.92","51548.29","76094.13","51951.33","76091.88","51850.58","75755.97","49958.33","74836.17"
"lx - number of people left alive at age x"," 75-79 years","48087.64","71506.98","47777.08","70025.61","47641.65","70826.7","47829.68","70607.17","45781.81","69778.34","45004.68","69393.43","43680.83","69183.58","42537.15","68475.29","41943.28","68410.02","40875.12","67362.11","40539.79","67335.39","39601.61","66234.39","39558.63","66056.94","38270.2","65142.8","38573.43","65217.78","38579.91","64742.18","36958.2","63662.49"
"lx - number of people left alive at age x"," 80-84 years","33794.84","58156.82","32857.08","56423.37","33299.86","57365.14","32852.25","56798.56","31425.24","55811.79","30470.22","55291.15","29306.47","54705.54","28208.41","53913.57","27964.07","53345.57","26524.73","52395.82","26839.37","52373.51","25824.9","50936.93","26012.49","51350.79","25123.35","50267.15","25708.39","50828.22","25649.62","50305.14","24454.63","48666.34"
"lx - number of people left alive at age x"," 85+ years","19294.23","39605.57","17801.04","36669.8","18715.53","38510.86","18343.65","37720.99","17316.41","36469.06","16607.12","36162.73","15389.9","34979.46","15447.79","35584.49","15747.34","35450.47","14802.51","34464.89","14914.31","34287.03","13566.95","32158.44","14389.61","33169.93","13609.65","31867.77","13958.06","32365.84","13805.78","31657.03","12566.79","29919.76"
"ndx - number of people dying between ages x and x+n"," &lt;1 year","473.476","405.23","486.754","417.658","500.476","430.089","514.658","442.482","529.094","454.55","542.867","465.251","556.873","475.593","572.4","487.011","590.874","501.072","614.603","520.539","647.87","551.243","689.045","590.742","735.111","634.496","782.163","676.503","825.869","710.255","867.65","738.43","909.791","764.41"
"ndx - number of people dying between ages x and x+n"," 1-4 years","81.807","68.852","81.819","71.148","81.447","73.019","81.302","75.145","82","77.971","85.516","82.044","91.74","87.228","99.746","92.774","107.778","97.234","114.647","99.864","121.658","101.742","128.562","102.826","135.801","103.961","143.562","105.822","151.687","108.788","161.347","115.444","171.702","124.749"
"ndx - number of people dying between ages x and x+n"," 5-9 years","44.524","36.094","74.278","52.825","56.099","40.111","44.051","40.174","38.063","61.456","56.116","40.33","59.993","40.309","70.574","55.448","69.025","62.294","64.959","64.579","66.139","33.901","91.957","68.217","86.356","69.248","84.26","84.788","101.445","64.836","84.685","62.665","91.039","68.059"
"ndx - number of people dying between ages x and x+n"," 10-14 years","80.099","46.583","60.07","42.398","83.755","38.07","69.621","59.037","108.713","48.152","72.098","47.397","81.798","50.08","88.505","69.827","91.975","65.097","109.115","78.994","126.104","73.058","70.05","56.413","108.591","56.688","110.364","75.646","129.409","71.565","118.972","74.25","118.276","86.968"
"ndx - number of people dying between ages x and x+n"," 15-19  years","213.109","81.831","215.214","77.639","179.667","76.579","192.431","94.718","189.456","77.983","212.45","108.322","207.937","105.947","215.521","113.82","293.797","122.316","274.567","111.422","292.229","115.51","258.452","136.53","278.342","122.839","247.626","121.035","271","128.626","272.37","125.202","281.426","133.647"
"ndx - number of people dying between ages x and x+n"," 20-24 years","262.604","110.559","286.164","121.105","312.465","78.535","259.441","116.171","337.528","113.268","339.787","121.703","306.331","105.893","414.924","129.734","363.264","123.048","388.547","146.891","383.712","125.475","404.545","136.829","415.356","123.433","404.955","140.45","447.345","137.121","418.406","130.987","450.588","164.915"
"ndx - number of people dying between ages x and x+n"," 25-29 years","338.233","127.189","391.24","161.58","321.566","162.099","352.313","141.715","384.017","153.736","379.407","147.067","418.171","162.164","437.652","137.186","433.786","162.695","441.777","155.944","483.037","166.79","515.255","189.828","548.413","164.571","512.674","174.779","527.006","216.643","510.569","226.072","596.101","170.923"
"ndx - number of people dying between ages x and x+n"," 30-34 years","424.072","213.555","477.598","179.881","449.835","202.9","399.503","205.394","491.437","199.053","486.7","208.661","539.331","218.39","591.789","238.096","615.998","256.778","697.039","254.444","705.288","288.911","669.995","275.316","738.588","291.785","784.548","321.542","781.217","288.422","837.37","316.041","982.949","344.155"
"ndx - number of people dying between ages x and x+n"," 35-39 years","655.915","355.874","727.84","351.748","705.379","358.976","765.63","349.726","734.49","349.841","755.355","373.928","903.472","394.295","949.368","454.981","995.36","435.115","1151.967","505.334","1200.645","489.614","1314.709","585.248","1353.883","538.72","1341.356","560.525","1591.394","658.863","1502.535","631.001","1751.304","771.236"
"ndx - number of people dying between ages x and x+n"," 40-44 years","1125.816","590.604","1163.617","610.846","1266.752","638.702","1256.961","620.656","1506.38","722.87","1596.9","774.821","1867.682","737.371","1955.998","855.632","2079.935","944.275","2484.975","1017.766","2469.955","1005.305","2672.208","1127.559","2761.599","1161.717","2847.728","1231.423","3045.457","1238.954","3129.545","1216.764","3274.306","1288.69"
"ndx - number of people dying between ages x and x+n"," 45-49 years","2441.202","1089.526","2544.573","1202.603","2561.352","1265.239","2828.118","1373.145","3086.881","1401.001","3238.25","1542.295","3599.625","1575.154","3809.273","1652.517","4010.057","1704.881","4303.043","1906.42","4382.512","1786.644","4801.065","1843.16","4695.815","1934.9","4929.222","2026.557","4812.386","2066.253","4796.456","2016.627","4870.402","2059.638"
"ndx - number of people dying between ages x and x+n"," 50-54 years","4592.565","2039.459","4718.987","2383.779","4946.225","2219.07","4963.57","2239.159","5228.314","2365.803","5519.039","2398.41","5715.673","2526.239","6243.169","2698.322","6452.184","2741.52","6458.657","2748.152","6567.199","2698.814","6554.947","2738.062","6291.689","2694.503","6132.354","2704.146","6364.983","2712.131","6603.33","2775.34","6516.856","2759.896"
"ndx - number of people dying between ages x and x+n"," 55-59 years","7142.432","3283.637","7284.752","3472.038","7451.417","3419.865","7434.636","3472.005","7633.704","3475.752","7642.951","3401.926","7528.595","3353.149","7594.356","3344.306","7587.266","3365.396","8107.055","3701.998","8384.606","3662.722","8269.41","3656.601","7981.277","3649.652","8249.245","3696.682","7693.065","3431.928","7575.526","3513.44","7981.876","3614.872"
"ndx - number of people dying between ages x and x+n"," 60-64 years","9451.88","4716.338","9279.24","4831.527","9025.508","4593.442","9000.316","4607.631","9535.974","4750.194","9992.669","4923.018","9894.393","4855.398","9999.805","4974.763","9942.291","4956.423","9612.902","4729.884","9476.11","4756.895","9629.202","4677.364","9820.352","4963.561","9967.799","4897.672","9906.806","4880.188","9883.186","5154.647","10451.11","5266.379"
"ndx - number of people dying between ages x and x+n"," 65-69 years","11874.94","6540.927","11576.22","6760.725","11409.48","6590.835","11320.96","6504.623","11202.68","6592.412","10881.04","6438.15","11104.97","6347.111","11398.31","6588.021","11207.43","6467.222","11375.79","6796.511","11741.94","6946.926","11623.29","7112.488","11726.01","7088.026","11913.86","7088.311","11399.62","7193.559","11387.49","7147.135","11593.96","7545.279"
"ndx - number of people dying between ages x and x+n"," 70-74 years","12709.69","8786.771","12854.56","9236.882","13006.92","8985.768","12686.81","9051.03","13129.45","9377.634","13194.18","9533.234","13442.6","9782.092","13021.46","9632.275","13215.69","9584.616","12925.23","9799.151","12411.2","9861.078","12705.69","10468.42","12764.18","10344.99","13278.1","10951.33","13377.9","10874.1","13270.66","11013.79","13000.13","11173.68"
"ndx - number of people dying between ages x and x+n"," 75-79 years","14292.81","13350.16","14920","13602.24","14341.79","13461.56","14977.43","13808.61","14356.57","13966.54","14534.46","14102.28","14374.36","14478.04","14328.74","14561.71","13979.21","15064.44","14350.39","14966.29","13700.42","14961.88","13776.71","15297.46","13546.14","14706.15","13146.84","14875.65","12865.04","14389.56","12930.29","14437.04","12503.56","14996.16"
"ndx - number of people dying between ages x and x+n"," 80-84 years","14500.61","18551.25","15056.04","19753.57","14584.34","18854.28","14508.6","19077.57","14108.83","19342.73","13863.11","19128.42","13916.57","19726.07","12760.62","18329.08","12216.72","17895.1","11722.22","17930.93","11925.06","18086.48","12257.96","18778.48","11622.87","18180.86","11513.71","18399.38","11750.33","18462.38","11843.84","18648.11","11887.84","18746.57"
"ndx - number of people dying between ages x and x+n"," 85+ years","19294.23","39605.57","17801.04","36669.8","18715.53","38510.86","18343.65","37720.99","17316.41","36469.06","16607.12","36162.73","15389.9","34979.46","15447.79","35584.49","15747.34","35450.47","14802.51","34464.89","14914.31","34287.03","13566.95","32158.44","14389.61","33169.93","13609.65","31867.77","13958.06","32365.84","13805.78","31657.03","12566.79","29919.76"
"nLx - person-years lived between ages x and x+n"," &lt;1 year","99553.61","99620.05","99541.68","99608.66","99529.22","99597.32","99516.15","99586.05","99502.63","99575.15","99489.68","99565.67","99476.52","99556.62","99461.93","99546.55","99444.57","99533.88","99422.34","99515.98","99391.47","99487.54","99353.5","99450.9","99311.22","99410.32","99268.18","99371.43","99228.34","99340.37","99190.51","99314.98","99152.59","99292.03"
"nLx - person-years lived between ages x and x+n"," 1-4 years","397908.4","398212.4","397852.8","398159.4","397797","398107","397739.7","398053.4","397680.2","397998.6","397616.9","397945.7","397546.3","397891.4","397465.7","397831.5","397373.3","397763.5","397262.7","397678.1","397113.9","397548.9","396933.9","397386.1","396733.4","397206.4","396527.4","397032.6","396333.1","396890.3","396141.7","396763.3","395946.4","396639.9"
"nLx - person-years lived between ages x and x+n"," 5-9 years","497113.7","497536.7","496974.8","497418.1","496953.2","497378.8","496912.7","497305.5","496851.6","497174.8","496720.4","497157.7","496608.6","497081.5","496463.5","496959.3","496333.9","496850.5","496191.1","496734.3","495987.4","496648.4","495684","496355.6","495432.6","496126.3","495164.6","495864.5","494863.2","495733.4","494646","495565.1","494365.9","495374.7"
"nLx - person-years lived between ages x and x+n"," 10-14 years","496801.9","497335.9","496637.8","497190.5","496605.8","497194.3","496632.4","497073.7","496496.7","496919.3","496411.6","496953.6","496275.5","496870.8","496096.8","496666.6","495969","496550.9","495801.1","496397.5","495557.8","496399.5","495304.9","496060.6","494984","495828.2","494715.2","495484.7","494327.3","495410.8","494172.6","495244.4","493875.2","495017.3"
