"nMx - age-specific death rate between ages x and x+n"," 65-69 years","0.049","0.018","0.049","0.018","0.049","0.019","0.05","0.019","0.05","0.02","0.052","0.02","0.055","0.021","0.057","0.022","0.059","0.023","0.06","0.023","0.06","0.023","0.06","0.023","0.059","0.023","0.059","0.022","0.06","0.023","0.062","0.023","0.066","0.024"
"nMx - age-specific death rate between ages x and x+n"," 70-74 years","0.071","0.029","0.072","0.03","0.072","0.03","0.073","0.031","0.073","0.031","0.076","0.033","0.079","0.034","0.082","0.035","0.084","0.036","0.084","0.036","0.084","0.036","0.084","0.036","0.084","0.036","0.084","0.036","0.084","0.036","0.087","0.036","0.091","0.037"
"nMx - age-specific death rate between ages x and x+n"," 75-79 years","0.116","0.056","0.117","0.057","0.117","0.058","0.118","0.06","0.12","0.061","0.124","0.063","0.13","0.066","0.137","0.069","0.141","0.071","0.142","0.071","0.142","0.071","0.141","0.071","0.141","0.07","0.14","0.07","0.141","0.07","0.145","0.072","0.15","0.074"
"nMx - age-specific death rate between ages x and x+n"," 80-84 years","0.169","0.099","0.169","0.1","0.17","0.102","0.171","0.104","0.173","0.106","0.18","0.111","0.19","0.116","0.199","0.121","0.206","0.124","0.207","0.125","0.207","0.124","0.206","0.124","0.205","0.123","0.204","0.123","0.205","0.123","0.209","0.125","0.216","0.128"
"nMx - age-specific death rate between ages x and x+n"," 85+ years","0.257","0.199","0.258","0.201","0.259","0.204","0.26","0.206","0.263","0.21","0.273","0.216","0.287","0.225","0.301","0.234","0.311","0.239","0.312","0.24","0.312","0.239","0.31","0.239","0.309","0.238","0.308","0.237","0.309","0.237","0.312","0.239","0.318","0.242"
"nqx - probability of dying between ages x and x+n"," &lt;1 year","0.016","0.013","0.017","0.014","0.018","0.015","0.02","0.017","0.022","0.018","0.024","0.02","0.026","0.022","0.027","0.023","0.028","0.023","0.028","0.023","0.028","0.023","0.028","0.023","0.03","0.025","0.033","0.028","0.038","0.032","0.044","0.038","0.05","0.043"
"nqx - probability of dying between ages x and x+n"," 1-4 years","0.005","0.005","0.006","0.005","0.006","0.005","0.006","0.006","0.006","0.006","0.007","0.006","0.007","0.006","0.007","0.006","0.007","0.006","0.007","0.006","0.007","0.006","0.007","0.006","0.008","0.007","0.009","0.009","0.011","0.011","0.014","0.014","0.016","0.016"
"nqx - probability of dying between ages x and x+n"," 5-9 years","0.003","0.002","0.003","0.003","0.003","0.003","0.003","0.003","0.004","0.003","0.004","0.003","0.004","0.003","0.004","0.003","0.004","0.004","0.005","0.004","0.005","0.004","0.005","0.004","0.005","0.004","0.005","0.005","0.006","0.005","0.008","0.005","0.01","0.005"
"nqx - probability of dying between ages x and x+n"," 10-14 years","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.002","0.001","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.003","0.002","0.003","0.002"
"nqx - probability of dying between ages x and x+n"," 15-19  years","0.005","0.004","0.005","0.004","0.005","0.004","0.005","0.004","0.006","0.004","0.006","0.005","0.006","0.005","0.006","0.005","0.006","0.006","0.007","0.006","0.006","0.006","0.006","0.006","0.006","0.006","0.006","0.006","0.007","0.006","0.007","0.006","0.009","0.007"
"nqx - probability of dying between ages x and x+n"," 20-24 years","0.007","0.005","0.008","0.005","0.008","0.005","0.008","0.006","0.008","0.006","0.009","0.006","0.009","0.006","0.01","0.007","0.01","0.007","0.01","0.007","0.01","0.007","0.01","0.007","0.01","0.007","0.01","0.007","0.011","0.007","0.012","0.008","0.014","0.008"
"nqx - probability of dying between ages x and x+n"," 25-29 years","0.01","0.006","0.01","0.006","0.01","0.006","0.01","0.006","0.011","0.007","0.011","0.007","0.011","0.008","0.012","0.008","0.012","0.008","0.012","0.008","0.012","0.008","0.012","0.008","0.012","0.008","0.012","0.008","0.012","0.008","0.014","0.009","0.016","0.01"
"nqx - probability of dying between ages x and x+n"," 30-34 years","0.011","0.007","0.011","0.007","0.012","0.007","0.012","0.007","0.012","0.007","0.013","0.008","0.013","0.008","0.014","0.009","0.014","0.009","0.014","0.009","0.014","0.009","0.014","0.009","0.014","0.009","0.014","0.009","0.015","0.009","0.016","0.01","0.019","0.011"
"nqx - probability of dying between ages x and x+n"," 35-39 years","0.013","0.007","0.013","0.008","0.013","0.008","0.014","0.008","0.014","0.008","0.015","0.008","0.015","0.009","0.016","0.01","0.016","0.01","0.016","0.01","0.016","0.01","0.017","0.01","0.017","0.01","0.017","0.01","0.017","0.01","0.019","0.011","0.021","0.011"
"nqx - probability of dying between ages x and x+n"," 40-44 years","0.015","0.009","0.016","0.009","0.016","0.01","0.016","0.01","0.017","0.01","0.017","0.011","0.018","0.011","0.019","0.012","0.019","0.012","0.02","0.012","0.02","0.012","0.02","0.012","0.02","0.012","0.02","0.012","0.02","0.012","0.022","0.013","0.024","0.013"
"nqx - probability of dying between ages x and x+n"," 45-49 years","0.021","0.013","0.021","0.013","0.022","0.013","0.022","0.013","0.023","0.014","0.023","0.014","0.024","0.015","0.025","0.016","0.025","0.016","0.026","0.017","0.026","0.017","0.026","0.017","0.026","0.016","0.026","0.016","0.026","0.017","0.028","0.017","0.032","0.018"
"nqx - probability of dying between ages x and x+n"," 50-54 years","0.031","0.018","0.031","0.018","0.032","0.018","0.032","0.018","0.033","0.019","0.034","0.02","0.035","0.02","0.036","0.021","0.037","0.022","0.037","0.022","0.037","0.022","0.037","0.022","0.037","0.022","0.037","0.022","0.037","0.022","0.039","0.023","0.043","0.024"
"nqx - probability of dying between ages x and x+n"," 55-59 years","0.065","0.033","0.065","0.034","0.066","0.034","0.067","0.035","0.068","0.036","0.071","0.038","0.075","0.04","0.079","0.042","0.082","0.044","0.082","0.044","0.082","0.044","0.082","0.044","0.082","0.044","0.082","0.044","0.082","0.044","0.087","0.045","0.093","0.047"
"nqx - probability of dying between ages x and x+n"," 60-64 years","0.137","0.065","0.137","0.066","0.138","0.068","0.139","0.069","0.141","0.07","0.145","0.073","0.152","0.076","0.16","0.079","0.164","0.081","0.165","0.081","0.165","0.081","0.165","0.081","0.165","0.081","0.165","0.081","0.166","0.081","0.172","0.083","0.183","0.086"
"nqx - probability of dying between ages x and x+n"," 65-69 years","0.218","0.086","0.219","0.088","0.22","0.089","0.221","0.091","0.223","0.093","0.231","0.097","0.241","0.101","0.252","0.104","0.259","0.107","0.26","0.107","0.26","0.107","0.26","0.107","0.26","0.107","0.259","0.107","0.261","0.107","0.269","0.109","0.282","0.113"
"nqx - probability of dying between ages x and x+n"," 70-74 years","0.303","0.136","0.304","0.138","0.306","0.141","0.308","0.144","0.311","0.147","0.318","0.151","0.329","0.157","0.339","0.161","0.346","0.164","0.347","0.165","0.347","0.165","0.346","0.165","0.346","0.164","0.346","0.164","0.347","0.165","0.356","0.168","0.371","0.172"
"nqx - probability of dying between ages x and x+n"," 75-79 years","0.448","0.249","0.449","0.253","0.451","0.257","0.453","0.261","0.457","0.267","0.47","0.276","0.487","0.286","0.505","0.296","0.516","0.302","0.518","0.303","0.517","0.303","0.516","0.302","0.514","0.301","0.514","0.301","0.515","0.301","0.524","0.306","0.539","0.313"
"nqx - probability of dying between ages x and x+n"," 80-84 years","0.579","0.397","0.58","0.401","0.582","0.406","0.585","0.413","0.589","0.42","0.603","0.433","0.624","0.449","0.643","0.463","0.656","0.472","0.658","0.474","0.657","0.473","0.655","0.472","0.653","0.47","0.652","0.469","0.653","0.47","0.661","0.475","0.673","0.483"
"nqx - probability of dying between ages x and x+n"," 85+ years","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"lx - number of people left alive at age x"," &lt;1 year","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000"
"lx - number of people left alive at age x"," 1-4 years","98407.76","98662.63","98304.63","98586.28","98176.89","98483.41","98008.5","98330.47","97800.7","98157.91","97583.58","97966.85","97392.17","97812.11","97276.09","97714.25","97238.73","97695.49","97238.06","97706.3","97248.16","97719.62","97216.63","97686.05","97034.88","97529.99","96684.42","97227.67","96197.95","96768.42","95602.62","96210.9","95009.91","95660.56"
"lx - number of people left alive at age x"," 5-9 years","97877.06","98207.27","97757.68","98104.11","97599.46","97971.3","97398.59","97784.44","97167.55","97585.93","96915.57","97378.75","96721.57","97204.2","96581.72","97093.61","96551.54","97073.41","96548.22","97080.92","96575.95","97108.72","96515.72","97053.91","96279.74","96836.94","95804.56","96390.53","95113.82","95723.75","94283.13","94902.98","93472.62","94114.8"
"lx - number of people left alive at age x"," 10-14 years","97599.55","97968.65","97460.49","97852.5","97290.29","97713.2","97066.15","97510.03","96810.97","97294.15","96538.68","97073.1","96313.1","96875.56","96162.81","96757.7","96122.8","96728.22","96100.08","96715.05","96137.82","96743.92","96072.84","96677.53","95823.71","96442.89","95300.93","95952.55","94533.38","95236.38","93554.18","94402.56","92543.17","93646.05"
"lx - number of people left alive at age x"," 15-19  years","97467.93","97838.4","97331","97724.67","97150.41","97576.71","96924.66","97373.95","96657.36","97148.63","96376.2","96920.28","96150.75","96724.33","95990.61","96598.38","95940.66","96559.73","95907.27","96539.5","95952.65","96569.97","95881.42","96493.45","95627.41","96249.59","95097.13","95750.4","94308.16","95020.13","93288.19","94190.68","92226.85","93455.12"
"lx - number of people left alive at age x"," 20-24 years","96987.11","97451.7","96837.62","97332.65","96641.54","97175.53","96399.38","96961.61","96114.29","96721.72","95816.21","96468.32","95572.33","96238.85","95394.85","96079.12","95331.96","96017.41","95280.42","95986.36","95330.01","96020.85","95259.45","95946.05","95009.11","95705.96","94480.02","95210.05","93682.62","94479.27","92598.41","93621.28","91433.52","92839.88"
"lx - number of people left alive at age x"," 25-29 years","96273.83","96938.17","96108.9","96812.38","95892.12","96644.77","95626","96418.3","95311.78","96162.18","94974.34","95880.38","94682.52","95613.45","94458.22","95416.3","94362.25","95329.13","94288.95","95287.55","94342.53","95325.2","94272.92","95251.73","94027.49","95015.13","93501.82","94522.88","92693.45","93790.86","91509.92","92894.89","90180.76","92051.66"
"lx - number of people left alive at age x"," 30-34 years","95354.2","96344.93","95170.79","96212.21","94931.64","96033.54","94641.22","95793.83","94299.33","95520.31","93928.99","95205.71","93599.77","94894.71","93340.84","94653.28","93221.46","94536.02","93128.97","94483.07","93188.61","94525.4","93121.3","94455.27","92882.06","94224.34","92361.72","93737.54","91543.71","93005.23","90251.66","92071.06","88739.41","91164.36"
"lx - number of people left alive at age x"," 35-39 years","94298.5","95699.78","94095.84","95559.97","93833.3","95369.75","93516.9","95116.01","93144.66","94823.45","92736.59","94471.9","92363.34","94110.61","92061.8","93818.11","91911.05","93665.86","91797.25","93601.3","91857.3","93646.86","91789.32","93578.23","91553.02","93350.96","91035.27","92868.77","90202","92136.56","88788.87","91165.72","87076.42","90198.12"
"lx - number of people left alive at age x"," 40-44 years","93076.44","94988.23","92856.8","94841.83","92572.06","94640.54","92230.5","94373.35","91828.61","94062.38","91379.39","93672.72","90956.59","93259.3","90606.7","92914.04","90419.88","92725.8","90285.69","92651.27","90343","92699.4","90273.3","92632.54","90039.28","92409.46","89523.8","91932.63","88673.94","91201.31","87135.03","90194.39","85218.78","89167.29"
"lx - number of people left alive at age x"," 45-49 years","91643.95","94105.63","91405.88","93948.45","91097.45","93731.89","90728.93","93446.95","90294.19","93113.38","89793.1","92682.82","89306.29","92216.55","88894.92","91819.41","88666.06","91596.41","88514.39","91510.74","88574.27","91563.08","88506.38","91499.95","88279.26","91283.7","87772.55","90814.31","86915.55","90085.92","85258.4","89048.16","83147.24","87969.55"
"lx - number of people left alive at age x"," 50-54 years","89704.66","92909.43","89445.73","92735.86","89112.49","92498.09","88716.41","92188.87","88249.44","91824.95","87704.33","91344.3","87165.12","90815.61","86701.76","90358.16","86431.77","90094.87","86251.63","89995.87","86305.62","90051","86233.8","89989.59","86008.17","89778.7","85503","89316.84","84626.45","88591.65","82834.14","87514.41","80516.75","86371.92"
"lx - number of people left alive at age x"," 55-59 years","86919.59","91282.09","86642.98","91088.26","86285.27","90824.87","85861.14","90486.79","85359.12","90087.59","84750.56","89550.94","84129.9","88953.93","83588.74","88431.87","83267.55","88126.27","83069.71","88012","83131.34","88074.37","83067.85","88020.82","82860.08","87823.59","82376.81","87375.75","81503.5","86657.59","79574.81","85539.61","77033.99","84327.92"
"lx - number of people left alive at age x"," 60-64 years","81297.64","88259.95","80995.29","88019.68","80598.44","87698.43","80126.17","87294.8","79548.3","86814.04","78735.42","86139.62","77826.49","85371.41","76995.73","84685.3","76478.94","84271.55","76247.71","84133.01","76316.25","84203.89","76263.17","84160.64","76079.13","83981.07","75637.86","83557.3","74786.52","82855.41","72678.35","81679.06","69837.63","80360.63"
"lx - number of people left alive at age x"," 65-69 years","70163.09","82482.52","69866.14","82174.42","69468.38","81773.06","68990.7","81281.63","68366.16","80695.77","67282.59","79855.02","65958.23","78888.54","64705.07","78018.85","63902.78","77486.68","63644.27","77328.66","63715.18","77403.23","63683.24","77371.38","63543.5","77215.48","63182.64","76830.58","62401.48","76162.34","60164.03","74921.45","57091.55","73472.19"
"lx - number of people left alive at age x"," 70-74 years","54847.58","75377.66","54571.23","74980.38","54194.5","74478.34","53738.17","73878.88","53095.1","73166.14","51759.23","72132.58","50042.93","70942.94","48401.32","69870.56","47342.66","69209.17","47074.71","69033.09","47142.59","69111.8","47134.46","69095.42","47048.24","68969.63","46791.29","68633.35","46138.43","68012.54","43977.05","66735.69","40985.41","65193.38"
"lx - number of people left alive at age x"," 75-79 years","38205.55","65107.8","37957.4","64604.41","37616.09","63990.59","37201.99","63276.76","36603.8","62435.45","35289.61","61221.54","33596.64","59835.36","31997.29","58592.56","30976.58","57825.43","30746.09","57639.78","30806.25","57720.76","30817.06","57723.86","30779.22","57637.11","30622.25","57366.78","30134.59","56819.45","28309.13","55550.6","25791.74","53967.28"
"lx - number of people left alive at age x"," 80-84 years","21104.77","48887.94","20919.99","48284.08","20663.33","47560.56","20350.31","46735.05","19871.76","45764.05","18714.98","44336.23","17223.07","42708.26","15843.29","41256.05","14980.17","40359.7","14812.7","40174.27","14874.39","40259.09","14920.23","40298","14944.4","40275.38","14895.87","40110.52","14622.81","39693.89","13464.65","38554.11","11890.73","37081.39"
"lx - number of people left alive at age x"," 85+ years","8889.277","29499.28","8783.866","28921.84","8635.96","28228.71","8454.831","27447.53","8164.565","26528.63","7420.837","25132.14","6482.807","23544.27","5651.364","22145.92","5150.996","21290.96","5063.618","21138.28","5106.774","21220.91","5149.571","21292.77","5186.351","21333.25","5188.198","21280.01","5080.299","21035.95","4566.829","20237.69","3885.516","19182.6"
"ndx - number of people dying between ages x and x+n"," &lt;1 year","1592.239","1337.371","1695.374","1413.719","1823.113","1516.589","1991.5","1669.533","2199.296","1842.083","2416.421","2033.149","2607.827","2187.889","2723.917","2285.75","2761.268","2304.505","2761.936","2293.699","2751.845","2280.385","2783.375","2313.957","2965.116","2470.008","3315.576","2772.331","3802.043","3231.578","4397.381","3789.098","4990.085","4339.438"
"ndx - number of people dying between ages x and x+n"," 1-4 years","530.692","455.362","546.948","482.17","577.43","512.107","609.904","546.028","633.153","571.988","668.007","588.102","670.601","607.905","694.369","620.64","687.192","622.088","689.841","625.385","672.212","610.902","700.905","632.139","755.138","693.057","879.858","837.145","1084.13","1044.673","1319.484","1307.917","1537.297","1545.765"
"ndx - number of people dying between ages x and x+n"," 5-9 years","277.514","238.625","297.189","251.613","309.175","258.107","332.447","274.405","356.58","291.781","376.89","305.649","408.472","328.644","418.906","335.908","428.741","345.186","448.141","365.879","438.122","364.798","442.873","376.375","456.03","394.046","503.636","437.978","580.446","487.372","728.951","500.423","929.445","468.751"
"ndx - number of people dying between ages x and x+n"," 10-14 years","131.618","130.252","129.49","127.832","139.874","136.481","141.484","136.086","153.606","145.516","162.488","152.822","162.351","151.233","172.199","159.321","182.141","168.489","192.804","175.544","185.175","173.956","191.422","184.086","196.295","193.296","203.806","202.156","225.213","216.253","265.995","211.886","316.322","190.926"
"ndx - number of people dying between ages x and x+n"," 15-19  years","480.818","386.702","493.382","392.026","508.873","401.176","525.292","412.333","543.072","426.916","559.982","451.959","578.42","485.475","595.757","519.268","608.699","542.323","626.854","553.141","622.643","549.116","621.966","547.391","618.308","543.637","617.11","540.349","625.549","540.857","689.784","569.4","793.337","615.238"
"ndx - number of people dying between ages x and x+n"," 20-24 years","713.282","513.52","728.717","520.275","749.425","530.766","773.375","543.307","802.511","559.537","841.863","587.939","889.811","625.406","936.63","662.818","969.713","688.27","991.466","698.802","987.475","695.657","986.53","694.329","981.615","690.834","978.199","687.168","989.164","688.41","1088.486","726.395","1252.754","788.219"
"ndx - number of people dying between ages x and x+n"," 25-29 years","919.631","593.242","938.111","600.164","960.473","611.229","984.783","624.478","1012.454","641.869","1045.349","674.673","1082.75","718.735","1117.379","763.015","1140.787","793.114","1159.987","804.486","1153.922","799.797","1151.616","796.451","1145.432","790.787","1140.102","785.342","1149.743","785.631","1258.266","823.828","1441.352","887.308"
"ndx - number of people dying between ages x and x+n"," 30-34 years","1055.696","645.148","1074.952","652.244","1098.338","663.786","1124.324","677.817","1154.661","696.858","1192.399","733.814","1236.429","784.106","1279.045","835.168","1310.413","870.156","1331.719","881.774","1331.313","878.54","1331.982","877.041","1329.05","873.377","1326.453","868.772","1341.709","868.667","1462.793","905.346","1662.981","966.246"
"ndx - number of people dying between ages x and x+n"," 35-39 years","1222.06","711.552","1239.032","718.142","1261.239","729.214","1286.401","742.658","1316.051","761.076","1357.201","799.18","1406.752","851.311","1455.098","904.072","1491.173","940.064","1511.564","950.031","1514.295","947.464","1516.024","945.692","1513.731","941.503","1511.465","936.131","1528.062","935.25","1653.838","971.327","1857.638","1030.831"
"ndx - number of people dying between ages x and x+n"," 40-44 years","1432.492","882.6","1450.924","893.371","1474.611","908.649","1501.572","926.402","1534.423","948.996","1586.29","989.895","1650.294","1042.747","1711.782","1094.626","1753.813","1129.382","1771.294","1140.525","1768.726","1136.322","1766.914","1132.583","1760.022","1125.757","1751.239","1118.321","1758.394","1115.389","1876.633","1146.224","2071.54","1197.732"
"ndx - number of people dying between ages x and x+n"," 45-49 years","1939.288","1196.197","1960.153","1212.597","1984.959","1233.8","2012.516","1258.082","2044.754","1288.432","2088.772","1338.522","2141.173","1400.941","2193.162","1461.25","2234.296","1501.549","2262.767","1514.878","2268.653","1512.076","2272.575","1510.361","2271.09","1505.011","2269.552","1497.472","2289.09","1494.273","2424.258","1533.76","2630.496","1597.633"
"ndx - number of people dying between ages x and x+n"," 50-54 years","2785.064","1627.345","2802.743","1647.603","2827.218","1673.229","2855.275","1702.081","2890.317","1737.359","2953.766","1793.357","3035.222","1861.679","3113.012","1926.295","3164.216","1968.594","3181.913","1983.869","3174.273","1976.634","3165.954","1968.775","3148.095","1955.106","3126.191","1941.097","3122.95","1934.059","3259.328","1974.797","3482.755","2044.002"
"ndx - number of people dying between ages x and x+n"," 55-59 years","5621.956","3022.136","5647.695","3068.576","5686.836","3126.441","5734.967","3191.987","5810.817","3273.556","6015.141","3411.32","6303.409","3582.517","6593.015","3746.569","6788.612","3854.718","6821.999","3878.99","6815.091","3870.479","6804.68","3860.18","6780.952","3842.512","6738.956","3818.454","6716.974","3802.17","6896.464","3860.548","7196.363","3967.289"
"ndx - number of people dying between ages x and x+n"," 60-64 years","11134.55","5777.433","11129.15","5845.259","11130.06","5925.37","11135.47","6013.173","11182.13","6118.275","11452.83","6284.595","11868.26","6482.875","12290.65","6666.448","12576.16","6784.875","12603.44","6804.341","12601.07","6800.653","12579.93","6789.255","12535.63","6765.587","12455.22","6726.718","12385.04","6693.08","12514.33","6757.609","12746.09","6888.449"
"ndx - number of people dying between ages x and x+n"," 65-69 years","15315.51","7104.861","15294.91","7194.05","15273.88","7294.728","15252.53","7402.749","15271.06","7529.626","15523.36","7722.444","15915.3","7945.599","16303.75","8148.292","16560.11","8277.504","16569.56","8295.569","16572.6","8291.435","16548.78","8275.961","16495.26","8245.86","16391.36","8197.229","16263.05","8149.796","16186.97","8185.766","16106.13","8278.813"
"ndx - number of people dying between ages x and x+n"," 70-74 years","16642.02","10269.86","16613.83","10375.97","16578.42","10487.74","16536.17","10602.12","16491.3","10730.69","16469.62","10911.04","16446.29","11107.58","16404.03","11278","16366.09","11383.74","16328.62","11393.32","16336.33","11391.04","16317.41","11371.57","16269.01","11332.51","16169.03","11266.57","16003.83","11193.09","15667.93","11185.09","15193.67","11226.1"
"ndx - number of people dying between ages x and x+n"," 75-79 years","17100.78","16219.86","17037.4","16320.33","16952.76","16430.03","16851.68","16541.71","16732.04","16671.39","16574.63","16885.31","16373.57","17127.1","16154.01","17336.51","15996.41","17465.73","15933.39","17465.51","15931.86","17461.67","15896.83","17425.86","15834.82","17361.73","15726.38","17256.26","15511.78","17125.55","14844.47","16996.49","13901.01","16885.89"
"ndx - number of people dying between ages x and x+n"," 80-84 years","12215.49","19388.67","12136.13","19362.24","12027.37","19331.86","11895.48","19287.52","11707.19","19235.42","11294.14","19204.09","10740.26","19163.98","10191.92","19110.13","9829.175","19068.74","9749.081","19035.99","9767.616","19038.18","9770.654","19005.23","9758.052","18942.13","9707.675","18830.51","9542.516","18657.94","8897.825","18316.42","8005.212","17898.79"
"ndx - number of people dying between ages x and x+n"," 85+ years","8889.277","29499.28","8783.866","28921.84","8635.96","28228.71","8454.831","27447.53","8164.565","26528.63","7420.837","25132.14","6482.807","23544.27","5651.364","22145.92","5150.996","21290.96","5063.618","21138.28","5106.774","21220.91","5149.571","21292.77","5186.351","21333.25","5188.198","21280.01","5080.299","21035.95","4566.829","20237.69","3885.516","19182.6"
"nLx - person-years lived between ages x and x+n"," &lt;1 year","98546.41","98788.31","98457.09","98721.88","98346.87","98632.45","98201.46","98498.94","98023.11","98349.58","97842.84","98188.6","97690.47","98063.7","97605.8","97989.66","97586.37","97981.74","97591.52","97993.65","97603.12","98006.13","97577.52","97977.27","97421.42","97841.41","97120.38","97578.29","96711.91","97187.98","96261.13","96774.28","95861.24","96427.52"
"nLx - person-years lived between ages x and x+n"," 1-4 years","392360.7","393512.2","391907.6","393139.3","391321.6","392652.3","390567.8","391954.8","389677.9","391198.7","388721.1","390392.4","387944.3","389721.8","387417.5","389296.6","387282","389216.7","387271.4","389251.3","387354","389340.9","387157.4","389153","386297.7","388375.4","384590.6","386803.3","382142.1","384441.9","379165.3","381535.3","376225.2","378708.8"
