"nMx - age-specific death rate between ages x and x+n"," 70-74 years","0.035","0.025","0.037","0.027","0.035","0.025","0.039","0.027","0.04","0.027","0.041","0.025","0.042","0.025","0.044","0.026","0.046","0.027","0.046","0.029","0.046","0.033","0.047","0.03","0.051","0.036","0.054","0.035","0.046","0.032","0.045","0.031","0.049","0.03"
"nMx - age-specific death rate between ages x and x+n"," 75-79 years","0.061","0.038","0.063","0.043","0.064","0.043","0.069","0.045","0.078","0.049","0.074","0.056","0.07","0.065","0.075","0.069","0.081","0.071","0.085","0.072","0.086","0.075","0.081","0.052","0.086","0.058","0.082","0.063","0.083","0.057","0.077","0.053","0.094","0.055"
"nMx - age-specific death rate between ages x and x+n"," 80-84 years","0.125","0.089","0.129","0.093","0.124","0.089","0.128","0.09","0.143","0.095","0.153","0.058","0.127","0.089","0.134","0.09","0.141","0.094","0.147","0.099","0.158","0.104","0.172","0.136","0.175","0.115","0.181","0.117","0.152","0.101","0.138","0.088","0.158","0.107"
"nMx - age-specific death rate between ages x and x+n"," 85+ years","0.24","0.198","0.246","0.205","0.239","0.198","0.244","0.199","0.264","0.206","0.277","0.146","0.239","0.197","0.246","0.2","0.255","0.205","0.265","0.214","0.28","0.222","0.3","0.27","0.304","0.24","0.313","0.243","0.272","0.217","0.252","0.198","0.279","0.228"
"nqx - probability of dying between ages x and x+n"," &lt;1 year","0.012","0.01","0.012","0.01","0.012","0.011","0.013","0.011","0.014","0.012","0.015","0.013","0.016","0.014","0.017","0.014","0.017","0.015","0.018","0.016","0.019","0.016","0.02","0.017","0.02","0.018","0.021","0.019","0.022","0.019","0.023","0.02","0.025","0.022"
"nqx - probability of dying between ages x and x+n"," 1-4 years","0.002","0.001","0.002","0.001","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.003","0.002","0.003","0.002","0.003","0.003","0.003","0.003","0.003","0.003"
"nqx - probability of dying between ages x and x+n"," 5-9 years","0.001","0.002","0.001","0.002","0.002","0.003","0.002","0.002","0.002","0.002","0.001","0.004","0.002","0.003","0.002","0.003","0.002","0.002","0.002","0.002","0.002","0.002","0.003","0.004","0.004","0.003","0.003","0.003","0.003","0.002","0.003","0.002","0.004","0.002"
"nqx - probability of dying between ages x and x+n"," 10-14 years","0.001","0.002","0.001","0.002","0.001","0.002","0.002","0.001","0.002","0.001","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.001","0.002","0.001","0.003","0.002","0.003","0.002","0.003","0.002","0.003","0.001","0.003","0.001","0.003","0.002"
"nqx - probability of dying between ages x and x+n"," 15-19  years","0.003","0.003","0.004","0.002","0.003","0.002","0.004","0.004","0.004","0.003","0.004","0.003","0.004","0.003","0.005","0.003","0.005","0.003","0.005","0.002","0.004","0.002","0.004","0.002","0.004","0.002","0.005","0.002","0.005","0.002","0.005","0.003","0.006","0.002"
"nqx - probability of dying between ages x and x+n"," 20-24 years","0.004","0.003","0.005","0.002","0.005","0.003","0.006","0.003","0.005","0.003","0.005","0.006","0.008","0.004","0.008","0.004","0.008","0.004","0.008","0.004","0.008","0.004","0.008","0.003","0.008","0.004","0.008","0.004","0.008","0.004","0.008","0.004","0.01","0.003"
"nqx - probability of dying between ages x and x+n"," 25-29 years","0.004","0.003","0.005","0.003","0.005","0.003","0.005","0.003","0.006","0.003","0.006","0.006","0.011","0.004","0.01","0.004","0.01","0.004","0.01","0.004","0.01","0.004","0.011","0.006","0.009","0.003","0.008","0.004","0.01","0.004","0.01","0.004","0.011","0.004"
"nqx - probability of dying between ages x and x+n"," 30-34 years","0.005","0.003","0.005","0.003","0.007","0.003","0.008","0.004","0.008","0.003","0.008","0.007","0.011","0.006","0.011","0.006","0.01","0.006","0.01","0.005","0.01","0.005","0.01","0.007","0.01","0.004","0.01","0.004","0.01","0.004","0.01","0.005","0.011","0.004"
"nqx - probability of dying between ages x and x+n"," 35-39 years","0.008","0.004","0.007","0.004","0.01","0.005","0.009","0.004","0.011","0.006","0.012","0.006","0.011","0.007","0.01","0.007","0.011","0.006","0.01","0.006","0.01","0.005","0.01","0.008","0.009","0.005","0.008","0.006","0.01","0.006","0.011","0.005","0.011","0.006"
"nqx - probability of dying between ages x and x+n"," 40-44 years","0.013","0.007","0.012","0.007","0.012","0.007","0.014","0.007","0.014","0.008","0.015","0.008","0.012","0.011","0.011","0.01","0.011","0.009","0.011","0.009","0.011","0.008","0.011","0.01","0.013","0.007","0.014","0.009","0.012","0.008","0.011","0.008","0.012","0.008"
"nqx - probability of dying between ages x and x+n"," 45-49 years","0.019","0.011","0.018","0.011","0.02","0.012","0.019","0.01","0.018","0.011","0.019","0.011","0.017","0.012","0.017","0.012","0.016","0.011","0.016","0.011","0.016","0.011","0.015","0.009","0.018","0.011","0.016","0.012","0.015","0.011","0.016","0.011","0.015","0.012"
"nqx - probability of dying between ages x and x+n"," 50-54 years","0.029","0.015","0.028","0.015","0.029","0.015","0.027","0.016","0.026","0.016","0.029","0.011","0.026","0.013","0.026","0.013","0.026","0.014","0.025","0.015","0.025","0.016","0.024","0.015","0.027","0.016","0.027","0.018","0.025","0.018","0.025","0.016","0.025","0.016"
"nqx - probability of dying between ages x and x+n"," 55-59 years","0.041","0.024","0.041","0.021","0.04","0.024","0.041","0.025","0.045","0.025","0.043","0.015","0.042","0.016","0.043","0.017","0.043","0.018","0.043","0.018","0.042","0.02","0.039","0.028","0.037","0.024","0.041","0.027","0.038","0.022","0.038","0.02","0.041","0.025"
"nqx - probability of dying between ages x and x+n"," 60-64 years","0.066","0.035","0.067","0.037","0.065","0.034","0.067","0.039","0.068","0.036","0.067","0.042","0.068","0.042","0.066","0.046","0.067","0.046","0.069","0.043","0.07","0.04","0.071","0.051","0.076","0.053","0.077","0.053","0.072","0.049","0.075","0.042","0.076","0.042"
"nqx - probability of dying between ages x and x+n"," 65-69 years","0.1","0.065","0.105","0.074","0.102","0.062","0.101","0.061","0.106","0.069","0.112","0.08","0.118","0.078","0.118","0.078","0.119","0.078","0.116","0.08","0.12","0.076","0.119","0.063","0.128","0.078","0.136","0.087","0.128","0.085","0.117","0.073","0.131","0.076"
"nqx - probability of dying between ages x and x+n"," 70-74 years","0.161","0.12","0.169","0.126","0.162","0.117","0.177","0.127","0.183","0.129","0.187","0.118","0.193","0.117","0.2","0.121","0.206","0.128","0.209","0.137","0.206","0.152","0.211","0.141","0.229","0.166","0.241","0.162","0.208","0.15","0.205","0.147","0.219","0.141"
"nqx - probability of dying between ages x and x+n"," 75-79 years","0.268","0.175","0.272","0.197","0.278","0.195","0.296","0.202","0.329","0.218","0.312","0.248","0.3","0.281","0.316","0.298","0.337","0.306","0.352","0.308","0.355","0.317","0.338","0.23","0.355","0.255","0.342","0.273","0.345","0.253","0.323","0.236","0.382","0.243"
"nqx - probability of dying between ages x and x+n"," 80-84 years","0.476","0.367","0.488","0.381","0.474","0.368","0.485","0.371","0.525","0.387","0.55","0.254","0.481","0.367","0.498","0.371","0.517","0.382","0.535","0.399","0.561","0.414","0.596","0.509","0.604","0.45","0.619","0.456","0.547","0.404","0.51","0.363","0.56","0.425"
"nqx - probability of dying between ages x and x+n"," 85+ years","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"lx - number of people left alive at age x"," &lt;1 year","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000"
"lx - number of people left alive at age x"," 1-4 years","98829.48","98998.32","98810.18","98979.89","98764.57","98940.88","98696.32","98880.48","98599.95","98793.98","98500.69","98712.35","98421.91","98639.02","98336.34","98564.52","98260.2","98508.5","98188.85","98446.31","98114.69","98387.92","98033.73","98307.19","97952.01","98235.99","97863.24","98141.55","97775.05","98065.77","97659.63","97959.88","97523.45","97846.75"
"lx - number of people left alive at age x"," 5-9 years","98675.71","98858.18","98649.48","98832.03","98598.26","98791.74","98519.18","98724.21","98429.75","98631.66","98323.43","98532.94","98230.85","98457.3","98141.29","98390.33","98054.13","98327.04","97983.73","98265.16","97903.31","98197.48","97792.26","98107.45","97693.52","98016.5","97611.3","97915.26","97503.52","97811.67","97361.05","97691.3","97206.92","97569.27"
"lx - number of people left alive at age x"," 10-14 years","98544.79","98622.06","98530.77","98609.97","98420.47","98542.74","98370.46","98554.58","98239.02","98415.98","98187.18","98163.73","98000.66","98159.16","97907.01","98129.56","97828.8","98087.55","97753.7","98061.04","97678.1","98017.77","97507.4","97754.95","97272.59","97753.68","97291.03","97655.26","97200.27","97583.72","97054.71","97483.8","96813.16","97330.13"
"lx - number of people left alive at age x"," 15-19  years","98419.74","98423.87","98415.4","98386.83","98285.09","98370.48","98202.85","98407.88","98073.09","98303.05","98003.88","97961.67","97789.37","97987.28","97700.12","97965.95","97622.26","97936.98","97548.71","97924.3","97471.36","97900.05","97263.41","97568.62","96973.09","97531.8","96998.91","97461.27","96941.73","97445.48","96786.18","97369.65","96552.09","97162.38"
"lx - number of people left alive at age x"," 20-24 years","98088.64","98160.97","98063.98","98157.63","97983.27","98154.97","97774.62","98058.03","97722.29","98046.78","97599.42","97620.4","97350.98","97689.43","97259.55","97688.23","97180.61","97684.16","97107.63","97699.95","97038.71","97692.71","96832.84","97349.35","96580.38","97319.38","96544.53","97226.91","96498.99","97255.72","96302.34","97114.77","95992.93","96948.82"
"lx - number of people left alive at age x"," 25-29 years","97676.57","97907.09","97621.16","97949.31","97516.38","97878.31","97223.17","97779.58","97219.85","97743.46","97140.91","97015.92","96584.62","97321.27","96503.44","97333.22","96435.98","97331","96368.52","97352.51","96302.26","97346.13","96078.33","97033.91","95850.06","96952.89","95809.1","96863.48","95772.37","96895.43","95577.73","96772.07","95001.37","96659.86"
"lx - number of people left alive at age x"," 30-34 years","97252.37","97582.59","97149.24","97625.43","96985.8","97540.61","96694.87","97459.83","96637.59","97412.65","96537.77","96424.66","95567.06","96959.94","95513.3","96961.15","95475.69","96940.74","95429.85","96952.3","95376.13","96939.84","95062.06","96456.84","94980.48","96696.72","94997.41","96473.99","94790.75","96462.48","94632.55","96370.3","93952.19","96287.08"
"lx - number of people left alive at age x"," 35-39 years","96720.95","97311.24","96679.91","97334.27","96315.43","97286.22","95932.43","97113.55","95900.7","97086.68","95771.09","95729.84","94499.88","96383.81","94473.04","96403.96","94477.77","96400.27","94466.27","96447.21","94427.85","96477.57","94108.2","95750.04","94019.17","96278.2","94076.11","96069.54","93799.94","96033.07","93662.59","95899.84","92918.76","95933.1"
"lx - number of people left alive at age x"," 40-44 years","95899.84","96877.1","96003.28","96935.22","95344.38","96766.56","95043.03","96701.44","94810.23","96500.88","94578.68","95145.17","93487.9","95695.57","93483.23","95737.73","93472.47","95795.12","93477.68","95884.74","93463.53","95961.74","93163.15","94949.6","93135.56","95783.48","93295.88","95523.48","92850.6","95497.94","92646.48","95433.88","91940.63","95397.69"
"lx - number of people left alive at age x"," 45-49 years","94653.77","96205.65","94854.77","96247.98","94228.44","96074.34","93752.45","96006","93521.18","95714.1","93130.52","94363.51","92407.27","94670.73","92420.02","94770.47","92441.08","94885.58","92472.81","95052.45","92450.53","95222.95","92147.63","94041.17","91914.18","95126.66","91984.52","94710.12","91742.98","94702.56","91649.99","94635.52","90827.3","94659.98"
"lx - number of people left alive at age x"," 50-54 years","92810.42","95138.95","93173.1","95223.48","92358.69","94892.04","91970.65","94997.96","91824.27","94640.02","91378.52","93342.59","90842.17","93540.24","90874.97","93676.23","90924.95","93806.38","90988.52","93983.77","90987.12","94152.38","90747.48","93174.04","90303.52","94115.35","90509.17","93619.51","90329.64","93692.2","90218.36","93634.74","89490.5","93531.18"
"lx - number of people left alive at age x"," 55-59 years","90119.07","93677.09","90572.15","93771.62","89655.78","93508.77","89472.41","93454.05","89394.16","93126.3","88745.23","92308.97","88442.78","92366.7","88509.05","92452.45","88605.57","92498.09","88732.49","92562.9","88737.91","92675.52","88570.52","91761.36","87884.19","92600.61","88021.61","91888.59","88108.09","92010.48","87992.85","92150.97","87270.8","92052.91"
"lx - number of people left alive at age x"," 60-64 years","86432.04","91425.96","86826.77","91848.2","86089.2","91252.25","85771.71","91138.75","85368.23","90774.59","84908.23","90878.54","84727.98","90877.91","84729.12","90922.53","84812.28","90876.66","84892.52","90920.57","85036.16","90810.53","85122.86","89234.26","84626.71","90342.53","84451.13","89440.93","84754.3","89955.65","84653.66","90278.19","83675.3","89736.2"
"lx - number of people left alive at age x"," 65-69 years","80731.62","88214.38","81022.98","88416.74","80463.33","88121.78","80050.52","87550.13","79560.68","87481.11","79215.66","87094.44","78967.95","87016.53","79109.86","86758.41","79139.73","86696.63","79056.28","87000.04","79061.59","87135.23","79056.14","84696.38","78194.09","85582.59","77970.92","84709.34","78613.28","85542.35","78314.09","86471.27","77286.65","85927.58"
"lx - number of people left alive at age x"," 70-74 years","72667.51","82444.02","72504.38","81891.89","72238.5","82634.09","71973.91","82195.84","71109.12","81483.02","70365.59","80118.02","69618.66","80271.41","69736.84","79981.71","69748.05","79942.01","69880.99","80070.48","69612.9","80523.52","69657.25","79383.39","68210.13","78931.59","67357.35","77353.18","68570.59","78262.44","69155.97","80119.27","67159.77","79402.67"
"lx - number of people left alive at age x"," 75-79 years","60981.36","72543.26","60225.66","71565.45","60520.31","72993.76","59211.73","71763.58","58116.22","70970.74","57217.66","70664.57","56210.8","70844.77","55809.05","70323.63","55396.23","69746.61","55265.59","69094.98","55248.89","68300.54","54952.04","68195.03","52615.11","65837.99","51138.52","64812.55","54325.09","66557.4","54956.97","68356.45","52475.93","68190.66"
"lx - number of people left alive at age x"," 80-84 years","44642.19","59835.93","43820.02","57459.29","43697.77","58772.18","41707.83","57290.08","38997.2","55502.86","39356.41","53159.71","39334.41","50950.31","38150.91","49364.61","36731.07","48432.43","35808.15","47784.54","35639.94","46623.59","36364.44","52506.66","33933.63","49049.54","33667.25","47109.85","35585.52","49720.01","37210.97","52190.72","32426.92","51648.52"
"lx - number of people left alive at age x"," 85+ years","23408.35","37859.07","22440.94","35569.69","22970.77","37150.86","21461.57","36056.43","18534.82","34043.05","17697.4","39652.73","20418.12","32266.16","19136.82","31062.17","17734.97","29932.03","16660.76","28742.16","15632.5","27300.95","14674.29","25761.29","13428.19","26955.04","12821.32","25636.97","16107.9","29630.12","18219.24","33230.61","14270.01","29715.63"
"ndx - number of people dying between ages x and x+n"," &lt;1 year","1170.512","1001.682","1189.822","1020.107","1235.432","1059.117","1303.683","1119.522","1400.048","1206.012","1499.315","1287.646","1578.086","1360.987","1663.653","1435.482","1739.801","1491.501","1811.149","1553.69","1885.312","1612.082","1966.271","1692.81","2047.992","1764.006","2136.757","1858.453","2224.945","1934.225","2340.366","2040.118","2476.547","2153.247"
"ndx - number of people dying between ages x and x+n"," 1-4 years","153.774","140.142","160.694","147.859","166.312","149.137","177.142","156.268","170.203","162.32","177.26","179.41","191.066","181.717","195.053","174.189","206.077","181.458","205.121","181.149","211.379","190.446","241.47","199.74","258.482","219.495","251.947","226.286","271.537","254.102","298.584","268.586","316.535","277.479"
"ndx - number of people dying between ages x and x+n"," 5-9 years","130.922","236.115","118.719","222.06","177.789","249.003","148.718","169.63","190.738","215.685","136.254","369.208","230.189","298.14","234.281","260.763","225.332","239.496","230.024","204.124","225.212","179.702","284.86","352.502","420.938","262.823","320.262","260.001","303.249","227.951","306.336","207.498","393.769","239.147"
"ndx - number of people dying between ages x and x+n"," 10-14 years","125.045","198.195","115.368","223.138","135.384","172.268","167.613","146.697","165.923","112.931","183.304","202.055","211.294","171.875","206.889","163.614","206.537","150.574","204.989","136.74","206.742","117.724","243.981","186.325","299.502","221.887","292.126","193.988","258.528","138.245","268.531","114.147","261.063","167.752"
"ndx - number of people dying between ages x and x+n"," 15-19  years","331.099","262.898","351.42","229.206","301.813","215.511","428.238","349.851","350.807","256.265","404.451","341.273","438.383","297.855","440.559","277.71","441.651","252.823","441.08","224.341","432.648","207.333","430.582","219.268","392.704","212.423","454.373","234.357","442.745","189.76","483.845","254.883","559.167","213.552"
"ndx - number of people dying between ages x and x+n"," 20-24 years","412.072","253.881","442.822","208.31","466.887","276.66","551.447","278.455","502.44","303.323","458.507","604.478","766.37","368.153","756.116","355.013","744.632","353.153","739.114","347.448","736.456","346.575","754.505","315.435","730.323","366.481","735.431","363.43","726.625","360.289","724.603","342.694","991.565","288.962"
"ndx - number of people dying between ages x and x+n"," 25-29 years","424.201","324.494","471.914","323.883","530.579","337.703","528.307","319.752","582.259","330.812","603.151","591.264","1017.556","361.334","990.144","372.069","960.289","390.261","938.661","400.212","926.134","406.291","1016.268","577.071","869.585","256.174","811.693","389.489","981.614","432.945","945.18","401.777","1049.177","372.78"
"ndx - number of people dying between ages x and x+n"," 30-34 years","531.411","271.348","469.33","291.156","670.373","254.391","762.44","346.278","736.887","325.97","766.669","694.815","1067.189","576.124","1040.261","557.188","997.917","540.476","963.581","505.085","948.274","462.272","953.862","706.805","961.308","418.516","921.294","404.454","990.81","429.418","969.962","470.451","1033.433","353.978"
"ndx - number of people dying between ages x and x+n"," 35-39 years","821.113","434.144","676.636","399.057","971.055","519.654","889.402","412.113","1090.477","585.794","1192.413","584.675","1011.98","688.242","989.803","666.226","1005.303","605.147","988.592","562.466","964.318","515.826","945.057","800.437","883.607","494.726","780.234","546.059","949.335","535.133","1016.114","465.966","978.135","535.418"
"ndx - number of people dying between ages x and x+n"," 40-44 years","1246.068","671.457","1148.505","687.233","1115.941","692.227","1290.587","695.435","1289.049","786.778","1448.158","781.665","1080.623","1024.836","1063.22","967.263","1031.394","909.541","1004.869","832.293","1013","738.791","1015.526","908.432","1221.382","656.809","1311.355","813.359","1107.615","795.371","996.484","798.352","1113.317","737.714"
"ndx - number of people dying between ages x and x+n"," 45-49 years","1843.354","1066.697","1681.674","1024.496","1869.753","1182.296","1781.8","1008.042","1696.916","1074.077","1752.008","1020.914","1565.103","1130.496","1545.048","1094.231","1516.128","1079.202","1484.291","1068.686","1463.413","1070.581","1400.144","867.134","1610.658","1011.313","1475.349","1090.608","1413.34","1010.364","1431.635","1000.784","1336.807","1128.801"
"ndx - number of people dying between ages x and x+n"," 50-54 years","2691.351","1461.869","2600.954","1451.87","2702.907","1383.265","2498.235","1543.914","2430.113","1513.728","2633.281","1033.628","2399.387","1173.538","2365.916","1223.791","2319.382","1308.292","2256.03","1420.867","2249.203","1476.853","2176.968","1412.677","2419.333","1514.739","2487.56","1730.915","2221.546","1681.72","2225.511","1483.772","2219.704","1478.27"
"ndx - number of people dying between ages x and x+n"," 55-59 years","3687.031","2251.129","3745.375","1923.421","3566.577","2256.52","3700.703","2315.3","4025.927","2351.71","3836.998","1430.427","3714.797","1488.797","3779.938","1529.915","3793.286","1621.433","3839.97","1642.325","3701.759","1864.995","3447.657","2527.1","3257.477","2258.081","3570.479","2447.665","3353.79","2054.83","3339.186","1872.78","3595.49","2316.711"
"ndx - number of people dying between ages x and x+n"," 60-64 years","5700.423","3211.584","5803.797","3431.456","5625.875","3130.465","5721.185","3588.621","5807.545","3293.478","5692.572","3784.102","5760.036","3861.378","5619.257","4164.118","5672.546","4180.022","5836.244","3920.531","5974.564","3675.296","6066.722","4537.882","6432.624","4759.935","6480.209","4731.596","6141.024","4413.294","6339.582","3806.919","6388.654","3808.618"
"ndx - number of people dying between ages x and x+n"," 65-69 years","8064.109","5770.355","8518.599","6524.852","8224.831","5487.687","8076.62","5354.285","8451.564","5998.089","8850.07","6976.421","9349.293","6745.115","9373.016","6776.702","9391.688","6754.628","9175.29","6929.562","9448.696","6611.721","9398.889","5312.988","9983.953","6651.007","10613.57","7356.158","10042.69","7279.917","9158.121","6352.001","10126.88","6524.907"
"ndx - number of people dying between ages x and x+n"," 70-74 years","11686.14","9900.76","12278.71","10326.44","11718.19","9640.334","12762.18","10432.27","12992.9","10512.28","13147.94","9453.447","13407.86","9426.639","13927.79","9658.087","14351.81","10195.4","14615.4","10975.49","14364","12222.98","14705.21","11188.36","15595.03","13093.59","16218.83","12540.63","14245.51","11705.04","14199","11762.82","14683.83","11212.01"
"ndx - number of people dying between ages x and x+n"," 75-79 years","16339.17","12707.33","16405.64","14106.17","16822.54","14221.58","17503.9","14473.5","19119.02","15467.89","17861.25","17504.86","16876.4","19894.46","17658.14","20959.01","18665.17","21314.18","19457.44","21310.45","19608.96","21676.95","18587.61","15688.37","18681.48","16788.45","17471.27","17702.7","18739.56","16837.39","17746","16165.73","20049.02","16542.14"
"ndx - number of people dying between ages x and x+n"," 80-84 years","21233.84","21976.87","21379.09","21889.6","20727","21621.32","20246.26","21233.65","20462.38","21459.8","21659.01","13506.98","18916.29","18684.15","19014.08","18302.44","18996.09","18500.4","19147.39","19042.38","20007.43","19322.63","21690.15","26745.38","20505.45","22094.5","20845.93","21472.88","19477.63","20089.89","18991.73","18960.11","18156.91","21932.89"
"ndx - number of people dying between ages x and x+n"," 85+ years","23408.35","37859.07","22440.94","35569.69","22970.77","37150.86","21461.57","36056.43","18534.82","34043.05","17697.4","39652.73","20418.12","32266.16","19136.82","31062.17","17734.97","29932.03","16660.76","28742.16","15632.5","27300.95","14674.29","25761.29","13428.19","26955.04","12821.32","25636.97","16107.9","29630.12","18219.24","33230.61","14270.01","29715.63"
"nLx - person-years lived between ages x and x+n"," &lt;1 year","98918.76","99081.7","98902.18","99063.87","98861.7","99027.63","98800.7","98972.05","98714.35","98893.08","98626.57","98821.42","98558.66","98759.67","98485.33","98697.73","98420.96","98651.65","98360.88","98597.46","98298.36","98545.78","98230.04","98473.69","98161.56","98410.3","98087.53","98326.45","98015.1","98261.02","97919.87","98173.71","97807.57","98084.21"
"nLx - person-years lived between ages x and x+n"," 1-4 years","394951.6","395651.3","394857.7","395562.5","394661.7","395405.9","394362.6","395148.6","393993.3","394787.8","393579","394416.5","393230.4","394111.8","392878","393826.6","392546.4","393580.7","392262.7","393332.6","391950.6","393079.2","391553.9","392738.5","391185.4","392411.1","390845.3","392020.8","390443.6","391650.8","389911.4","391187.8","389315.8","390706.5"
"nLx - person-years lived between ages x and x+n"," 5-9 years","493051.3","493700.6","492950.6","493605","492546.8","493336.2","492224.1","493197","491671.9","492619.1","491276.5","491741.7","490578.8","491541.1","490120.8","491299.7","489707.3","491036.5","489343.6","490815.5","488953.5","490538.1","488249.2","489656","487415.3","489425.5","487255.8","488926.3","486757.3","488486.8","486022.8","487926.1","485000.9","487217.6"
