"nMx - age-specific death rate between ages x and x+n"," 70-74 years","0.036","0.027","0.037","0.027","0.037","0.028","0.037","0.028","0.037","0.028","0.038","0.029","0.038","0.029","0.038","0.029","0.038","0.03","0.039","0.03","0.039","0.03","0.039","0.031","0.04","0.032","0.04","0.032","0.04","0.032","0.04","0.032","0.041","0.032"
"nMx - age-specific death rate between ages x and x+n"," 75-79 years","0.055","0.041","0.055","0.041","0.055","0.042","0.056","0.042","0.056","0.043","0.057","0.043","0.057","0.043","0.057","0.044","0.058","0.044","0.058","0.045","0.058","0.046","0.059","0.046","0.059","0.047","0.059","0.047","0.06","0.048","0.06","0.048","0.061","0.048"
"nMx - age-specific death rate between ages x and x+n"," 80-84 years","0.076","0.061","0.076","0.061","0.077","0.062","0.077","0.062","0.077","0.063","0.077","0.063","0.078","0.064","0.078","0.064","0.078","0.064","0.078","0.065","0.078","0.065","0.079","0.066","0.079","0.066","0.079","0.067","0.079","0.067","0.079","0.068","0.079","0.068"
"nMx - age-specific death rate between ages x and x+n"," 85+ years","0.132","0.119","0.132","0.119","0.133","0.12","0.133","0.12","0.133","0.12","0.133","0.121","0.133","0.121","0.133","0.121","0.133","0.121","0.133","0.121","0.133","0.122","0.133","0.122","0.133","0.122","0.133","0.122","0.133","0.122","0.132","0.123","0.131","0.124"
"nqx - probability of dying between ages x and x+n"," &lt;1 year","0.027","0.023","0.028","0.024","0.029","0.024","0.029","0.025","0.03","0.026","0.03","0.026","0.031","0.026","0.031","0.026","0.031","0.027","0.031","0.027","0.031","0.027","0.032","0.027","0.032","0.028","0.033","0.029","0.035","0.03","0.036","0.031","0.037","0.032"
"nqx - probability of dying between ages x and x+n"," 1-4 years","0.006","0.005","0.006","0.005","0.006","0.005","0.006","0.005","0.006","0.006","0.007","0.006","0.007","0.006","0.007","0.006","0.007","0.006","0.007","0.006","0.007","0.006","0.007","0.007","0.008","0.007","0.008","0.007","0.008","0.007","0.008","0.007","0.009","0.008"
"nqx - probability of dying between ages x and x+n"," 5-9 years","0.002","0.001","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.003","0.002","0.003","0.002","0.003","0.002","0.003","0.002","0.003","0.002","0.003","0.002","0.003","0.002","0.003","0.002","0.003","0.002"
"nqx - probability of dying between ages x and x+n"," 10-14 years","0.002","0.001","0.002","0.001","0.002","0.001","0.002","0.001","0.002","0.001","0.002","0.001","0.002","0.002","0.002","0.002","0.002","0.002","0.003","0.002","0.002","0.002","0.002","0.002","0.003","0.002","0.003","0.002","0.003","0.002","0.003","0.002","0.003","0.002"
"nqx - probability of dying between ages x and x+n"," 15-19  years","0.007","0.003","0.007","0.003","0.007","0.003","0.007","0.003","0.007","0.003","0.007","0.003","0.007","0.003","0.007","0.003","0.007","0.003","0.007","0.003","0.007","0.003","0.007","0.003","0.007","0.003","0.006","0.003","0.006","0.003","0.006","0.003","0.006","0.003"
"nqx - probability of dying between ages x and x+n"," 20-24 years","0.012","0.004","0.012","0.004","0.012","0.004","0.012","0.004","0.012","0.004","0.012","0.005","0.012","0.005","0.012","0.005","0.012","0.005","0.012","0.005","0.013","0.005","0.013","0.005","0.013","0.006","0.013","0.006","0.013","0.006","0.013","0.006","0.013","0.006"
"nqx - probability of dying between ages x and x+n"," 25-29 years","0.015","0.006","0.015","0.006","0.015","0.007","0.015","0.007","0.016","0.007","0.016","0.007","0.016","0.008","0.017","0.008","0.018","0.009","0.019","0.01","0.019","0.011","0.02","0.012","0.021","0.013","0.02","0.013","0.02","0.013","0.02","0.013","0.019","0.013"
"nqx - probability of dying between ages x and x+n"," 30-34 years","0.018","0.008","0.019","0.009","0.019","0.01","0.02","0.01","0.021","0.01","0.021","0.011","0.022","0.012","0.023","0.012","0.024","0.014","0.025","0.015","0.026","0.016","0.027","0.017","0.027","0.017","0.027","0.016","0.026","0.016","0.026","0.015","0.025","0.014"
"nqx - probability of dying between ages x and x+n"," 35-39 years","0.02","0.01","0.021","0.011","0.022","0.012","0.022","0.012","0.023","0.013","0.024","0.014","0.025","0.014","0.026","0.015","0.027","0.016","0.028","0.018","0.03","0.019","0.031","0.02","0.031","0.02","0.031","0.019","0.03","0.019","0.03","0.018","0.029","0.018"
"nqx - probability of dying between ages x and x+n"," 40-44 years","0.024","0.013","0.025","0.014","0.026","0.015","0.026","0.015","0.027","0.015","0.028","0.015","0.029","0.016","0.03","0.017","0.031","0.018","0.033","0.019","0.034","0.019","0.035","0.02","0.036","0.02","0.035","0.02","0.035","0.019","0.034","0.019","0.033","0.019"
"nqx - probability of dying between ages x and x+n"," 45-49 years","0.031","0.018","0.031","0.019","0.032","0.019","0.033","0.019","0.033","0.019","0.034","0.02","0.035","0.02","0.036","0.021","0.038","0.022","0.039","0.023","0.041","0.024","0.042","0.025","0.043","0.025","0.042","0.025","0.042","0.025","0.042","0.025","0.041","0.025"
"nqx - probability of dying between ages x and x+n"," 50-54 years","0.039","0.025","0.04","0.025","0.04","0.025","0.041","0.025","0.041","0.026","0.042","0.026","0.043","0.027","0.044","0.028","0.046","0.029","0.048","0.03","0.049","0.031","0.05","0.032","0.052","0.033","0.051","0.033","0.051","0.033","0.051","0.034","0.051","0.034"
"nqx - probability of dying between ages x and x+n"," 55-59 years","0.057","0.035","0.057","0.035","0.057","0.035","0.058","0.035","0.058","0.035","0.059","0.036","0.06","0.038","0.061","0.039","0.063","0.041","0.065","0.042","0.066","0.043","0.067","0.045","0.068","0.046","0.068","0.046","0.068","0.047","0.069","0.048","0.07","0.05"
"nqx - probability of dying between ages x and x+n"," 60-64 years","0.082","0.056","0.083","0.056","0.083","0.057","0.084","0.057","0.085","0.058","0.085","0.059","0.086","0.059","0.087","0.06","0.087","0.061","0.088","0.062","0.089","0.063","0.089","0.063","0.091","0.065","0.09","0.065","0.091","0.065","0.092","0.066","0.093","0.067"
"nqx - probability of dying between ages x and x+n"," 65-69 years","0.12","0.083","0.121","0.084","0.122","0.085","0.123","0.085","0.124","0.086","0.124","0.087","0.125","0.088","0.126","0.089","0.127","0.09","0.128","0.092","0.129","0.093","0.13","0.094","0.131","0.096","0.132","0.096","0.132","0.097","0.134","0.098","0.135","0.098"
"nqx - probability of dying between ages x and x+n"," 70-74 years","0.166","0.127","0.168","0.128","0.169","0.129","0.17","0.131","0.171","0.132","0.172","0.134","0.173","0.135","0.174","0.137","0.175","0.138","0.177","0.14","0.177","0.142","0.178","0.144","0.18","0.146","0.18","0.147","0.182","0.148","0.184","0.149","0.187","0.149"
"nqx - probability of dying between ages x and x+n"," 75-79 years","0.24","0.185","0.242","0.187","0.244","0.188","0.245","0.19","0.247","0.192","0.248","0.194","0.249","0.196","0.251","0.198","0.252","0.2","0.253","0.202","0.254","0.205","0.255","0.207","0.257","0.211","0.258","0.212","0.26","0.213","0.262","0.215","0.265","0.215"
"nqx - probability of dying between ages x and x+n"," 80-84 years","0.317","0.263","0.319","0.265","0.321","0.268","0.323","0.27","0.323","0.271","0.324","0.273","0.324","0.274","0.325","0.276","0.325","0.277","0.326","0.279","0.327","0.28","0.328","0.282","0.329","0.285","0.329","0.285","0.329","0.287","0.329","0.289","0.329","0.292"
"nqx - probability of dying between ages x and x+n"," 85+ years","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"lx - number of people left alive at age x"," &lt;1 year","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000"
"lx - number of people left alive at age x"," 1-4 years","97268.88","97673.35","97204.45","97616.15","97132.44","97554.34","97062.86","97496.52","97007.3","97442.18","96952.49","97398.66","96919.8","97373.95","96910.5","97360.23","96903.37","97346.4","96901.29","97346.81","96885.05","97328.34","96843.7","97295.09","96766.11","97230.06","96658.13","97142.27","96536.72","97031.52","96403.91","96928.2","96302.02","96840.48"
"lx - number of people left alive at age x"," 5-9 years","96712.37","97196.84","96631.38","97114.34","96544.95","97046.23","96465.08","96977.44","96389.03","96902.11","96319","96853.4","96268.71","96810.98","96254.57","96782.07","96243.54","96773.79","96224.59","96736.2","96200.13","96719.11","96130.98","96660.07","95998.15","96547.38","95905.71","96479.69","95752.52","96337.04","95606.91","96209.53","95469.45","96092.49"
"lx - number of people left alive at age x"," 10-14 years","96523.44","97054.4","96435.26","96966.48","96341.84","96892.98","96260.6","96822.8","96177.42","96741.34","96100.81","96686.88","96044","96638.78","96022.71","96603.59","95998.59","96584.27","95971.99","96539.78","95942.43","96518.02","95867.45","96453.63","95705.01","96316.3","95631.48","96263.36","95473.55","96116.44","95319.8","95982.15","95171.74","95856.65"
"lx - number of people left alive at age x"," 15-19  years","96323.04","96927.62","96233.28","96838.77","96138.23","96764.07","96049.27","96688.64","95958.21","96601.38","95880.28","96545.73","95816.91","96493.38","95794.74","96457.69","95769.2","96437.52","95729.69","96385.3","95705.59","96367.03","95628.88","96301.8","95434.18","96144.36","95383.65","96104.77","95219.61","95952.43","95065.26","95814.28","94911.83","95679.97"
"lx - number of people left alive at age x"," 20-24 years","95693.84","96651.48","95602.04","96560.04","95505.73","96483.49","95416.59","96408.95","95325.9","96321.25","95249.41","96263.32","95187.67","96205.95","95166.09","96164.2","95139.91","96136.9","95093.28","96074.91","95079.02","96057.38","95005.41","95989.49","94784.12","95812.94","94766.7","95787.66","94604.96","95631.88","94451.38","95488.99","94298.45","95349.2"
"lx - number of people left alive at age x"," 25-29 years","94545.9","96231.41","94453.86","96136.91","94357.92","96057.95","94269.45","95981.9","94178.73","95891.02","94100.44","95828.47","94035.34","95765.2","94007.53","95716.34","93971.72","95678.74","93905.48","95599.55","93889.56","95570.7","93807.07","95485.15","93546.63","95275.24","93556.3","95247.72","93391.15","95074.01","93239.88","94914.81","93096.8","94763.15"
"lx - number of people left alive at age x"," 30-34 years","93140.82","95643.52","93036.71","95527.41","92925.41","95425.19","92818.97","95335.37","92704.52","95220.43","92595.69","95128.27","92492.52","95023.13","92414.72","94925.36","92311.52","94816.05","92151.35","94630.93","92065.41","94502.33","91914.27","94310.2","91593.01","94019.03","91642.24","93977.61","91502.99","93797.12","91394.87","93654.62","91314.82","93552.35"
"lx - number of people left alive at age x"," 35-39 years","91437.4","94836.05","91293.14","94672.49","91131.92","94518.42","90973.46","94398.65","90802.65","94235.75","90630.52","94090.34","90458.88","93913.45","90303.7","93740.95","90107.45","93528.92","89831.91","93204.12","89669.75","92976.45","89452.53","92706.54","89092.19","92399.8","89198.31","92427.23","89095.32","92310.85","89028.01","92240.84","89002.22","92225.39"
"lx - number of people left alive at age x"," 40-44 years","89619.32","93872.27","89400.34","93625.91","89159.16","93390.41","88932.65","93238.99","88698.87","93021.98","88461.63","92815.89","88221.94","92556.9","87984.88","92307.34","87683.51","91993.79","87273.11","91538.32","87012.49","91223.59","86701.55","90878.27","86292.17","90553.58","86448.85","90636.84","86387.53","90567.66","86376.36","90552.44","86430.16","90607.65"
"lx - number of people left alive at age x"," 45-49 years","87478.08","92624.55","87194.88","92316.16","86885.18","92026.32","86601.62","91868.14","86312.19","91623.32","86010.54","91382.28","85696.03","91066.91","85370.94","90765.88","84959.42","90379.14","84413.95","89825.63","84062.66","89451.2","83675.53","89057.87","83219.88","88711.48","83429.19","88842.03","83404.54","88803.41","83441.48","88822.94","83564.31","88925.02"
"lx - number of people left alive at age x"," 50-54 years","84790.12","90938.84","84452.04","90594.38","84085.84","90274.22","83755.65","90115.47","83422.18","89854.48","83063.6","89583.41","82680.8","89218.23","82268.46","88860.83","81751.7","88400.2","81083.93","87753.55","80647.67","87312.91","80184.98","86855.68","79673.8","86456.84","79923.09","86609.92","79915.07","86573.66","79970.91","86602.13","80125.63","86725.66"
"lx - number of people left alive at age x"," 55-59 years","81477.96","88684.22","81107.84","88322.39","80706.73","87985.33","80348.93","87827.84","79987.22","87554.2","79575.52","87244.83","79118.06","86814.55","78610.02","86380.91","77985.06","85831.55","77201.02","85085.3","76684.73","84572.91","76148.65","84045.04","75569.13","83574.79","75842.54","83738.56","75828.02","83685.45","75875.55","83700.08","76028.09","83816.57"
"lx - number of people left alive at age x"," 60-64 years","76860.23","85574.8","76488.12","85214.72","76083.48","84877.65","75724.83","84726.12","75358.07","84446.71","74905.54","84082.31","74379.27","83556.72","73784.61","83008.17","73074.29","82343.16","72214.37","81493.77","71651.11","80907.6","71068.18","80303.05","70416.32","79726.54","70689.65","79859.92","70634.75","79731.33","70624.24","79648.91","70713.69","79661.59"
"lx - number of people left alive at age x"," 65-69 years","70577.63","80817.24","70173.2","80423.86","69740.78","80052.15","69356.77","79861.48","68969.83","79545.2","68510.94","79148.09","67988.57","78596.32","67400.52","78021.45","66699.57","77331.48","65842.61","76451.8","65290.89","75849.05","64711.79","75219.09","64020.19","74569.4","64293.62","74698.16","64198.85","74523.39","64121.78","74382.85","64121.89","74327.31"
"lx - number of people left alive at age x"," 70-74 years","62143.39","74127","61711.16","73697.02","61257.43","73285.75","60851.09","73041.13","60446.27","72677.63","59985.52","72239.94","59474.51","71660.54","58905.89","71058.88","58235.18","70349.34","57412.26","69451.24","56883.29","68824.25","56318.09","68156.76","55603.86","67422.85","55837.64","67516.88","55692.62","67297.79","55553.02","67116.58","55474.63","67017.55"
"lx - number of people left alive at age x"," 75-79 years","51814.28","64716.08","51371.2","64252.38","50914.35","63802.13","50501.45","63493.89","50093.87","63076.99","49646.46","62593.6","49163.17","61986.44","48634.82","61358.46","48022.8","60635.5","47276.67","59734.7","46802.29","59075.74","46289.46","58364.37","45602.88","57553.16","45781.58","57588.42","45580.59","57339.96","45341.68","57135.04","45122.56","57008.13"
"lx - number of people left alive at age x"," 80-84 years","39369.22","52736.11","38943.42","52253.95","38512.72","51779.74","38120.82","51416.65","37738.35","50960.48","37333.26","50449.33","36907.3","49838.31","36450.76","49209.51","35932.59","48503.1","35307.59","47640.59","34909.07","46976.69","34475.28","46255.47","33871.7","45419.63","33976.91","45377.84","33744.93","45102.93","33451.18","44878.4","33148.61","44725.38"
"lx - number of people left alive at age x"," 85+ years","26884.03","38856.55","26506.91","38383.66","26142.52","37925.95","25824.11","37559.53","25533.14","37135.73","25237.83","36683.41","24934.4","36166.97","24612.11","35641.16","24246.36","35058.43","23797.17","34349.99","23503.93","33807.39","23177.62","33212.31","22714.47","32487.36","22795.74","32425.32","22639.82","32145.07","22446.04","31891.08","22248.01","31684.18"
"ndx - number of people dying between ages x and x+n"," &lt;1 year","2731.122","2326.651","2795.553","2383.848","2867.56","2445.662","2937.141","2503.483","2992.7","2557.818","3047.505","2601.34","3080.2","2626.046","3089.5","2639.777","3096.632","2653.598","3098.715","2653.184","3114.945","2671.659","3156.303","2704.918","3233.892","2769.939","3341.872","2857.736","3463.278","2968.474","3596.096","3071.795","3697.982","3159.512"
"ndx - number of people dying between ages x and x+n"," 1-4 years","556.505","476.514","573.073","501.81","587.495","508.108","597.784","519.082","618.265","540.068","633.493","545.266","651.088","562.974","655.931","578.157","659.827","572.61","676.706","610.606","684.919","609.231","712.708","635.016","767.959","682.685","752.413","662.58","784.2","694.483","796.993","718.673","832.563","747.989"
"ndx - number of people dying between ages x and x+n"," 5-9 years","188.932","142.437","196.116","147.853","203.103","153.251","204.479","154.641","211.608","160.771","218.189","166.522","224.712","172.198","231.856","178.484","244.95","189.516","252.594","196.424","257.701","201.085","263.531","206.436","293.137","231.079","274.228","216.326","278.968","220.601","287.118","227.384","297.711","235.841"
"ndx - number of people dying between ages x and x+n"," 10-14 years","200.398","126.781","201.976","127.717","203.618","128.906","211.332","134.157","219.209","139.956","220.528","141.149","227.087","145.409","227.969","145.899","229.383","146.748","242.305","154.483","236.837","150.99","238.579","151.837","270.831","171.937","247.836","158.592","253.934","164.006","254.543","167.863","259.914","176.683"
"ndx - number of people dying between ages x and x+n"," 15-19  years","629.204","276.133","631.239","278.726","632.49","280.578","632.674","279.692","632.311","280.135","630.877","282.41","629.239","287.427","628.649","293.484","629.293","300.625","636.406","310.38","626.581","309.654","623.469","312.305","650.061","331.425","616.942","317.104","614.65","320.556","613.887","325.287","613.373","330.766"
"ndx - number of people dying between ages x and x+n"," 20-24 years","1147.939","420.074","1148.177","423.135","1147.814","425.541","1147.144","427.044","1147.165","430.232","1148.967","434.854","1152.332","440.741","1158.566","447.865","1168.194","458.159","1187.797","475.362","1189.456","486.668","1198.339","504.347","1237.487","537.695","1210.408","539.942","1213.815","557.864","1211.497","574.179","1201.654","586.052"
"ndx - number of people dying between ages x and x+n"," 25-29 years","1405.08","587.892","1417.151","609.499","1432.508","632.764","1450.486","646.531","1474.22","670.587","1504.748","700.206","1542.823","742.074","1592.815","790.978","1660.196","862.69","1754.133","968.623","1824.146","1068.376","1892.807","1174.949","1953.623","1256.212","1914.057","1270.108","1888.16","1276.891","1845.007","1260.193","1781.975","1210.8"
"ndx - number of people dying between ages x and x+n"," 30-34 years","1703.418","807.472","1743.567","854.911","1793.495","906.769","1845.509","936.722","1901.865","984.682","1965.162","1037.921","2033.649","1109.691","2111.018","1184.404","2204.081","1287.133","2319.438","1426.814","2395.663","1525.883","2461.733","1603.663","2500.819","1619.233","2443.933","1550.383","2407.674","1486.263","2366.862","1413.776","2312.599","1326.962"
"ndx - number of people dying between ages x and x+n"," 35-39 years","1818.079","963.79","1892.8","1046.589","1972.757","1128.004","2040.814","1159.659","2103.778","1213.764","2168.893","1274.456","2236.939","1356.549","2318.827","1433.61","2423.937","1535.131","2558.805","1665.796","2657.259","1752.856","2750.985","1828.274","2800.018","1846.223","2749.465","1790.393","2707.789","1743.19","2651.647","1688.404","2572.054","1617.739"
"ndx - number of people dying between ages x and x+n"," 40-44 years","2141.239","1247.712","2205.471","1309.753","2273.982","1364.093","2331.033","1370.85","2386.677","1398.663","2451.093","1433.61","2525.91","1489.992","2613.935","1541.464","2724.083","1614.651","2859.162","1712.696","2949.831","1772.388","3026.016","1820.398","3072.294","1842.09","3019.662","1794.808","2982.99","1764.262","2934.876","1729.497","2865.85","1682.634"
"ndx - number of people dying between ages x and x+n"," 45-49 years","2687.964","1685.722","2742.834","1721.78","2799.339","1752.099","2845.967","1752.67","2890.007","1768.833","2946.936","1798.869","3015.226","1848.67","3102.479","1905.051","3207.723","1978.935","3330.016","2072.067","3414.991","2138.284","3490.549","2202.189","3546.076","2254.649","3506.092","2232.106","3489.47","2229.739","3470.572","2220.815","3438.691","2199.355"
"ndx - number of people dying between ages x and x+n"," 50-54 years","3312.154","2254.614","3344.2","2271.988","3379.106","2288.887","3406.717","2287.625","3434.961","2300.292","3488.082","2338.588","3562.739","2403.687","3658.446","2479.921","3766.632","2568.645","3882.907","2668.26","3962.944","2740.01","4036.339","2810.644","4104.662","2882.05","4080.555","2871.356","4087.047","2888.216","4095.368","2902.045","4097.536","2909.086"
"ndx - number of people dying between ages x and x+n"," 55-59 years","4617.723","3109.41","4619.722","3107.668","4623.248","3107.679","4624.099","3101.727","4629.148","3107.482","4669.983","3162.513","4738.796","3257.831","4825.405","3372.733","4910.773","3488.402","4986.66","3591.521","5033.616","3665.308","5080.468","3741.993","5152.816","3848.251","5152.893","3878.638","5193.271","3954.118","5251.308","4051.167","5314.397","4154.978"
"ndx - number of people dying between ages x and x+n"," 60-64 years","6282.613","4757.564","6314.923","4790.86","6342.701","4825.499","6368.063","4864.643","6388.241","4901.506","6394.604","4934.223","6390.695","4960.399","6384.096","4986.729","6374.715","5011.673","6371.76","5041.975","6360.224","5058.553","6356.395","5083.959","6396.127","5157.143","6396.03","5161.77","6435.897","5207.935","6502.465","5266.062","6591.796","5334.28"
"ndx - number of people dying between ages x and x+n"," 65-69 years","8434.236","6690.241","8462.037","6726.842","8483.347","6766.4","8505.671","6820.354","8523.557","6867.582","8525.424","6908.148","8514.064","6935.778","8494.621","6962.565","8464.396","6982.151","8430.348","7000.551","8407.594","7024.798","8393.692","7062.326","8416.334","7146.55","8455.978","7181.274","8506.235","7225.604","8568.758","7266.274","8647.258","7309.764"
"ndx - number of people dying between ages x and x+n"," 70-74 years","10329.11","9410.921","10339.96","9444.642","10343.08","9483.617","10349.64","9547.236","10352.4","9600.637","10339.05","9646.34","10311.33","9674.102","10271.08","9700.422","10212.37","9713.841","10135.59","9716.545","10081","9748.512","10028.64","9792.387","10000.98","9869.691","10056.06","9928.459","10112.02","9957.831","10211.33","9981.542","10352.07","10009.42"
"ndx - number of people dying between ages x and x+n"," 75-79 years","12445.06","11979.97","12427.78","11998.42","12401.63","12022.39","12380.63","12077.24","12355.51","12116.5","12313.21","12144.27","12255.87","12148.13","12184.06","12148.95","12090.22","12132.4","11969.08","12094.1","11893.22","12099.05","11814.18","12108.9","11731.19","12133.53","11804.68","12210.59","11835.66","12237.02","11890.5","12256.63","11973.95","12282.75"
"ndx - number of people dying between ages x and x+n"," 80-84 years","12485.19","13879.56","12436.5","13870.29","12370.2","13853.79","12296.72","13857.13","12205.21","13824.75","12095.43","13765.92","11972.9","13671.35","11838.65","13568.35","11686.23","13444.67","11510.42","13290.6","11405.14","13169.3","11297.66","13043.16","11157.22","12932.27","11181.17","12952.51","11105.11","12957.87","11005.14","12987.32","10900.6","13041.2"
"ndx - number of people dying between ages x and x+n"," 85+ years","26884.03","38856.55","26506.91","38383.66","26142.52","37925.95","25824.11","37559.53","25533.14","37135.73","25237.83","36683.41","24934.4","36166.97","24612.11","35641.16","24246.36","35058.43","23797.17","34349.99","23503.93","33807.39","23177.62","33212.31","22714.47","32487.36","22795.74","32425.32","22639.82","32145.07","22446.04","31891.08","22248.01","31684.18"
"nLx - person-years lived between ages x and x+n"," &lt;1 year","97584.74","97930.34","97528.64","97885.36","97465.86","97835.38","97405.22","97787.48","97356.95","97740.91","97309.3","97703.33","97281.14","97682.13","97273.66","97670.54","97268.16","97658.95","97267.2","97660.09","97253.64","97644.51","97218.01","97615.94","97150.73","97559.63","97057.21","97483.74","96955.7","97390.41","96864.29","97317.37","96817.33","97269.93"
"nLx - person-years lived between ages x and x+n"," 1-4 years","387688.3","389480.1","387366.2","389175.1","387022.3","388901.7","386703.5","388634.3","386420.2","388357","386155.8","388165.5","385974.8","388017.1","385921.2","387919.4","385878.5","387875.6","385820.6","387772.9","385727.3","387697.3","385481.2","387489.8","385017.1","387097.1","384622","386795.9","384049.4","386266.3","383482.7","385787.4","382978.8","385357.4"
