"nMx - age-specific death rate between ages x and x+n"," 75-79 years","0.041","0.028","0.043","0.029","0.043","0.031","0.045","0.032","0.049","0.034","0.05","0.035","0.051","0.037","0.054","0.038","0.054","0.038","0.056","0.039","0.058","0.04","0.058","0.039","0.061","0.04","0.064","0.041","0.065","0.043","0.066","0.043","0.068","0.042"
"nMx - age-specific death rate between ages x and x+n"," 80-84 years","0.075","0.055","0.079","0.058","0.075","0.055","0.079","0.058","0.078","0.058","0.081","0.059","0.088","0.063","0.087","0.062","0.087","0.061","0.089","0.064","0.093","0.064","0.099","0.065","0.098","0.064","0.1","0.067","0.102","0.069","0.103","0.069","0.105","0.069"
"nMx - age-specific death rate between ages x and x+n"," 85+ years","0.172","0.143","0.179","0.147","0.172","0.142","0.177","0.146","0.176","0.146","0.179","0.149","0.189","0.155","0.187","0.154","0.185","0.153","0.186","0.158","0.19","0.157","0.197","0.159","0.194","0.156","0.195","0.16","0.197","0.164","0.199","0.162","0.201","0.162"
"nqx - probability of dying between ages x and x+n"," &lt;1 year","0.003","0.003","0.003","0.003","0.003","0.003","0.004","0.003","0.004","0.003","0.004","0.003","0.004","0.003","0.004","0.003","0.004","0.003","0.004","0.003","0.004","0.003","0.005","0.004","0.005","0.004","0.005","0.004","0.005","0.004","0.005","0.004","0.005","0.004"
"nqx - probability of dying between ages x and x+n"," 1-4 years","0.001","0","0.001","0","0.001","0","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001"
"nqx - probability of dying between ages x and x+n"," 5-9 years","0","0","0","0","0","0","0","0","0.001","0","0","0.001","0","0","0","0","0","0","0","0","0.001","0","0","0","0.001","0","0.001","0","0.001","0","0.001","0.001","0.001","0"
"nqx - probability of dying between ages x and x+n"," 10-14 years","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.001","0","0.001","0","0.001","0","0","0","0.001","0","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001"
"nqx - probability of dying between ages x and x+n"," 15-19  years","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0","0.001","0.001","0.002","0.001","0.002","0.001","0.002","0.001","0.002","0.001","0.002","0.001","0.002","0.001","0.002","0.001","0.002","0.001","0.003","0.001","0.003","0.001","0.003","0.002"
"nqx - probability of dying between ages x and x+n"," 20-24 years","0.002","0.001","0.002","0.001","0.002","0.001","0.002","0.001","0.002","0.001","0.002","0.001","0.003","0.001","0.003","0.001","0.004","0.001","0.003","0.001","0.004","0.001","0.003","0.001","0.004","0.002","0.003","0.002","0.004","0.001","0.003","0.001","0.004","0.001"
"nqx - probability of dying between ages x and x+n"," 25-29 years","0.002","0.001","0.002","0.001","0.002","0.001","0.002","0.001","0.002","0.001","0.002","0.001","0.003","0.001","0.004","0.002","0.003","0.001","0.003","0.002","0.003","0.001","0.004","0.002","0.004","0.001","0.004","0.002","0.004","0.003","0.004","0.002","0.004","0.002"
"nqx - probability of dying between ages x and x+n"," 30-34 years","0.003","0.002","0.002","0.002","0.004","0.002","0.003","0.001","0.003","0.002","0.004","0.002","0.003","0.002","0.004","0.002","0.004","0.002","0.004","0.002","0.004","0.002","0.004","0.002","0.005","0.002","0.004","0.002","0.005","0.003","0.004","0.002","0.005","0.002"
"nqx - probability of dying between ages x and x+n"," 35-39 years","0.004","0.002","0.004","0.002","0.005","0.003","0.005","0.002","0.005","0.002","0.006","0.002","0.005","0.002","0.006","0.003","0.005","0.004","0.006","0.003","0.006","0.003","0.005","0.003","0.008","0.004","0.007","0.004","0.008","0.005","0.008","0.004","0.007","0.004"
"nqx - probability of dying between ages x and x+n"," 40-44 years","0.007","0.004","0.007","0.004","0.007","0.004","0.007","0.004","0.007","0.004","0.008","0.005","0.009","0.005","0.009","0.005","0.009","0.006","0.011","0.006","0.01","0.006","0.009","0.006","0.011","0.006","0.011","0.006","0.012","0.007","0.011","0.007","0.012","0.007"
"nqx - probability of dying between ages x and x+n"," 45-49 years","0.011","0.007","0.011","0.007","0.012","0.008","0.013","0.007","0.013","0.008","0.014","0.009","0.014","0.009","0.014","0.009","0.016","0.009","0.016","0.011","0.017","0.009","0.017","0.011","0.018","0.012","0.02","0.013","0.018","0.012","0.019","0.013","0.019","0.013"
"nqx - probability of dying between ages x and x+n"," 50-54 years","0.02","0.012","0.021","0.013","0.021","0.013","0.022","0.013","0.022","0.015","0.023","0.015","0.027","0.016","0.026","0.017","0.027","0.018","0.031","0.019","0.03","0.018","0.028","0.019","0.029","0.018","0.028","0.018","0.029","0.018","0.028","0.019","0.027","0.019"
"nqx - probability of dying between ages x and x+n"," 55-59 years","0.033","0.021","0.033","0.022","0.035","0.021","0.038","0.024","0.039","0.025","0.039","0.025","0.041","0.026","0.041","0.026","0.037","0.026","0.041","0.026","0.041","0.027","0.041","0.026","0.043","0.028","0.046","0.03","0.047","0.03","0.047","0.031","0.047","0.03"
"nqx - probability of dying between ages x and x+n"," 60-64 years","0.055","0.035","0.057","0.036","0.056","0.036","0.053","0.033","0.051","0.033","0.053","0.035","0.059","0.038","0.064","0.04","0.065","0.041","0.066","0.044","0.068","0.043","0.062","0.043","0.067","0.042","0.067","0.042","0.067","0.044","0.067","0.046","0.07","0.05"
"nqx - probability of dying between ages x and x+n"," 65-69 years","0.07","0.047","0.07","0.047","0.075","0.051","0.082","0.052","0.087","0.057","0.087","0.056","0.087","0.059","0.087","0.061","0.092","0.061","0.092","0.061","0.095","0.066","0.102","0.066","0.104","0.07","0.111","0.075","0.115","0.079","0.117","0.082","0.119","0.084"
"nqx - probability of dying between ages x and x+n"," 70-74 years","0.121","0.08","0.128","0.085","0.125","0.082","0.125","0.084","0.127","0.087","0.131","0.09","0.144","0.096","0.144","0.099","0.152","0.103","0.155","0.11","0.163","0.112","0.161","0.114","0.169","0.119","0.177","0.126","0.182","0.128","0.184","0.125","0.184","0.128"
"nqx - probability of dying between ages x and x+n"," 75-79 years","0.187","0.132","0.194","0.135","0.196","0.144","0.205","0.151","0.218","0.156","0.225","0.161","0.226","0.169","0.237","0.174","0.239","0.174","0.246","0.177","0.256","0.182","0.256","0.179","0.267","0.182","0.278","0.185","0.28","0.195","0.285","0.193","0.292","0.189"
"nqx - probability of dying between ages x and x+n"," 80-84 years","0.316","0.244","0.331","0.256","0.317","0.245","0.329","0.255","0.329","0.254","0.337","0.259","0.36","0.272","0.36","0.27","0.358","0.265","0.363","0.276","0.376","0.276","0.396","0.282","0.392","0.277","0.398","0.288","0.405","0.297","0.41","0.295","0.415","0.295"
"nqx - probability of dying between ages x and x+n"," 85+ years","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"lx - number of people left alive at age x"," &lt;1 year","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000"
"lx - number of people left alive at age x"," 1-4 years","99677.54","99686.45","99664.85","99674.12","99652.79","99664.8","99641.56","99659.62","99631.57","99659.41","99623.19","99662.58","99615.63","99667.3","99607.84","99671.99","99598.66","99675.03","99586.38","99673.23","99568.31","99657.45","99546.7","99631.7","99525.01","99603.16","99507.31","99581.13","99497.21","99573.89","99491.06","99571","99486.48","99569.12"
"lx - number of people left alive at age x"," 5-9 years","99619.84","99640.7","99604.37","99626.61","99589.74","99615.71","99576.11","99609","99564.26","99607.72","99554.32","99610.03","99545.38","99614.02","99536.26","99617.95","99525.31","99619.83","99510.73","99615.73","99489.37","99592.82","99463.38","99555.75","99436.96","99514.8","99414.07","99483.53","99398.53","99475.07","99385.95","99473.84","99374.17","99474.38"
"lx - number of people left alive at age x"," 10-14 years","99594.46","99612.88","99575.27","99592.7","99566.35","99600.28","99552.45","99574.86","99510.62","99589.02","99521.48","99553.95","99512.56","99582.27","99509.57","99577.73","99478.23","99585.88","99464.2","99585.16","99434.83","99553.54","99415.1","99528.82","99383.57","99476.32","99364.09","99439.7","99343.27","99445.98","99305.58","99412.59","99309.52","99447.71"
"lx - number of people left alive at age x"," 15-19  years","99556.54","99584.29","99542.72","99558.74","99531.27","99569.67","99506.23","99553.63","99484.93","99561.97","99476.13","99518.11","99483.93","99543.43","99464.42","99542.17","99408.2","99538.81","99403.16","99538.47","99356.8","99509.88","99367.79","99493.59","99284.48","99431.48","99294.48","99381.4","99286.44","99392.14","99210.17","99360.32","99229.98","99393.72"
"lx - number of people left alive at age x"," 20-24 years","99442.37","99524.05","99446.02","99498.83","99427.86","99513.28","99363.48","99489.22","99357.63","99514.31","99333.7","99441.62","99334.41","99459.48","99277.52","99442.73","99185.73","99449.1","99175.5","99443.01","99131.27","99407.77","99124.32","99387.48","99051.92","99326.05","99052.52","99311.76","98986.32","99271.27","98932.87","99263.07","98926.81","99241.91"
"lx - number of people left alive at age x"," 25-29 years","99264.47","99436.49","99226.27","99427.84","99264.21","99410.84","99212.34","99399.98","99132.49","99436.22","99086.38","99331.16","99073.38","99333.77","99007.36","99335.12","98778.68","99363.93","98866.37","99348.79","98781.58","99315.31","98825.14","99308.25","98681.86","99176.14","98710.78","99155.16","98601.8","99125.13","98608.84","99150.59","98511.45","99108.72"
"lx - number of people left alive at age x"," 30-34 years","99040","99344.15","98995.88","99348.35","99022.73","99328.84","99009.92","99284.47","98901.87","99318.34","98842.66","99254.08","98771.41","99237.54","98642.11","99174.65","98479.56","99243.07","98527.22","99183.96","98472.17","99185.14","98417.37","99152.2","98330.69","99050.11","98345.03","99004.6","98223.59","98852.6","98235.63","98999","98141.93","98923.44"
"lx - number of people left alive at age x"," 35-39 years","98746.36","99183.39","98749.86","99188.23","98670.8","99152.3","98726.34","99138.93","98640.68","99141.68","98466.92","99090.33","98454.53","99074.09","98236.13","98981.16","98044.19","99034.45","98116.02","99012.02","98047.89","99008.7","98008.7","98986.19","97839.82","98857.98","97909.01","98781.24","97722.3","98547.42","97794.92","98788.89","97688.52","98712.44"
"lx - number of people left alive at age x"," 40-44 years","98312.6","98952.65","98359.56","98982.78","98213.27","98900.75","98272.64","98903.8","98170.09","98931.23","97919.68","98865.73","97931.17","98833.3","97660.99","98694.41","97516.4","98682.66","97550.38","98718.71","97431.72","98688.36","97479.49","98640.02","97090.71","98478.27","97221.05","98417.91","96977.01","98099.28","97055.3","98356.66","97021.38","98327.7"
"lx - number of people left alive at age x"," 45-49 years","97637.67","98536.13","97711.55","98555.05","97527.19","98506.14","97582.12","98476.82","97459.84","98487.84","97162.53","98400.24","97073.72","98305.59","96758.59","98182.91","96596.58","98080.43","96502.76","98141.29","96423.77","98058.3","96570.55","98087.6","96050.9","97849.48","96124.6","97828.2","95851.75","97420","96028.62","97651.05","95841.59","97677.13"
"lx - number of people left alive at age x"," 50-54 years","96574.24","97895.36","96628.66","97872.95","96385.75","97767.23","96336.33","97779.95","96170.76","97658.74","95819.56","97471.31","95704.44","97392.02","95416.58","97255.48","95090","97168.3","94912.8","97072.33","94770.09","97128.27","94903.8","96996.7","94298.93","96694.41","94200.26","96560.05","94095.78","96223.22","94183.67","96425.63","93995.69","96455.41"
"lx - number of people left alive at age x"," 55-59 years","94689.13","96729.05","94603.2","96617.91","94402.74","96523.53","94205.09","96483.55","94057.77","96239.59","93613.41","96018.24","93135.96","95790.19","92931.9","95629.7","92492.94","95457.73","91999.93","95252.03","91912.33","95334.15","92236.47","95176.55","91565.38","94919.64","91527.34","94818.1","91336.7","94486.25","91581.12","94614.77","91460.93","94594.99"
"lx - number of people left alive at age x"," 60-64 years","91520.12","94709.09","91449.3","94493.93","91057.49","94472.62","90636.92","94150.32","90397.34","93845.3","89962.57","93647.2","89343.7","93328.09","89135.48","93150.75","89030.03","92973.24","88220.39","92756.41","88125.91","92772.36","88468.15","92684.38","87622.77","92263.52","87297.37","92017.91","87083.5","91608.98","87272.56","91640.25","87175.8","91731.4"
"lx - number of people left alive at age x"," 65-69 years","86504.91","91441.04","86212.22","91062.2","85976.55","91115.45","85809.41","91007.45","85789.19","90704.67","85153.91","90354.09","84100.08","89767.16","83416.55","89394.68","83242.13","89169.45","82388.88","88705.96","82138.2","88807.98","82969.39","88742.05","81790.38","88407.73","81473.47","88136.62","81260.52","87537.51","81445.48","87444.77","81039.97","87114.91"
"lx - number of people left alive at age x"," 70-74 years","80476.89","87156.8","80163.52","86738.91","79499.71","86477.13","78796.81","86270.58","78319.9","85501.13","77703.28","85337.26","76798.11","84499.96","76145.08","83976.43","75561.66","83773.62","74810.61","83300.77","74319.78","82957.14","74518.55","82927.66","73319.75","82189.82","72423.68","81533.05","71918.06","80602.16","71915.33","80231.1","71358.46","79756.62"
"lx - number of people left alive at age x"," 75-79 years","70722.16","80205.48","69902.64","79373.63","69555.55","79420.41","68913.05","79051.31","68351.63","78051.98","67520.74","77648.69","65752.84","76400.85","65150.77","75700.76","64094.29","75120.2","63182.56","74156.85","62223.15","73650.76","62531.49","73448.84","60895.96","72387.4","59627.62","71272.13","58815.94","70320.52","58669.66","70215.27","58218.63","69520.28"
"lx - number of people left alive at age x"," 80-84 years","57513.45","69656.04","56367.66","68685.5","55926.18","67995.88","54758.89","67145.65","53450.8","65872.91","52347.88","65140.7","50860.38","63475.91","49688.74","62522.6","48791.88","62048.13","47612.57","61039.52","46298.52","60232.77","46533.57","60281.41","44623.24","59243.14","43046.8","58076.15","42371.75","56603.49","41970.24","56666.58","41226.26","56378.75"
"lx - number of people left alive at age x"," 85+ years","39343.34","52645.47","37699.75","51122.12","38193.26","51369.67","36718.83","50038.74","35886.99","49164.38","34726.08","48247.25","32544.13","46207.25","31824.22","45671.9","31339.5","45578.13","30306.16","44175.72","28883.21","43620.38","28122.88","43285.23","27114.23","42856.8","25902.26","41362.54","25208.06","39799.59","24764.11","39971.59","24121.27","39770.46"
"ndx - number of people dying between ages x and x+n"," &lt;1 year","322.464","313.548","335.145","325.88","347.209","335.199","358.437","340.386","368.433","340.592","376.811","337.422","384.374","332.694","392.157","328.012","401.347","324.967","413.628","326.768","431.688","342.551","453.301","368.298","474.989","396.846","492.685","418.872","502.791","426.109","508.937","429","513.525","430.887"
"ndx - number of people dying between ages x and x+n"," 1-4 years","57.7","45.751","60.485","47.51","63.051","49.097","65.454","50.616","67.316","51.685","68.87","52.545","70.247","53.292","71.589","54.039","73.342","55.205","75.647","57.511","78.948","64.624","83.32","75.955","88.045","88.36","93.242","97.594","98.683","98.824","105.12","97.161","112.302","94.746"
"ndx - number of people dying between ages x and x+n"," 5-9 years","25.373","27.823","29.098","33.913","23.39","15.429","23.658","34.144","53.639","18.701","32.834","56.082","32.815","31.753","26.685","40.226","47.079","33.949","46.521","30.571","54.54","39.284","48.275","26.926","53.388","38.479","49.985","43.837","55.266","29.084","80.365","61.251","64.656","26.666"
"ndx - number of people dying between ages x and x+n"," 10-14 years","37.921","28.59","32.544","33.951","35.079","30.608","46.221","21.232","25.684","27.05","45.35","35.833","28.629","38.838","45.148","35.558","70.037","47.074","61.05","46.685","78.021","43.656","47.314","35.223","99.086","44.84","69.599","58.296","56.828","53.846","95.408","52.266","79.535","53.99"
"ndx - number of people dying between ages x and x+n"," 15-19  years","114.174","60.237","96.693","59.912","103.41","56.391","142.748","64.408","127.304","47.656","142.437","76.493","149.514","83.944","186.906","99.444","222.47","89.708","227.657","95.458","225.54","102.119","243.471","106.114","232.563","105.437","241.965","69.639","300.115","120.875","277.301","97.25","303.161","151.816"
"ndx - number of people dying between ages x and x+n"," 20-24 years","177.898","87.559","219.753","70.99","163.65","102.435","151.14","89.236","225.136","78.093","247.313","110.453","261.032","125.72","270.156","107.61","407.048","85.168","309.137","94.221","349.687","92.455","299.178","79.225","370.064","149.903","341.733","156.598","384.515","146.139","324.027","112.475","415.365","133.188"
"ndx - number of people dying between ages x and x+n"," 25-29 years","224.471","92.341","230.397","79.482","241.474","82.011","202.425","115.514","230.623","117.884","243.716","77.083","301.979","96.225","365.25","160.466","299.116","120.858","339.152","164.825","309.402","130.168","407.773","156.055","351.175","126.032","365.751","150.556","378.22","272.524","373.22","151.596","369.512","185.284"
"ndx - number of people dying between ages x and x+n"," 30-34 years","293.643","160.754","246.016","160.129","351.927","176.535","283.584","145.538","261.186","176.655","375.74","163.746","316.871","163.449","405.974","193.485","435.373","208.628","411.196","171.947","424.278","176.443","408.662","166.004","490.869","192.121","436.022","223.362","501.283","305.179","440.706","210.111","453.412","211.003"
"ndx - number of people dying between ages x and x+n"," 35-39 years","433.756","230.746","390.296","205.447","457.529","251.544","453.694","235.134","470.597","210.453","547.242","224.591","523.357","240.795","575.143","286.752","527.792","351.786","565.645","293.308","616.169","320.335","529.21","346.162","749.111","379.713","687.954","363.327","745.3","448.143","739.625","432.231","667.137","384.739"
"ndx - number of people dying between ages x and x+n"," 40-44 years","674.927","416.514","648.013","427.726","686.089","394.61","690.527","426.973","710.249","443.382","757.147","465.495","857.453","527.714","902.408","511.511","919.824","602.225","1047.617","577.42","1007.949","630.057","908.944","552.422","1039.814","628.789","1096.452","589.72","1125.261","679.282","1026.682","705.599","1179.779","650.56"
"ndx - number of people dying between ages x and x+n"," 45-49 years","1063.43","640.771","1082.891","682.105","1141.439","738.915","1245.786","696.878","1289.08","829.101","1342.97","928.929","1369.28","913.573","1342.005","927.425","1506.581","912.122","1589.963","1068.962","1653.679","930.033","1666.746","1090.906","1751.972","1155.079","1924.34","1268.142","1755.971","1196.782","1844.948","1225.423","1845.905","1221.721"
"ndx - number of people dying between ages x and x+n"," 50-54 years","1885.118","1166.303","2025.458","1255.044","1983.007","1243.693","2131.245","1296.402","2112.992","1419.15","2206.154","1453.067","2568.476","1601.829","2484.679","1625.79","2597.064","1710.572","2912.865","1820.296","2857.755","1794.128","2667.329","1820.149","2733.556","1774.768","2672.918","1741.955","2759.08","1736.967","2602.555","1810.87","2534.755","1860.422"
"ndx - number of people dying between ages x and x+n"," 55-59 years","3169.005","2019.971","3153.892","2123.975","3345.253","2050.912","3568.164","2333.225","3660.425","2394.293","3650.834","2371.038","3792.263","2462.097","3796.413","2478.943","3462.903","2484.496","3779.535","2495.622","3786.419","2561.792","3768.319","2492.171","3942.602","2656.124","4229.978","2800.192","4253.206","2877.276","4308.557","2974.515","4285.136","2863.595"
"ndx - number of people dying between ages x and x+n"," 60-64 years","5015.211","3268.043","5237.088","3431.732","5080.934","3357.167","4827.51","3142.867","4608.157","3140.628","4808.656","3293.107","5243.619","3560.928","5718.926","3756.071","5787.904","3803.792","5831.515","4050.445","5987.705","3964.374","5498.761","3942.321","5832.39","3855.785","5823.898","3881.292","5822.983","4071.472","5827.084","4195.477","6135.829","4616.485"
"ndx - number of people dying between ages x and x+n"," 65-69 years","6028.015","4284.235","6048.702","4323.284","6476.843","4638.321","7012.605","4736.875","7469.292","5203.546","7450.631","5016.833","7301.968","5267.207","7271.476","5418.253","7680.469","5395.834","7578.262","5405.194","7818.425","5850.847","8450.835","5814.401","8470.631","6217.916","9049.786","6603.574","9342.449","6935.342","9530.15","7213.671","9681.509","7358.298"
"ndx - number of people dying between ages x and x+n"," 70-74 years","9754.735","6951.32","10260.87","7365.289","9944.162","7056.73","9883.756","7219.264","9968.276","7449.147","10182.54","7688.566","11045.27","8099.111","10994.31","8275.673","11467.37","8653.419","11628.05","9143.917","12096.63","9306.383","11987.06","9478.813","12423.79","9802.42","12796.06","10260.91","13102.13","10281.64","13245.66","10015.84","13139.83","10236.34"
"ndx - number of people dying between ages x and x+n"," 75-79 years","13208.71","10549.44","13534.98","10688.12","13629.36","11424.53","14154.17","11905.67","14900.82","12179.06","15172.86","12507.99","14892.46","12924.94","15462.04","13178.16","15302.41","13072.07","15569.99","13117.33","15924.63","13417.99","15997.92","13167.43","16272.72","13144.26","16580.82","13195.99","16444.19","13717.03","16699.42","13548.69","16992.37","13141.53"
"ndx - number of people dying between ages x and x+n"," 80-84 years","18170.11","17010.57","18667.92","17563.38","17732.93","16626.21","18040.06","17106.91","17563.81","16708.53","17621.8","16893.45","18316.25","17268.66","17864.51","16850.7","17452.38","16470","17306.41","16863.8","17415.32","16612.39","18410.69","16996.18","17509.01","16386.34","17144.54","16713.61","17163.69","16803.9","17206.13","16694.99","17104.99","16608.29"
"ndx - number of people dying between ages x and x+n"," 85+ years","39343.34","52645.47","37699.75","51122.12","38193.26","51369.67","36718.83","50038.74","35886.99","49164.38","34726.08","48247.25","32544.13","46207.25","31824.22","45671.9","31339.5","45578.13","30306.16","44175.72","28883.21","43620.38","28122.88","43285.23","27114.23","42856.8","25902.26","41362.54","25208.06","39799.59","24764.11","39971.59","24121.27","39770.46"
"nLx - person-years lived between ages x and x+n"," &lt;1 year","99694.07","99705","99682.09","99693.48","99670.73","99684.78","99660.18","99679.95","99650.84","99679.78","99643.21","99682.78","99636.48","99687.23","99629.6","99691.65","99621.36","99694.52","99610.11","99692.87","99593.44","99678.16","99573.42","99654.2","99553.31","99627.69","99536.85","99607.35","99527.38","99600.91","99521.6","99598.65","99517.29","99597.39"
"nLx - person-years lived between ages x and x+n"," 1-4 years","398572.6","398632.3","398514.2","398578.6","398458.9","398537.4","398407.6","398512.8","398362.8","398509.1","398325.1","398518.9","398291.3","398534.8","398256.7","398550.5","398215.5","398558.9","398160.9","398545.9","398081.9","398465.8","397986.8","398336.3","397890.8","398193.5","397809.2","398084.3","397756","398052.5","397715.3","398044.3","397678.4","398041.5"
"nLx - person-years lived between ages x and x+n"," 5-9 years","498033.7","498131","497947.8","498045.4","497889.9","498038.9","497821.5","497957.5","497687.4","497990.6","497689.5","497905.4","497644.7","497987.4","497614.3","497984.1","497508.2","498009.4","497436.8","497998","497311.5","497862.4","497199.2","497710.9","497057","497479.9","496952.2","497312.5","496861.9","497305.7","496736","497220.2","496710.8","497305.6"
"nLx - person-years lived between ages x and x+n"," 10-14 years","497888","497995.3","497803.8","497880","497753.4","497925.3","497659","497821.2","497495.8","497877.5","497508.5","497681","497502.4","497816.7","497455.8","497803.6","497251.6","497818.7","497199.4","497817.4","497015.2","497667.9","496975.9","497564.8","496702.6","497281.9","496666.1","497069.8","496590.1","497110.8","496317.8","496944.5","496374.7","497112"
"nLx - person-years lived between ages x and x+n"," 15-19  years","497547.8","497779.4","497518.9","497648.8","497451.6","497709.6","497251.6","497608.2","497176.2","497691.6","497103.3","497403.2","497128.9","497515.6","496959.1","497476.9","496609.1","497485.8","496573.3","497471","496342","497310.7","496355.7","497216.9","495955","496905","495982.1","496739","495823.3","496669.9","495488.7","496573.5","495536.1","496626.3"
