"nMx - age-specific death rate between ages x and x+n"," 65-69 years","0.02","0.014","0.02","0.014","0.02","0.014","0.02","0.015","0.02","0.014","0.019","0.014","0.02","0.013","0.019","0.014","0.02","0.014","0.02","0.014","0.021","0.015","0.021","0.015","0.022","0.014","0.022","0.015","0.024","0.016","0.024","0.017","0.025","0.017"
"nMx - age-specific death rate between ages x and x+n"," 70-74 years","0.026","0.019","0.027","0.019","0.027","0.02","0.028","0.02","0.029","0.02","0.029","0.02","0.03","0.021","0.029","0.02","0.031","0.021","0.03","0.023","0.032","0.022","0.032","0.021","0.033","0.021","0.033","0.023","0.035","0.024","0.036","0.024","0.037","0.025"
"nMx - age-specific death rate between ages x and x+n"," 75-79 years","0.043","0.031","0.044","0.031","0.043","0.031","0.046","0.033","0.046","0.033","0.047","0.032","0.046","0.033","0.045","0.032","0.049","0.034","0.049","0.035","0.048","0.034","0.049","0.034","0.048","0.033","0.047","0.033","0.048","0.034","0.052","0.036","0.053","0.036"
"nMx - age-specific death rate between ages x and x+n"," 80-84 years","0.08","0.06","0.079","0.06","0.077","0.058","0.074","0.057","0.075","0.057","0.074","0.055","0.072","0.056","0.067","0.053","0.069","0.053","0.067","0.052","0.07","0.056","0.071","0.056","0.074","0.058","0.073","0.06","0.08","0.064","0.081","0.066","0.09","0.072"
"nMx - age-specific death rate between ages x and x+n"," 85+ years","0.174","0.155","0.172","0.154","0.168","0.151","0.163","0.148","0.164","0.148","0.161","0.144","0.158","0.144","0.148","0.138","0.15","0.138","0.145","0.135","0.144","0.138","0.139","0.134","0.136","0.132","0.131","0.131","0.138","0.136","0.138","0.137","0.147","0.143"
"nqx - probability of dying between ages x and x+n"," &lt;1 year","0.02","0.016","0.02","0.016","0.021","0.017","0.021","0.017","0.022","0.018","0.022","0.018","0.023","0.019","0.024","0.019","0.025","0.02","0.026","0.021","0.027","0.021","0.028","0.022","0.028","0.023","0.029","0.023","0.029","0.024","0.03","0.024","0.031","0.025"
"nqx - probability of dying between ages x and x+n"," 1-4 years","0.003","0.003","0.003","0.003","0.003","0.003","0.004","0.003","0.004","0.003","0.004","0.004","0.004","0.004","0.004","0.004","0.005","0.004","0.005","0.004","0.005","0.005","0.005","0.005","0.005","0.005","0.006","0.005","0.006","0.005","0.006","0.006","0.007","0.006"
"nqx - probability of dying between ages x and x+n"," 5-9 years","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.003","0.002","0.002","0.002","0.003","0.003","0.003","0.002","0.003","0.002","0.003","0.002","0.003","0.002","0.003","0.002","0.003","0.002","0.003","0.003","0.004","0.003","0.003","0.003"
"nqx - probability of dying between ages x and x+n"," 10-14 years","0.003","0.002","0.003","0.002","0.003","0.002","0.003","0.002","0.003","0.002","0.003","0.002","0.003","0.002","0.003","0.002","0.003","0.002","0.003","0.002","0.003","0.003","0.003","0.002","0.003","0.003","0.004","0.003","0.003","0.003","0.004","0.003","0.004","0.003"
"nqx - probability of dying between ages x and x+n"," 15-19  years","0.007","0.003","0.007","0.003","0.006","0.003","0.007","0.004","0.008","0.004","0.008","0.004","0.008","0.004","0.008","0.003","0.008","0.004","0.007","0.004","0.007","0.004","0.008","0.004","0.007","0.004","0.007","0.004","0.008","0.005","0.009","0.005","0.009","0.004"
"nqx - probability of dying between ages x and x+n"," 20-24 years","0.011","0.003","0.011","0.003","0.011","0.004","0.011","0.004","0.012","0.004","0.013","0.004","0.013","0.004","0.013","0.005","0.014","0.004","0.014","0.004","0.014","0.005","0.015","0.005","0.013","0.005","0.013","0.005","0.014","0.005","0.014","0.005","0.015","0.006"
"nqx - probability of dying between ages x and x+n"," 25-29 years","0.012","0.004","0.012","0.004","0.012","0.004","0.013","0.004","0.014","0.005","0.015","0.005","0.016","0.005","0.016","0.005","0.017","0.005","0.016","0.006","0.015","0.005","0.016","0.005","0.014","0.005","0.014","0.005","0.014","0.005","0.015","0.006","0.015","0.006"
"nqx - probability of dying between ages x and x+n"," 30-34 years","0.013","0.005","0.013","0.005","0.013","0.005","0.014","0.005","0.015","0.005","0.016","0.006","0.016","0.006","0.016","0.006","0.016","0.006","0.015","0.006","0.016","0.006","0.016","0.006","0.016","0.006","0.014","0.006","0.015","0.006","0.015","0.007","0.017","0.007"
"nqx - probability of dying between ages x and x+n"," 35-39 years","0.012","0.006","0.013","0.007","0.013","0.007","0.014","0.007","0.014","0.007","0.014","0.007","0.015","0.007","0.016","0.007","0.017","0.007","0.016","0.008","0.017","0.008","0.017","0.008","0.016","0.007","0.016","0.007","0.018","0.009","0.018","0.009","0.019","0.009"
"nqx - probability of dying between ages x and x+n"," 40-44 years","0.014","0.008","0.015","0.008","0.015","0.009","0.015","0.009","0.016","0.009","0.017","0.01","0.019","0.01","0.019","0.01","0.019","0.011","0.019","0.01","0.02","0.01","0.021","0.011","0.02","0.011","0.022","0.012","0.021","0.012","0.022","0.012","0.023","0.012"
"nqx - probability of dying between ages x and x+n"," 45-49 years","0.018","0.013","0.019","0.013","0.02","0.013","0.02","0.013","0.021","0.014","0.023","0.014","0.024","0.014","0.025","0.015","0.025","0.014","0.026","0.015","0.025","0.015","0.026","0.016","0.027","0.015","0.027","0.016","0.027","0.015","0.027","0.016","0.028","0.017"
"nqx - probability of dying between ages x and x+n"," 50-54 years","0.026","0.02","0.027","0.02","0.028","0.02","0.028","0.02","0.029","0.022","0.031","0.021","0.032","0.02","0.034","0.021","0.034","0.022","0.032","0.021","0.034","0.023","0.036","0.021","0.035","0.022","0.037","0.022","0.038","0.023","0.04","0.027","0.042","0.027"
"nqx - probability of dying between ages x and x+n"," 55-59 years","0.038","0.027","0.039","0.027","0.041","0.028","0.041","0.029","0.042","0.029","0.042","0.028","0.045","0.029","0.043","0.03","0.047","0.032","0.051","0.032","0.05","0.034","0.052","0.037","0.051","0.035","0.052","0.035","0.055","0.036","0.051","0.035","0.053","0.035"
"nqx - probability of dying between ages x and x+n"," 60-64 years","0.059","0.042","0.06","0.043","0.061","0.043","0.062","0.042","0.064","0.046","0.067","0.045","0.066","0.05","0.07","0.051","0.072","0.049","0.07","0.046","0.071","0.046","0.071","0.046","0.068","0.048","0.069","0.046","0.074","0.052","0.075","0.051","0.076","0.056"
"nqx - probability of dying between ages x and x+n"," 65-69 years","0.094","0.068","0.095","0.068","0.096","0.068","0.096","0.071","0.096","0.067","0.093","0.067","0.094","0.064","0.092","0.067","0.097","0.066","0.096","0.068","0.102","0.074","0.101","0.071","0.103","0.07","0.104","0.071","0.113","0.076","0.112","0.081","0.116","0.08"
"nqx - probability of dying between ages x and x+n"," 70-74 years","0.124","0.091","0.126","0.092","0.127","0.094","0.131","0.094","0.135","0.098","0.137","0.094","0.139","0.1","0.138","0.096","0.146","0.1","0.141","0.108","0.147","0.105","0.15","0.102","0.153","0.101","0.152","0.107","0.161","0.113","0.166","0.115","0.171","0.12"
"nqx - probability of dying between ages x and x+n"," 75-79 years","0.196","0.144","0.198","0.146","0.196","0.143","0.208","0.153","0.206","0.152","0.212","0.148","0.208","0.155","0.205","0.147","0.218","0.156","0.218","0.161","0.215","0.156","0.22","0.159","0.213","0.151","0.211","0.152","0.215","0.159","0.23","0.167","0.235","0.168"
"nqx - probability of dying between ages x and x+n"," 80-84 years","0.336","0.263","0.332","0.261","0.324","0.256","0.313","0.249","0.316","0.252","0.313","0.244","0.307","0.245","0.288","0.234","0.293","0.236","0.287","0.229","0.297","0.245","0.302","0.247","0.311","0.254","0.31","0.26","0.332","0.277","0.337","0.286","0.366","0.307"
"nqx - probability of dying between ages x and x+n"," 85+ years","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"lx - number of people left alive at age x"," &lt;1 year","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000"
"lx - number of people left alive at age x"," 1-4 years","98016.24","98401.23","97968.89","98358.46","97912.06","98316.05","97861.09","98278.75","97814.83","98237.71","97779.55","98195.84","97714.55","98147.81","97623.41","98078.8","97529.38","98007.65","97434.44","97926.03","97337.76","97853.63","97244.38","97782.02","97179.37","97735.95","97120.22","97692.5","97061.7","97639.16","96985.8","97577.63","96886.03","97493.85"
"lx - number of people left alive at age x"," 5-9 years","97691.63","98091.64","97637.23","98051.38","97570.92","97998.64","97510.46","97951.72","97441.18","97895.41","97378.66","97839.48","97301.25","97777.54","97190.34","97688.46","97074.47","97594.43","96969.2","97503.37","96852.98","97410.48","96736.97","97326.78","96657.55","97255.52","96579.63","97192.6","96490.24","97107.9","96385.51","97018.76","96247.92","96905.07"
"lx - number of people left alive at age x"," 10-14 years","97494.22","97937.46","97432.3","97891.23","97356.49","97844.66","97294.45","97784","97216.04","97688.44","97121.09","97653.63","97058.07","97576.45","96929.52","97439.31","96789.66","97382.07","96685.3","97303.16","96564.16","97177.63","96440.27","97096.48","96335.64","97046.55","96286.39","96969.84","96163.43","96838.22","96041.73","96773.49","95923.23","96636.04"
"lx - number of people left alive at age x"," 15-19  years","97240.53","97733.9","97173.32","97685.42","97093.52","97628.85","97028.66","97561.13","96932.46","97490.03","96843.48","97467.45","96749.44","97383.85","96656.69","97221.57","96478.79","97167.65","96371.13","97081.56","96260.72","96920.7","96113.95","96870.88","96023.3","96803.49","95941.66","96706.2","95830.64","96564.78","95691.76","96514.92","95573.9","96352.25"
"lx - number of people left alive at age x"," 20-24 years","96574.84","97409.74","96497.52","97355.85","96466.86","97312.32","96358.36","97204.12","96162.09","97144.63","96106.07","97076.31","95966.02","97027.62","95896.41","96893.66","95717.98","96800.37","95683.45","96714.98","95599.9","96521.79","95386.66","96473.86","95332.35","96385.66","95235.09","96274.04","95084.62","96085.53","94856.7","96029.52","94740.88","95941.65"
"lx - number of people left alive at age x"," 25-29 years","95555.05","97083.95","95444.74","97019.73","95412.95","96952.42","95266.49","96863.2","94961.97","96788.73","94877.48","96700.72","94681.69","96592.72","94606.63","96453.06","94334.73","96422.78","94331.21","96306.44","94298.73","96032.89","93991.07","96019.5","94092.85","95878.97","93997.29","95824.84","93731.63","95582.37","93552.6","95526.72","93361.7","95410.52"
"lx - number of people left alive at age x"," 30-34 years","94425.16","96710.76","94275.45","96633.07","94248.84","96583.41","94074.88","96455.66","93663.02","96315.26","93418.67","96244.65","93212.75","96126.66","93062.98","95947.87","92742.14","95926.16","92813.3","95768.63","92874.04","95552.06","92525.1","95524.89","92759.81","95421.13","92713.41","95330.73","92394.24","95098.26","92171.08","94994.02","91966.66","94842.66"
"lx - number of people left alive at age x"," 35-39 years","93208","96203.81","93026.68","96121.38","93058.47","96087.35","92772.06","95934.81","92286.91","95790.97","91963.96","95671.99","91694.57","95586.06","91588.98","95413.03","91237.09","95386.57","91410.97","95240.78","91411.17","95004.4","91068.53","94996.4","91317.03","94879.18","91402.41","94775.64","90973.27","94497.59","90767","94362.93","90429.97","94225.35"
"lx - number of people left alive at age x"," 40-44 years","92065.97","95582.24","91847.55","95490.59","91842.98","95434.17","91510.32","95283.85","91024.13","95167.51","90641.8","95025.46","90335.96","94906.5","90095.45","94741.9","89707.26","94707.61","89989.84","94523.55","89869.84","94287.09","89479.11","94278.3","89822.69","94177.3","89938.84","94079.67","89291.07","93646.59","89160.54","93516.71","88681.22","93374.4"
"lx - number of people left alive at age x"," 45-49 years","90768.94","94793.43","90503.46","94683.99","90435.62","94598.76","90129.27","94450.98","89527.33","94323.31","89068.42","94105.35","88634.49","93961.88","88409.49","93841.41","88007.41","93704.66","88244.63","93570.8","88063.5","93329.82","87557.05","93215.54","87998.31","93169.26","87995.15","92993.79","87428.83","92524.04","87230.48","92437.85","86648.85","92254.07"
"lx - number of people left alive at age x"," 50-54 years","89099.26","93607.05","88775.06","93476.85","88662.05","93356.89","88310.19","93230.89","87656.18","93031.27","87042.98","92757.23","86512.58","92682.14","86223.17","92466.27","85809.24","92379.86","85962.22","92187.22","85854.09","91911.7","85240.85","91709.38","85629.88","91784.62","85646.59","91519.25","85056.67","91155.34","84917.77","90963.98","84249.05","90662.88"
"lx - number of people left alive at age x"," 55-59 years","86758.73","91763.55","86377.06","91617.27","86172.3","91511.77","85847.26","91362.8","85121.29","91010.91","84347.55","90845.14","83772.56","90809.59","83271.27","90492.3","82895.56","90369.29","83186.93","90256.48","82926.8","89825.27","82168.11","89802.81","82609.75","89768.22","82507.84","89497.87","81804.86","89027.46","81520.16","88535.52","80674.14","88186.48"
"lx - number of people left alive at age x"," 60-64 years","83461.11","89317.44","83009.18","89125.45","82653.35","88943.52","82292.64","88705.42","81581.31","88335.16","80805.07","88267.88","80037.54","88210.61","79648.99","87756.61","79035.18","87506.14","78962.3","87339.31","78740.98","86796.75","77916.89","86512.63","78407.45","86598.45","78218.57","86387.48","77338.09","85858.08","77344.55","85406.38","76396.48","85079.2"
"lx - number of people left alive at age x"," 65-69 years","78537.62","85574.56","78011.05","85326.78","77621.78","85143.34","77171.41","84989.84","76345.45","84228.88","75414.63","84293.66","74757.49","83795.78","74072.01","83300.68","73325.97","83205.36","73472.2","83284.27","73186.35","82813.67","72380.13","82520.49","73047.61","82460.63","72786.08","82427.63","71600.73","81436.3","71516.26","81027.06","70552.78","80321.83"
"lx - number of people left alive at age x"," 70-74 years","71123.05","79752.16","70614.31","79512.73","70144.8","79349.25","69775.27","78931.8","68993.84","78569.34","68400.03","78672.33","67758.07","78398.48","67288.4","77734.21","66201.78","77752.41","66421.01","77631.51","65717.93","76657.67","65056.8","76693.31","65556.88","76692.25","65183.24","76553.3","63540.32","75234.84","63517.14","74492.84","62368.1","73862.16"
"lx - number of people left alive at age x"," 75-79 years","62301.09","72477.63","61702.81","72163.59","61222.3","71870.69","60665.94","71521.16","59706.54","70888.92","59048.25","71254.73","58321.97","70560.6","58019.79","70272.97","56562.96","69962.36","57070.75","69223.33","56048.47","68635.22","55284.27","68878.25","55536.55","68940.23","55274.82","68366.69","53280.95","66732.7","52995","65957.18","51718.41","65002.83"
"lx - number of people left alive at age x"," 80-84 years","50085.39","62025.32","49455.64","61651.11","49211.27","61558.38","48074.72","60575.6","47436.44","60105.84","46557.88","60715.4","46197.14","59615.54","46142.48","59960.73","44222.2","59015.15","44646.96","58110.06","43975.89","57943.12","43107.84","57911.55","43685.81","58524.88","43600.5","57982.8","41831.63","56105.7","40801.17","54927.86","39546.75","54089.79"
"lx - number of people left alive at age x"," 85+ years","33273.45","45732.14","33049.13","45587.95","33264.59","45793.86","33019.71","45487.73","32441.14","44984.96","31982.91","45879.63","32032.08","45016.91","32874.32","45907.6","31249.26","45060.31","31851.25","44776.13","30898.25","43763.4","30071.37","43587.2","30114.3","43670.66","30081.42","42902.73","27955.17","40577.41","27067.64","39242.22","25074.2","37481.87"
"ndx - number of people dying between ages x and x+n"," &lt;1 year","1983.757","1598.774","2031.111","1641.542","2087.936","1683.942","2138.906","1721.252","2185.171","1762.288","2220.444","1804.153","2285.446","1852.191","2376.586","1921.204","2470.622","1992.348","2565.565","2073.968","2662.245","2146.375","2755.622","2217.974","2820.629","2264.05","2879.785","2307.502","2938.296","2360.842","3014.198","2422.367","3113.965","2506.148"
"ndx - number of people dying between ages x and x+n"," 1-4 years","324.616","309.589","331.656","307.085","341.137","317.412","350.629","327.035","373.652","342.299","400.894","356.364","413.302","370.27","433.078","390.334","454.907","413.216","465.244","422.663","484.776","443.15","507.404","455.245","521.814","480.44","540.584","499.895","571.463","531.261","600.295","558.874","638.106","588.778"
"ndx - number of people dying between ages x and x+n"," 5-9 years","197.408","154.178","204.932","160.151","214.43","153.982","216.017","167.718","225.143","206.979","257.579","185.853","243.178","201.089","260.81","249.149","284.808","212.363","283.901","200.207","288.823","232.841","296.696","230.293","321.914","208.962","293.243","222.758","326.815","269.679","343.774","245.267","324.699","269.031"
"ndx - number of people dying between ages x and x+n"," 10-14 years","253.689","203.559","258.981","205.806","262.977","215.804","265.78","222.877","283.577","198.403","277.599","186.181","308.632","192.599","272.838","217.743","310.873","214.42","314.163","221.592","303.446","256.939","326.323","225.605","312.347","243.066","344.724","263.647","332.793","273.437","349.979","258.572","349.326","283.788"
"ndx - number of people dying between ages x and x+n"," 15-19  years","665.696","324.16","675.794","329.572","626.654","316.532","670.307","357.005","770.373","345.407","737.417","391.13","783.411","356.231","760.281","327.914","760.804","367.279","687.69","366.585","660.822","398.906","727.29","397.024","690.947","417.825","706.577","432.155","746.02","479.249","835.061","485.406","833.018","410.603"
"ndx - number of people dying between ages x and x+n"," 20-24 years","1019.79","325.795","1052.782","336.12","1053.917","359.899","1091.867","340.917","1200.114","355.9","1228.591","375.596","1284.338","434.899","1289.778","440.597","1383.251","377.583","1352.233","408.537","1301.166","488.898","1395.59","454.358","1239.498","506.692","1237.793","449.205","1352.986","503.166","1304.097","502.796","1379.182","531.128"
"ndx - number of people dying between ages x and x+n"," 25-29 years","1129.892","373.191","1169.288","386.666","1164.108","369.014","1191.61","407.538","1298.954","473.465","1458.802","456.068","1468.938","466.061","1543.649","505.193","1592.594","496.615","1517.916","537.814","1424.696","480.828","1465.968","494.61","1333.036","457.838","1283.875","494.105","1337.392","484.109","1381.525","532.703","1395.043","567.859"
"ndx - number of people dying between ages x and x+n"," 30-34 years","1217.158","506.942","1248.776","511.699","1190.369","496.056","1302.818","520.853","1376.101","524.287","1454.708","572.658","1518.179","540.598","1474.001","534.835","1505.054","539.594","1402.327","527.845","1462.868","547.662","1456.569","528.491","1442.785","541.95","1310.999","555.093","1420.979","600.668","1404.076","631.085","1536.691","617.312"
"ndx - number of people dying between ages x and x+n"," 35-39 years","1142.028","621.574","1179.127","630.788","1215.492","653.181","1261.739","650.963","1262.78","623.465","1322.166","646.531","1358.609","679.566","1493.533","671.133","1529.832","678.958","1421.135","717.229","1541.338","717.308","1589.424","718.098","1494.346","701.884","1463.571","695.969","1682.198","850.996","1606.463","846.22","1748.754","850.955"
"ndx - number of people dying between ages x and x+n"," 40-44 years","1297.034","788.815","1344.095","806.592","1407.357","835.416","1381.05","832.868","1496.807","844.194","1573.372","920.107","1701.466","944.623","1685.956","900.495","1699.851","1002.951","1745.207","952.751","1806.338","957.273","1922.061","1062.76","1824.378","1008.041","1943.693","1085.88","1862.241","1122.558","1930.064","1078.859","2032.37","1120.327"
"ndx - number of people dying between ages x and x+n"," 45-49 years","1669.677","1186.377","1728.401","1207.137","1773.559","1241.868","1819.083","1220.092","1871.147","1292.048","2025.435","1348.128","2121.91","1279.734","2186.32","1375.143","2198.167","1324.793","2282.412","1383.587","2209.405","1418.128","2316.192","1506.165","2368.436","1384.644","2348.561","1474.54","2372.154","1368.702","2312.704","1473.867","2399.794","1591.192"
"ndx - number of people dying between ages x and x+n"," 50-54 years","2340.529","1843.509","2398.002","1859.586","2489.747","1845.122","2462.929","1868.085","2534.892","2020.361","2695.427","1912.083","2740.017","1872.548","2951.896","1973.969","2913.68","2010.574","2775.289","1930.737","2927.286","2086.425","3072.746","1906.559","3020.126","2016.395","3138.75","2021.381","3251.813","2127.873","3397.61","2428.472","3574.912","2476.394"
"ndx - number of people dying between ages x and x+n"," 55-59 years","3297.615","2446.106","3367.884","2491.817","3518.95","2568.254","3554.618","2657.384","3539.975","2675.746","3542.488","2577.264","3735.026","2598.981","3622.278","2735.691","3860.386","2863.15","4224.628","2917.172","4185.82","3028.526","4251.221","3290.188","4202.306","3169.773","4289.265","3110.379","4466.768","3169.38","4175.609","3129.129","4277.653","3107.283"
"ndx - number of people dying between ages x and x+n"," 60-64 years","4923.49","3742.873","4998.123","3798.661","5031.574","3800.176","5121.23","3715.584","5235.869","4106.273","5390.447","3974.21","5280.046","4414.831","5576.988","4455.93","5709.212","4300.778","5490.101","4055.038","5554.633","3983.08","5536.769","3992.133","5359.836","4137.818","5432.491","3959.855","5737.358","4421.778","5828.294","4379.32","5843.704","4757.373"
"ndx - number of people dying between ages x and x+n"," 65-69 years","7414.563","5822.399","7396.741","5814.058","7476.983","5794.094","7396.137","6058.03","7351.603","5659.55","7014.595","5621.338","6999.425","5397.299","6783.611","5566.472","7124.185","5452.951","7051.195","5652.769","7468.422","6156.002","7323.318","5827.18","7490.729","5768.373","7602.835","5874.324","8060.411","6201.464","7999.113","6534.226","8184.682","6459.673"
"ndx - number of people dying between ages x and x+n"," 70-74 years","8821.967","7274.537","8911.502","7349.13","8922.498","7478.565","9109.33","7410.649","9287.31","7680.41","9351.783","7417.605","9436.097","7837.882","9268.606","7461.241","9638.824","7790.048","9350.256","8408.182","9669.458","8022.456","9772.529","7815.063","10020.34","7752.017","9908.422","8186.613","10259.37","8502.138","10522.15","8535.656","10649.69","8859.327"
"ndx - number of people dying between ages x and x+n"," 75-79 years","12215.69","10452.3","12247.17","10512.49","12011.03","10312.3","12591.22","10945.56","12270.1","10783.08","12490.38","10539.33","12124.84","10945.06","11877.31","10312.24","12340.75","10947.21","12423.79","11113.26","12072.58","10692.1","12176.43","10966.7","11850.73","10415.35","11674.32","10383.89","11449.33","10627","12193.82","11029.32","12171.65","10913.04"
"ndx - number of people dying between ages x and x+n"," 80-84 years","16811.95","16293.17","16406.51","16063.16","15946.67","15764.52","15055.01","15087.87","14995.3","15120.87","14574.97","14835.77","14165.06","14598.62","13268.16","14053.12","12972.95","13954.84","12795.71","13333.93","13077.64","14179.72","13036.47","14324.36","13571.51","14854.22","13519.07","15080.07","13876.46","15528.29","13733.53","15685.64","14472.56","16607.93"
"ndx - number of people dying between ages x and x+n"," 85+ years","33273.45","45732.14","33049.13","45587.95","33264.59","45793.86","33019.71","45487.73","32441.14","44984.96","31982.91","45879.63","32032.08","45016.91","32874.32","45907.6","31249.26","45060.31","31851.25","44776.13","30898.25","43763.4","30071.37","43587.2","30114.3","43670.66","30081.42","42902.73","27955.17","40577.41","27067.64","39242.22","25074.2","37481.87"
"nLx - person-years lived between ages x and x+n"," &lt;1 year","98220.78","98564.84","98187.99","98529.09","98146.04","98493.8","98108.24","98463.23","98073.29","98429.5","98047.12","98395.27","97994.29","98355.76","97918.4","98297.77","97840.22","98237.98","97761.77","98168.91","97681.87","98107.91","97604.99","98047.66","97553.11","98010.08","97506.84","97975.15","97461.77","97932.04","97401.89","97881.95","97322.07","97812.87"
"nLx - person-years lived between ages x and x+n"," 1-4 years","391273.3","392821.3","391059.2","392651.1","390801.1","392449.8","390566.5","392270.6","390316.9","392061.9","390100.6","391853.2","389802.9","391620.2","389381.3","391286.6","388941.3","390936","388525.1","390577.4","388074.2","390223.9","387625.4","389894.4","387311.3","389630.6","387010.3","389393.1","386682","389084.2","386290.5","388752.9","385778.9","388326.1"
