"nMx - age-specific death rate between ages x and x+n"," 65-69 years","0.036","0.027","0.037","0.028","0.037","0.028","0.037","0.028","0.036","0.028","0.032","0.026","0.109","0.068","0.021","0.02","0.018","0.019","0.018","0.019","0.022","0.022","0.028","0.026","0.038","0.033","0.043","0.036","0.044","0.036","0.043","0.036","0.043","0.036"
"nMx - age-specific death rate between ages x and x+n"," 70-74 years","0.055","0.044","0.055","0.044","0.056","0.044","0.056","0.044","0.055","0.044","0.051","0.043","0.13","0.087","0.041","0.038","0.038","0.037","0.038","0.037","0.043","0.04","0.05","0.046","0.061","0.054","0.065","0.056","0.066","0.057","0.066","0.057","0.065","0.056"
"nMx - age-specific death rate between ages x and x+n"," 75-79 years","0.084","0.072","0.085","0.072","0.085","0.072","0.085","0.072","0.085","0.072","0.082","0.071","0.154","0.115","0.075","0.069","0.073","0.069","0.073","0.069","0.078","0.073","0.085","0.078","0.095","0.086","0.098","0.087","0.099","0.088","0.099","0.088","0.099","0.088"
"nMx - age-specific death rate between ages x and x+n"," 80-84 years","0.125","0.106","0.126","0.107","0.126","0.107","0.126","0.107","0.126","0.107","0.123","0.107","0.211","0.158","0.117","0.107","0.115","0.107","0.115","0.107","0.121","0.111","0.13","0.118","0.143","0.128","0.146","0.13","0.147","0.131","0.147","0.131","0.147","0.131"
"nMx - age-specific death rate between ages x and x+n"," 85+ years","0.204","0.18","0.204","0.18","0.205","0.18","0.205","0.18","0.205","0.181","0.205","0.182","0.272","0.221","0.206","0.186","0.206","0.188","0.207","0.191","0.212","0.196","0.219","0.201","0.23","0.211","0.232","0.211","0.233","0.212","0.234","0.212","0.234","0.212"
"nqx - probability of dying between ages x and x+n"," &lt;1 year","0.055","0.047","0.057","0.048","0.058","0.049","0.059","0.05","0.06","0.051","0.06","0.052","0.075","0.071","0.063","0.054","0.065","0.056","0.067","0.058","0.069","0.059","0.071","0.061","0.073","0.062","0.074","0.063","0.075","0.065","0.077","0.066","0.079","0.068"
"nqx - probability of dying between ages x and x+n"," 1-4 years","0.018","0.017","0.018","0.017","0.019","0.018","0.019","0.019","0.02","0.019","0.02","0.02","0.076","0.084","0.023","0.022","0.024","0.023","0.024","0.024","0.025","0.025","0.026","0.026","0.029","0.029","0.028","0.028","0.029","0.029","0.03","0.031","0.032","0.032"
"nqx - probability of dying between ages x and x+n"," 5-9 years","0.015","0.011","0.015","0.01","0.015","0.01","0.015","0.011","0.015","0.011","0.015","0.01","0.09","0.092","0.015","0.01","0.015","0.01","0.015","0.01","0.015","0.01","0.015","0.01","0.017","0.011","0.015","0.009","0.015","0.009","0.015","0.01","0.015","0.01"
"nqx - probability of dying between ages x and x+n"," 10-14 years","0.009","0.007","0.009","0.007","0.009","0.007","0.009","0.007","0.009","0.007","0.009","0.007","0.088","0.071","0.009","0.007","0.009","0.007","0.009","0.007","0.009","0.007","0.009","0.007","0.011","0.008","0.009","0.007","0.009","0.007","0.009","0.006","0.009","0.006"
"nqx - probability of dying between ages x and x+n"," 15-19  years","0.014","0.009","0.014","0.009","0.014","0.009","0.014","0.009","0.014","0.009","0.014","0.009","0.097","0.067","0.014","0.009","0.014","0.009","0.014","0.009","0.014","0.009","0.014","0.009","0.016","0.01","0.014","0.009","0.014","0.008","0.013","0.008","0.013","0.008"
"nqx - probability of dying between ages x and x+n"," 20-24 years","0.019","0.012","0.019","0.012","0.02","0.012","0.02","0.012","0.02","0.012","0.02","0.012","0.098","0.051","0.019","0.012","0.02","0.012","0.019","0.012","0.019","0.012","0.019","0.011","0.023","0.013","0.019","0.011","0.019","0.011","0.019","0.011","0.019","0.012"
"nqx - probability of dying between ages x and x+n"," 25-29 years","0.021","0.015","0.021","0.015","0.021","0.015","0.022","0.016","0.022","0.016","0.022","0.016","0.096","0.052","0.021","0.016","0.022","0.016","0.022","0.016","0.022","0.017","0.022","0.017","0.027","0.019","0.023","0.018","0.023","0.019","0.024","0.02","0.024","0.021"
"nqx - probability of dying between ages x and x+n"," 30-34 years","0.024","0.018","0.024","0.018","0.024","0.018","0.025","0.019","0.025","0.02","0.025","0.02","0.116","0.064","0.025","0.02","0.026","0.021","0.027","0.023","0.028","0.024","0.029","0.026","0.034","0.029","0.031","0.028","0.032","0.03","0.033","0.031","0.034","0.032"
"nqx - probability of dying between ages x and x+n"," 35-39 years","0.029","0.022","0.029","0.023","0.03","0.023","0.031","0.025","0.031","0.027","0.031","0.027","0.141","0.077","0.032","0.028","0.034","0.03","0.036","0.032","0.038","0.036","0.041","0.039","0.047","0.042","0.044","0.041","0.046","0.043","0.047","0.043","0.048","0.043"
"nqx - probability of dying between ages x and x+n"," 40-44 years","0.035","0.028","0.036","0.028","0.037","0.029","0.038","0.031","0.038","0.032","0.038","0.033","0.146","0.092","0.039","0.034","0.042","0.036","0.044","0.038","0.047","0.042","0.049","0.043","0.055","0.046","0.052","0.044","0.053","0.045","0.053","0.045","0.054","0.044"
"nqx - probability of dying between ages x and x+n"," 45-49 years","0.043","0.033","0.043","0.033","0.044","0.034","0.045","0.035","0.046","0.036","0.046","0.036","0.163","0.102","0.046","0.036","0.048","0.038","0.05","0.04","0.053","0.042","0.055","0.043","0.061","0.047","0.056","0.044","0.057","0.044","0.057","0.044","0.057","0.044"
"nqx - probability of dying between ages x and x+n"," 50-54 years","0.058","0.043","0.058","0.043","0.059","0.043","0.059","0.044","0.06","0.045","0.059","0.045","0.203","0.13","0.059","0.044","0.062","0.046","0.063","0.047","0.065","0.049","0.066","0.05","0.074","0.054","0.068","0.05","0.069","0.051","0.069","0.051","0.07","0.051"
"nqx - probability of dying between ages x and x+n"," 55-59 years","0.073","0.054","0.073","0.054","0.073","0.054","0.074","0.055","0.074","0.055","0.074","0.055","0.276","0.168","0.074","0.054","0.075","0.055","0.076","0.056","0.077","0.057","0.078","0.058","0.087","0.063","0.079","0.058","0.079","0.059","0.08","0.059","0.08","0.059"
"nqx - probability of dying between ages x and x+n"," 60-64 years","0.114","0.085","0.116","0.085","0.117","0.086","0.118","0.086","0.114","0.086","0.093","0.076","0.356","0.227","0.051","0.054","0.043","0.05","0.044","0.05","0.055","0.059","0.077","0.074","0.116","0.098","0.135","0.108","0.14","0.11","0.138","0.109","0.135","0.108"
"nqx - probability of dying between ages x and x+n"," 65-69 years","0.167","0.129","0.169","0.13","0.17","0.13","0.171","0.131","0.167","0.13","0.147","0.121","0.431","0.291","0.098","0.097","0.088","0.091","0.088","0.092","0.103","0.104","0.131","0.124","0.174","0.153","0.193","0.164","0.198","0.167","0.196","0.166","0.193","0.164"
"nqx - probability of dying between ages x and x+n"," 70-74 years","0.243","0.199","0.244","0.2","0.245","0.2","0.245","0.201","0.243","0.2","0.227","0.193","0.493","0.36","0.185","0.174","0.174","0.169","0.175","0.17","0.193","0.184","0.223","0.206","0.265","0.237","0.281","0.248","0.285","0.251","0.284","0.25","0.281","0.248"
"nqx - probability of dying between ages x and x+n"," 75-79 years","0.349","0.305","0.349","0.306","0.35","0.306","0.35","0.306","0.349","0.306","0.34","0.304","0.556","0.446","0.315","0.296","0.308","0.295","0.309","0.296","0.325","0.307","0.35","0.326","0.384","0.353","0.394","0.359","0.397","0.361","0.396","0.36","0.396","0.36"
"nqx - probability of dying between ages x and x+n"," 80-84 years","0.473","0.418","0.473","0.419","0.474","0.42","0.474","0.42","0.473","0.42","0.466","0.42","0.681","0.562","0.446","0.418","0.441","0.419","0.442","0.42","0.458","0.432","0.484","0.452","0.518","0.481","0.527","0.485","0.53","0.487","0.53","0.487","0.53","0.487"
"nqx - probability of dying between ages x and x+n"," 85+ years","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"lx - number of people left alive at age x"," &lt;1 year","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000"
"lx - number of people left alive at age x"," 1-4 years","94462.22","95290.3","94323.71","95168.11","94214.86","95060.28","94123.98","94975.22","94022.59","94893.48","93952.64","94829.98","92464.53","92885.61","93662.46","94569.04","93472.75","94405.05","93284.18","94245.13","93089.7","94086.04","92913.07","93935.41","92720.45","93753.62","92633.23","93674.11","92487.05","93535.63","92335.62","93371.47","92144.72","93182.45"
"lx - number of people left alive at age x"," 5-9 years","92804.46","93678.7","92640.3","93520.06","92454.83","93354.3","92308.83","93202.53","92160.52","93057.04","92036.38","92937.86","85428.46","85073.72","91539.32","92477.44","91251.55","92198.03","91009.44","91975.54","90747.56","91742.52","90504.62","91507.2","90041.05","91022.39","90051.2","91062.59","89811.42","90813.83","89545.87","90523.53","89222.03","90199.72"
"lx - number of people left alive at age x"," 10-14 years","91422.23","92691.25","91255.56","92541.63","91056.82","92374.09","90904.45","92222.42","90752.77","92075.34","90635.21","91967.36","77762.05","77288.26","90154.73","91541.73","89852.06","91261.32","89632.21","91066.41","89382.61","90855.73","89138.88","90632.06","88513.68","90022.41","88691.23","90207.63","88453.04","89959.1","88187.72","89662.51","87865.53","89328.67"
"lx - number of people left alive at age x"," 15-19  years","90594.65","92036.72","90436.04","91896.26","90228.45","91725.73","90071.14","91572.34","89913.69","91421.39","89798.78","91317.8","70946.98","71787.61","89322.45","90906.41","88999.51","90619.11","88796.44","90439.52","88556.12","90242.45","88308.48","90022.77","87515.28","89312.05","87869.93","89614.75","87639.03","89372.44","87381.66","89080.4","87069.78","88750.84"
"lx - number of people left alive at age x"," 20-24 years","89354.58","91196.53","89204.3","91063.64","88985.92","90890.24","88819.59","90729.49","88656.45","90568.39","88547.15","90470.43","64085.45","66951.13","88084.18","90079.98","87736.94","89783.67","87554.68","89621.02","87319.41","89431.85","87073.6","89223.28","86088","88413.66","86666.84","88852.4","86452.52","88624.88","86209.48","88343.05","85910.27","88019.13"
"lx - number of people left alive at age x"," 25-29 years","87613.54","90099.33","87469.63","89971","87242.21","89793.13","87072.27","89626.62","86908.16","89461.28","86809.13","89372.74","57826.3","63565.86","86368.09","89009.72","86006.52","88714.03","85852.95","88572.44","85632.94","88398.56","85390.59","88202.52","84132.81","87299.34","85003.91","87852.57","84795.98","87625.63","84554.52","87337.17","84254.06","87000.02"
"lx - number of people left alive at age x"," 30-34 years","85760.29","88736.68","85618.34","88602.97","85375.73","88412.66","85193.34","88214.16","85026.38","88017.98","84936.65","87934.91","52285.56","60253.02","84515.2","87594.79","84120.68","87268.86","83978.31","87113.38","83745.3","86899.8","83479.88","86670.5","81877.55","85615.29","83064.26","86253.03","82828.05","85967.91","82548.02","85610.77","82202.06","85199.05"
"lx - number of people left alive at age x"," 35-39 years","83709.63","87150.5","83557.16","86999.45","83284.54","86782.89","83070.34","86515.5","82893.02","86248.63","82809.12","86162.62","46235.7","56395.06","82391.56","85818.31","81917.98","85393.51","81737.65","85147.25","81412.38","84771.5","81057.34","84412.45","79055.59","83105.84","80501.11","83799.31","80179.09","83406.71","79809.09","82953.52","79372.23","82460.33"
"lx - number of people left alive at age x"," 40-44 years","81281.79","85203.09","81099.2","85011.88","80771.05","84747.1","80492.42","84348.63","80291.4","83946.45","80204.77","83837.67","39705.67","52042.41","79761.3","83440.27","79136.59","82823.8","78832.84","82388.48","78288.72","81717.28","77744.11","81146.16","75341.85","79580.97","76931.44","80322.92","76490.28","79860.98","76032.53","79386.67","75547.66","78917.19"
"lx - number of people left alive at age x"," 45-49 years","78410.7","82837.4","78201.07","82611.47","77812.26","82299.7","77463.14","81765.94","77239.7","81222.88","77149.11","81091.23","33911.22","47264.81","76651.41","80636.3","75838.23","79828.39","75380.41","79227.24","74603.52","78317.24","73912.9","77630.61","71178.3","75883.67","72964.3","76766.59","72467.41","76295.33","71979.66","75838.91","71490.97","75412.56"
"lx - number of people left alive at age x"," 50-54 years","75053.63","80127.35","74816.2","79881.7","74366.41","79533.48","73950.38","78903.09","73706.57","78264.8","73625.28","78142.91","28384.48","42428.5","73117.95","77706.42","72166.11","76778.52","71607.15","76083.88","70665.61","75021.99","69878.13","74268.2","66841.31","72326.73","68871.11","73416.85","68357.53","72962.12","67865.29","72530.24","67382.25","72130.55"
"lx - number of people left alive at age x"," 55-59 years","70732.26","76716.77","70491.43","76481.69","70010.05","76123.38","69560.06","75441.29","69316.17","74748.61","69257.26","74647.38","22616.02","36914.88","68768.58","74251.63","67725.72","73250.3","67118.34","72518.73","66076.84","71369.37","65232.25","70575.91","61921.61","68420.05","64185.81","69719.41","63654.81","69255.84","63159.45","68821.52","62691.73","68426.45"
"lx - number of people left alive at age x"," 60-64 years","65594.14","72575.55","65365.5","72367.27","64878.46","72016.75","64426.4","71329.54","64193.56","70629.64","64159.15","70558.14","16368.19","30708.54","63710.9","70222.41","62632.09","69192.39","62033.57","68471.72","60974.7","67301.9","60127.12","66503.38","56564.4","64107.37","59108.5","65660.07","58597.35","65197.08","58119.82","64760.12","57668.73","64360.89"
"lx - number of people left alive at age x"," 65-69 years","58091.46","66433.2","57787.42","66188.66","57285.39","65826.09","56854.08","65160.23","56860.58","64587.29","58179.18","65181.24","10538.38","23740.9","60471.3","66422.37","59916.11","65753.8","59328.1","65030.25","57615.8","63320.6","55476.29","61556.89","50028.48","57814.53","51115.9","58577.37","50407.66","58002.54","50110.23","57671.33","49903.68","57414.23"
"lx - number of people left alive at age x"," 70-74 years","48365.14","57863.11","48022.32","57600.55","47540.9","57243.82","47158.66","56636.8","47341.91","56201.72","49644.7","57313.39","5993.204","16825.76","54524.43","59975.87","54672.79","59741.47","54119.59","59044.14","51659.32","56746.37","48188.13","53943.57","41319.55","48993.97","41227.63","48961.89","40440.09","48325.18","40296.9","48113.91","40279.7","48003.24"
"lx - number of people left alive at age x"," 75-79 years","36628.81","46338.07","36308.88","46088.02","35899.38","45768.68","35592.95","45264.02","35836.52","44954.91","38363.32","46238.82","3036.942","10773.06","44418.61","49539.07","45132.85","49636.09","44654.14","49008.77","41698.75","46321.42","37453.09","42823.91","30371.06","37364","29639.08","36804.58","28919.87","36199.35","28871.59","36088.83","28946.54","36081.48"
"lx - number of people left alive at age x"," 80-84 years","23859.9","32202.43","23623.9","32007.79","23332.94","31765.01","23124.61","31403.32","23324.93","31192.91","25310.66","32204.27","1347.024","5964.403","30429.9","34871.95","31224.27","35009.56","30864.14","34521.55","28165.27","32078.2","24363.22","28855.59","18708.52","24187.26","17969.15","23598.11","17451.72","23138.42","17431.23","23079.74","17492.64","23094.64"
"lx - number of people left alive at age x"," 85+ years","12583.39","18733.82","12445.74","18605.22","12279.22","18438.05","12165.14","18212.48","12290.77","18083.2","13510.41","18690.54","430.207","2612.645","16845.51","20292.86","17445.55","20347.07","17218.86","20029.85","15257.4","18213.77","12582.08","15820.67","9021.586","12561.13","8502.25","12153.64","8210.731","11871.33","8200.528","11841.84","8229.539","11851"
"ndx - number of people dying between ages x and x+n"," &lt;1 year","5537.778","4709.703","5676.29","4831.894","5785.142","4939.716","5876.026","5024.782","5977.412","5106.513","6047.362","5170.021","7535.473","7114.387","6337.542","5430.963","6527.249","5594.944","6715.821","5754.864","6910.293","5913.959","7086.932","6064.583","7279.554","6246.379","7366.765","6325.891","7512.946","6464.375","7664.381","6628.528","7855.28","6817.546"
"ndx - number of people dying between ages x and x+n"," 1-4 years","1657.757","1611.59","1683.412","1648.048","1760.029","1705.987","1815.15","1772.691","1862.062","1836.443","1916.267","1892.119","7036.068","7811.892","2123.138","2091.602","2221.207","2207.026","2274.745","2269.594","2342.139","2343.513","2408.457","2428.217","2679.4","2731.228","2582.029","2611.516","2675.633","2721.794","2789.748","2847.934","2922.689","2982.731"
"ndx - number of people dying between ages x and x+n"," 5-9 years","1382.229","987.454","1384.731","978.432","1398.007","980.211","1404.375","980.112","1407.752","981.702","1401.164","970.504","7666.412","7785.458","1384.589","935.7","1399.481","936.714","1377.223","909.123","1364.951","886.786","1365.735","875.135","1527.365","999.984","1359.97","854.969","1358.382","854.727","1358.148","861.027","1356.497","871.044"
"ndx - number of people dying between ages x and x+n"," 10-14 years","827.587","654.532","819.523","645.378","828.379","648.358","833.311","650.089","839.085","653.948","836.43","649.563","6815.059","5500.647","832.288","635.324","852.551","642.214","835.773","626.889","826.49","613.285","830.403","609.3","998.395","710.355","821.307","592.872","814.005","586.661","806.06","582.107","795.753","577.836"
"ndx - number of people dying between ages x and x+n"," 15-19  years","1240.07","840.184","1231.743","832.618","1242.52","835.485","1251.543","842.843","1257.236","852.999","1251.63","847.363","6861.534","4836.473","1238.269","826.428","1262.571","835.437","1241.754","818.507","1236.713","810.601","1234.873","799.483","1427.281","898.391","1203.092","762.352","1186.509","747.556","1172.173","737.342","1159.516","731.714"
"ndx - number of people dying between ages x and x+n"," 20-24 years","1741.04","1097.204","1734.672","1092.638","1743.714","1097.106","1747.331","1102.873","1748.294","1107.109","1738.02","1097.684","6259.146","3385.27","1716.095","1070.265","1730.42","1069.637","1701.733","1048.576","1686.47","1033.29","1683.015","1020.757","1955.19","1114.318","1662.93","999.83","1656.548","999.248","1654.972","1005.88","1656.205","1019.108"
"ndx - number of people dying between ages x and x+n"," 25-29 years","1853.251","1362.65","1851.286","1368.034","1866.486","1380.476","1878.928","1412.46","1881.783","1443.298","1872.48","1437.831","5540.746","3312.844","1852.886","1414.928","1885.832","1445.174","1874.63","1459.056","1887.636","1498.756","1910.703","1532.023","2255.267","1684.057","1939.65","1599.536","1967.925","1657.726","2006.503","1726.404","2051.998","1800.971"
"ndx - number of people dying between ages x and x+n"," 30-34 years","2050.658","1586.184","2061.174","1603.52","2091.188","1629.765","2122.992","1698.656","2133.359","1769.359","2127.534","1772.295","6049.855","3857.957","2123.639","1776.477","2202.702","1875.349","2240.661","1966.137","2332.92","2128.309","2422.547","2258.056","2821.954","2509.453","2563.149","2453.717","2648.969","2561.195","2738.926","2657.241","2829.837","2738.72"
"ndx - number of people dying between ages x and x+n"," 35-39 years","2427.845","1947.409","2457.968","1987.574","2513.495","2035.786","2577.922","2166.867","2601.619","2302.168","2604.342","2324.942","6530.03","4352.65","2630.259","2378.044","2781.381","2569.701","2904.811","2758.775","3123.661","3054.219","3313.223","3266.292","3713.739","3524.868","3569.669","3476.393","3688.803","3545.725","3776.565","3566.849","3824.563","3543.142"
"ndx - number of people dying between ages x and x+n"," 40-44 years","2871.088","2365.699","2898.126","2400.407","2958.792","2447.408","3029.284","2582.696","3051.695","2723.576","3055.662","2746.445","5794.45","4777.606","3109.898","2803.967","3298.365","2995.415","3452.43","3161.232","3685.203","3400.04","3831.208","3515.545","4163.549","3697.294","3967.143","3556.326","4022.875","3565.66","4052.871","3547.762","4056.695","3504.621"
"ndx - number of people dying between ages x and x+n"," 45-49 years","3357.082","2710.046","3384.876","2729.775","3445.84","2766.213","3512.764","2862.844","3533.133","2958.074","3523.832","2948.32","5526.739","4836.314","3533.457","2929.873","3672.119","3049.868","3773.261","3143.364","3937.91","3295.253","4034.768","3362.417","4336.991","3556.947","4093.189","3349.74","4109.874","3333.208","4114.375","3308.667","4108.723","3282.013"
"ndx - number of people dying between ages x and x+n"," 50-54 years","4321.369","3410.575","4324.768","3400.008","4356.361","3410.106","4390.313","3461.808","4390.4","3516.197","4368.021","3495.521","5768.461","5513.621","4349.365","3454.791","4440.389","3528.219","4488.814","3565.14","4588.776","3652.625","4645.883","3692.288","4919.705","3906.672","4685.299","3697.438","4702.722","3706.277","4705.834","3708.73","4690.521","3704.099"
"ndx - number of people dying between ages x and x+n"," 55-59 years","5138.114","4141.224","5125.929","4114.414","5131.598","4106.626","5133.66","4111.748","5122.613","4118.973","5098.111","4089.238","6247.833","6206.331","5057.676","4029.218","5093.631","4057.916","5084.77","4047.02","5102.137","4067.468","5105.128","4072.525","5357.206","4312.686","5077.31","4059.345","5057.461","4058.766","5039.633","4061.393","5022.994","4065.552"
"ndx - number of people dying between ages x and x+n"," 60-64 years","7502.681","6142.344","7578.081","6178.619","7593.065","6190.664","7572.323","6169.307","7332.975","6042.349","5979.972","5376.901","5829.812","6967.643","3239.6","3800.046","2715.973","3438.589","2705.463","3441.472","3358.904","3981.302","4650.827","4946.498","6535.925","6292.835","7992.597","7082.704","8189.687","7194.542","8009.589","7088.794","7765.059","6946.668"
"ndx - number of people dying between ages x and x+n"," 65-69 years","9726.318","8570.097","9765.103","8588.108","9744.49","8582.261","9695.417","8523.438","9518.674","8385.57","8534.476","7867.853","4545.173","6915.142","5946.87","6446.498","5243.33","6012.335","5208.509","5986.1","5956.479","6574.229","7288.162","7613.312","8708.923","8820.561","9888.276","9615.473","9967.572","9677.351","9813.331","9557.418","9623.971","9410.985"
"ndx - number of people dying between ages x and x+n"," 70-74 years","11736.33","11525.04","11713.43","11512.53","11641.52","11475.15","11565.71","11372.78","11505.38","11246.81","11281.38","11074.57","2956.262","6052.701","10105.82","10436.8","9539.933","10105.38","9465.457","10035.38","9960.572","10424.95","10735.04","11119.66","10948.49","11629.97","11588.54","12157.31","11520.22","12125.84","11425.3","12025.08","11333.16","11921.76"
"ndx - number of people dying between ages x and x+n"," 75-79 years","12768.91","14135.64","12684.98","14080.22","12566.43","14003.67","12468.35","13860.69","12511.6","13762","13052.66","14034.56","1689.918","4808.658","13988.71","14667.12","13908.58","14626.53","13789.99","14487.22","13533.48","14243.22","13089.87","13968.33","11662.54","13176.74","11669.93","13206.47","11468.14","13060.93","11440.37","13009.09","11453.91","12986.84"
"ndx - number of people dying between ages x and x+n"," 80-84 years","11276.51","13468.61","11178.17","13402.57","11053.72","13326.96","10959.46","13190.85","11034.16","13109.71","11800.24","13513.73","916.817","3351.758","13584.39","14579.09","13778.72","14662.49","13645.28","14491.7","12907.87","13864.43","11781.14","13034.92","9686.938","11626.13","9466.898","11444.47","9240.993","11267.09","9230.698","11237.89","9263.098","11243.64"
"ndx - number of people dying between ages x and x+n"," 85+ years","12583.39","18733.82","12445.74","18605.22","12279.22","18438.05","12165.14","18212.48","12290.77","18083.2","13510.41","18690.54","430.207","2612.645","16845.51","20292.86","17445.55","20347.07","17218.86","20029.85","15257.4","18213.77","12582.08","15820.67","9021.586","12561.13","8502.25","12153.64","8210.731","11871.33","8200.528","11841.84","8229.539","11851"
"nLx - person-years lived between ages x and x+n"," &lt;1 year","95457.93","96072.42","95361.53","95984.95","95290.21","95910.16","95234.22","95854.87","95170.55","95802.99","95133.69","95767.15","93961","94197.96","94941.25","95587.77","94809.11","95470.91","94676.25","95356.27","94535.92","95239.95","94408.91","95129.88","94271.19","94996.7","94221.05","94949.86","94133.97","94865.38","94062.47","94783.25","93977.05","94700.21"
